Job-Type,Date-Posted,Salary,Job-Title,Date-Scraped,Url,Company,Location,Description
Contractor,2023-01-08,NA,AI Community Surfer,2023-01-08 16:53:48.192243 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=nwR38boA4OIAAAAAAAAAAA%3D%3D&fpstate=tldetail,TELUS International,Singapore,"Allgemeine Angaben

Standort
Singapore

Land
Singapur

Job Kategorien
Freelance

Work Style
Remote
Jobbeschreibung

About TELUS International AI
We help companies test and improve machine learning models via our global AI Community of 1 million+ annotators and linguists. Our proprietary AI training platform handles all data types (text, images, audio, video and geo) across 500+ languages and dialects. Our AI Data Solutions vastly enhance AI systems across a range of applications from advanced smart products, to better search results, to expanded speech recognition, to more human-like bot interactions and so much more.

Learn more at

The Role - AI Community Surfer (formerly known as Search Engine Evaluator)

You will be evaluating different task types to research which is better or analyzing a query and selecting the most relevant response to the query.

Join our AI Community where you can earn a fixed amount for each quality task completed.

This is a freelance, flexible role and it... is up to you when you work from the comfort of your own home.

Please note:

This is a pay per task role, there is no set hourly rate – you determine what you earn.

The amount you earn each month can vary; we cannot guarantee a set amount.

Do you have the following?

● Full working proficiency in English and Traditional Chinese

● A keen interest in the internet.

● Good attention to detail.

● Ability to work independently.

● Access to a high-speed internet connection and your own laptop / desktop with the latest version of Windows, all provided at your own expense. Working on other OS or mobile devices is not supported currently.

● A Live ID.

Important notice: TELUS International will never request a monetary deposit for any role or project with the company, and our recruitment and sourcing teams only use or addresses when emailing candidates. If you are unsure as to whether a job offer is legitimate, please contact us at for confirmation.

This is a freelance, independent contractor position.

Zusätzliche Stellenbeschreibung

In this role, you will be evaluating different task types to research which is better or analyzing a query and selecting the most relevant response to the query"
Full-time,2023-01-08,SGD 5K–SGD 10K a month,AI/ML Engineer,2023-01-08 16:53:48.779143 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=2cXFCm-h2fYAAAAAAAAAAA%3D%3D&fpstate=tldetail,MSD INTERNATIONAL GMBH (SINGAPORE BRANCH),Singapore,"AI & ML Engineer

· Opportunity to be a part of a global Artificial Intelligence organization in Singapore!

· Based in Singapore, the regional hub for Asia Pacific (AP) and top-ranked biopharmaceutical company on The Straits Times and Statista’s list of Best Employers in Singapore for two consecutive years (2020, 2021).

· Join the premier biopharmaceutical company that has been in Singapore for more than 25 years and in AP for over 60 years.

Our company is an innovative, global healthcare leader committed to improving health and well-being in 140 countries around the world. Our product categories include heart and respiratory health, diabetes, infectious diseases, consumer products and women's health. We continue to focus our research on conditions that affect millions of people around the world - diseases like Alzheimer's, Diabetes and Cancer - while further expanding our strengths in areas such as vaccines and biologics. We aspire to be the best healthcare company in the world... and are dedicated to providing innovative solutions for tomorrow.

The AI/ML Engineer leverages a deep understanding of artificial intelligence (AI), software engineering and technical research to develop and mature AI and machine learning capabilities, workflows and use cases.

The role is primarily responsible for technical delivery as a full-fledged team member in delivering on priority projects and developing global AI capabilities that are embedded into scalable products, platforms, and solutions.

WHAT YOU WILL DO

Primary Responsibilities
• Delivery of enterprise AI projects and assets including products, platforms, and solutions, with a view to maximize reuse
• Work on technical pilots and feasibility studies of new opportunities to create value, and transitioning successful pilots to scalable production implementations
• Engage and communicate with stakeholders to understand business problem and project requirements.
• Collaborate with other technical teams (software engineering, cloud operations, robotic process automation) to develop and deliver the projects.
• Participate in internal professional communities of practice and mentor colleagues to raise artificial intelligence and data science maturity within the company.
• Assist in technical training to upskill colleagues to raise the data science competency levels within the company.

Education Minimum Requirement:
• Bachelors, Masters or PhD in Artificial Intelligence, Machine Learning, Computer Science with specialization in Natural Language Processing or Computer Vision highly preferred.
• We evaluate candidates on a case-by case basis but appreciate qualifications in quantitative, scientific and technology disciplines such as Mathematics, Statistics, Data Science, Analytics, Physics, and Bioinformatics.

Required Experience and Skills:
• We seek candidates that combine technical depth with the ability to work collaboratively
• At least 3+ years of relevant working experience in fields related to artificial intelligence, machine learning, data science, software engineering
• Understanding of artificial intelligence research landscape in Natural Language Processing (NLP) and/or Computer Vision (CV), and ability to review research publications
• Domain knowledge in pharmaceutical business areas such as research, clinical, manufacturing, commercial and corporate functions highly regarded
• Ability to communicate and express technical viewpoints to senior stakeholders with succinctness and clarity
• Hands-on code development experience and familiarity with the Python scientific computing stacks
• Knowledge of NLP and/or CV techniques and models as well as usage of common NLP and/or CV Python libraries (NLTK, Spacy, Keras, etc.). Knowledge of transformer-based models and experience with deep learning frameworks such as TensorFlow, Pytorch etc would be a plus.
• Proficient in working with both structured and unstructured data with an emphasis on natural language or image.
• Familiarity with developing and deploying within a cloud-based infrastructure and services environment a plus

Full stack web application development and UX experience and understanding non-essential but a plus

WHO WE ARE

We are known as Merck & Co., Inc., Rahway, New Jersey, USA in the United States and Canada and MSD everywhere else. For more than a century, we have been inventing for life, bringing forward medicines and vaccines for many of the world's most challenging diseases. Today, our company continues to be at the forefront of research to deliver innovative health solutions and advance the prevention and treatment of diseases that threaten people and animals around the world.

WHAT WE LOOK FOR

Imagine getting up in the morning for a job as important as helping to save and improve lives around the world. Here, you have that opportunity. You can put your empathy, creativity, digital mastery, or scientific genius to work in collaboration with a diverse group of colleagues who pursue and bring hope to countless people who are battling some of the most challenging diseases of our time. Our team is constantly evolving, so if you are among the intellectually curious, join us — and start making your impact today.

We are proud to be a company that embraces the value of bringing diverse, talented, and committed people together. The fastest way to breakthrough innovation is when diverse ideas come together in an inclusive environment. We encourage our colleagues to respectfully challenge one another’s thinking and approach problems collectively. We are an equal opportunity employer, committed to fostering an inclusive and diverse workplace"
Full-time,2023-01-08,NA,"Machine Learning Engineer, e-Commerce",2023-01-08 16:53:49.365736 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=11koTvvoPiQAAAAAAAAAAA%3D%3D&fpstate=tldetail,ByteDance,Singapore,"Responsibilities

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul and Tokyo.

Our TikTok team is responsible for developing state-of-the-art machine learning models and strategies to improve user consumption experience, inspire creativity, build a fair and flourishing ecosystem.

Responsibilities
• Design and apply machine learning algorithm and recommendation strategies to improve users' experience on e-commerce content, including videos and livestreams.
• Understand ecosystem of e-commerce content and use algorithm and strategy to make it thrive.
• Work with product and ops team to deliver features that drives growth of e-commerce content on TikTok.
• Build industry leading recommendation system; develop highly scalable classifiers and tools leveraging machine learning

Qualifications
•... Bachelor's degree in computer science or a related technical discipline, with at least 2 years of related work experience;
• Solid experience with data structures and algorithms;
• Software development experience through hands on coding in a general purpose programming language;
• Experience in one or more of the following areas: machine learning, recommendation systems, data mining or other related areas;
• Strong communication and teamwork skills;
• Passion about technologies and solving challenging problems.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace.

At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too"
Full-time,2023-01-08,SGD 12K–SGD 18K a month,Principal Machine Learning Engineer,2023-01-08 16:53:49.953518 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=90nlGuJKvSoAAAAAAAAAAA%3D%3D&fpstate=tldetail,Great Eastern,Singapore,"At Great Eastern, we are building Data and AI capabilities to activate the full value of our data. Reporting to Head of Group Data & AI CoE, this role will play a critical part in the AI and machine learning work stream within the Centre of Excellence (CoE). The role is responsible for progressing the business growth by accelerating machine learning and AI solution adoption at scale in cost-effective manner.

The Job
• Collaborate with business stakeholders and data product manager to identify, understand and define ML opportunities for leveraging to solve critical business problem
• Identify next generation AI solutions and define the AI & ML technology roadmap and strategy, lead the research, development including visioning, development of MVP and presentation to gain a sustainable competitive technology advantage
• Work closely with cross functional team to give the technical direction cover marketing, operation and risk area, that are typically cross function and cross domain... responsible for core ML product development
• Improve the data scientist productivity by optimizing ML infrastructure and building reusable AI assets and components,
• Evaluate, establish guidelines and best practices of MLOps, strengthen and advocate the MLOps process and practices across the Group Data
• Work closely with data science team, technology risk management and data management team to co-develop policies and procedures that govern the responsible use of AIDA in the group also cultivate human-centric AI design thinking
• Takes accountability in considering business and regulatory compliance risks and takes appropriate steps to mitigate the risks.
• Maintains awareness of industry trends on regulatory compliance, emerging threats and technologies in order to understand the risk and better safeguard the company.
• Highlights any potential concerns /risks and proactively shares best risk management practices.
• Master’s degree above in Data Science, Statistics, Computer Science, Computer Engineering, Economics, Actuarial Science or equivalent disciplines with extensive use of data for analysis;
• Minimum 10 years of experience in the end to end machine learning solutions required;
• Practical knowledge on machine learning techniques and advanced statistical techniques and concepts;
• Solid and hands-on engineering and coding skills such as Python, Pyspark, Scala, SQL, and R
• relation databases and Hadoop infrastructure
• Proficient in integration and orchestration of AI/ML tools and library
• Exposure to micro services and architecture
• In-depth understanding of model life cycle management
• Good written and verbal communication skills with demonstrating the ability to communicate the business benefits provided by analytics insights;
• Experience in big data frameworks like Hive, Spark and Hadoop
• Experience in using data visualization software such as Tableau/Qlik/PowerBI;
• Experience in using AWS/GCP will be preferred;
• Experience in Insurance or Financial Services is a plus;
• Willing to learn and positive, can-do attitude
• High level of integrity, takes accountability of work and good attitude over teamwork.
• Takes initiative to improve current state of things and adaptable to embrace new changes"
Full-time,2023-01-08,NA,"Machine Learning Engineer, TikTok",2023-01-08 16:53:50.539216 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=mgOFGt7VMpIAAAAAAAAAAA%3D%3D&fpstate=tldetail,TikTok,Singapore,"Responsibilities

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul and Tokyo.At TikTok, our people are humble, intelligent, compassionate and creative. We create to inspire - for you, for us, and for more than 1 billion users on our platform. We lead with curiosity and aim for the highest, never shying away from taking calculated risks and embracing ambiguity as it comes. Here, the opportunities are limitless for those who dare to pursue bold ideas that exist just beyond the boundary of possibility. Join us and make impact happen with a career at TikTok. Team IntroOur TikTok recommendation team is responsible for developing state-of-the-art machine learning models and strategies to improve user consumption experience, inspire creativity, build a fair and flourishing ecosystem.1. Build industry... leading recommendation system, develop highly scalable classifiers and tools leveraging machine learning2. Understand product objectives and machine learning techniques, improve model and recommendation strategy3. Understand user behavior and apply Machine Learning algorithms to optimize push notification and production experience4. Work with TikTok cross functional teams to grow TikTok in important regional marketsQualifications Bachelor's degree (or more) in computer science or a related technical discipline-Solid experience with data structures or algorithms-Software development experience through hands on coding in a general purpose programming language-Experience in one or more of the following areas: machine learning, recommendation systems, data mining or other related areas-Strong communication and teamwork skills-Passion about technologies and solving challenging problems"
Full-time,2023-01-08,NA,Machine Learning PhD Programme (MLPP),2023-01-08 16:53:51.133984 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=lOsL6DEq-AsAAAAAAAAAAA%3D%3D&fpstate=tldetail,BioMind,Singapore,"Singapore

0

Bachelor degree and above

Work content

Make a positive contribution to hospitals and patients through AI.

The opportunity to work with, learn from and share knowledge with uber- smart colleagues in a culture of collaboration and technical excellence. We groom our employees and make sure that they stay at the cutting edge of the technology stack.

Competitive pay with share award for top performers.

Well-defined tech career progression path.

A strong technical individual with a geeky background like Computer science, Physics, Mathematics who loves programming, solves tough problems, fascinated by Maths and Physics and has a burning desire to build machine learning models. Machine learning background is not a requirement.

Job Requirements

Innovate novel models that solve real world problems in the healthcare domains.

The models can be forecasting, generative, discriminative, autoregressive, regressive and/or a combination of the above.

Work on huge medical... datasets from CT, MRI, PET-CT, SPECT-CT, Ultra-sound, X-Ray, Biopsy and many others that encompass over 50 medical disciplines.

Collaborate with the best data scientists in the region, top medical practitioners from prestigious hospitals and top deep learning researchers and advisors from around the world including Harvard and MIT. Ample research and publication opportunities in the widely coveted arena where AI intersects healthcare"
Full-time,2023-01-08,NA,Machine Learning Engineer Intern (AI Lab) - 2022,2023-01-08 16:53:51.703461 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=MmqNDDEN-5cAAAAAAAAAAA%3D%3D&fpstate=tldetail,TikTok,Singapore,"Responsibilities

TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
At TikTok, our people are humble, intelligent, compassionate and creative. We create to inspire - for you, for us, and for more than 1 billion users on our platform. We lead with curiosity and aim for the highest, never shying away from taking calculated risks and embracing ambiguity as it comes. Here, the opportunities are limitless for those who dare to pursue bold ideas that exist just beyond the boundary of possibility. Join us and make impact happen with a career at TikTok.

We are now looking for talented individuals to join us for an internship in 2022 - people who want to inspire creativity and co-create the future with TikTok.

Successful candidates must be able to commit to the following internship cycle... below: -
1. Off-cycle Internship - 01 August 2022 to 16 December 2022 (20 weeks)

We will prioritize candidates who are able to commit to the above internship period.
Please state your availability clearly in the comments section (Start date, End date).

Candidates can apply to a maximum of two positions and will be considered for jobs in the order you apply. The application limit is firm and includes all TikTok/ByteDance jobs globally. Applications will be reviewed on a rolling basis and we encourage you to apply early.

About the NLP team
Our NLP team focuses on solving language barriers and promoting information flowing all over the world. We invite researchers and engineers in machine learning and natural language processing at all levels. We aim at pushing the limits of machine intelligence.

Responsibilities
- Develop NLP and ML technologies in products;
- Participate in and support the incubation of new NLP and ML technologies;
- Participate in research on NLP and ML technologies.

Qualifications

- Undergraduate, or Postgraduate who is currently pursuing a degree/master in Computer Science, Electrical and Electronics Engineering, or Statistics with specialization in machine learning, data mining, natural language processing, or other related disciplines;
- Familiar with programming languages such as C/C++ and Python, and good programming skills;

Preferred Qualifications
- Experience in building machine learning and/or application systems;
- Solid machine learning background and familiarity with standard machine learning techniques;
- Scientific thinking and research ability;
- Solid software development skills.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.

By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy.

If you have any questions, please reach out to us at sg.campus.recruitment@tiktok.com"
Full-time,NA,NA,Research Assistant (Machine Learning and NLP),2023-01-08 16:53:52.277612 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=hmaJ-VyP_4EAAAAAAAAAAA%3D%3D&fpstate=tldetail,National University of Singapore,Singapore,"Job Description

The Institute of Data Science at National University of Singapore (NUS) is looking for pre-doctoral Research Assistants to work on machine learning (ML) and natural language processing (NLP) research for indigenous / vernacular languages.

The project (see ) is a newly-funded international collaboration between Singapore and New Zealand on data science, focusing on multi-lingual Q&A for revitalising and facilitatng indigenous / vernacular languages in Southeast Asia and New Zealand through AI and data science.

The NUS team, led by Professors See-Kiong Ng and Stephane Bressan, will be working closely with the NZ team led by Professors Ruili Wang (Massey University), Michael Witbrock (Auckland University) and Te Taka Keegan (University of Waikato) in this 3-year project.

The pre-doctoral Research Assistants will be responsible for undertaking novel research in ML and NLP, focusing on multi-lingual Q&A for low-resource languages.

The research should lead to... publications in top-tier international conferences and journals, new research resources such as well-annotated NLP datasets, and implementations in real-world applications.

The initial appointment will be for one year, with the possibility to extend based on performance. Selected candidates will be offered with attractive / competitive salaries and benefits.

Responsibilities :
• Research and develop new ML-based methodologies and algorithms in NLP for multi-lingual Q&A in low-resourced languages
• Design and implement data collection for NLP research for regional indigenous / vernacular languages
• Participate in knowledge exchange and knowledge transfer activities with external partners and collaborators

Requirements :
• A B.S. or M.S. in Computer Science or equivalent, with specialization in machine learning and natural language processing, and with a PhD degree expected within a year
• Proven ability to conduct independent research with a strong and relevant publication record
• Prior experience in computational linguistics or NLP, and state-of-the-art ML techniques such as few-shot learning and transfer learning would be a plus
• Excellent interpersonal communication and oral presentation skills in English
• Experienced in working in a team, with people of diverse skillsets and cultural background.

Covid-19 Message

At NUS, the health and safety of our staff and students are one of our utmost priorities, and COVID-vaccination supports our commitment to ensure the safety of our community and to make NUS as safe and welcoming as possible.

Many of our roles require a significant amount of physical interactions with students / staff / public members. Even for job roles that may be performed remotely, there will be instances where on-campus presence is required.

Taking into consideration the health and well-being of our staff and students and to better protect everyone in the campus, applicants are strongly encouraged to have themselves fully COVID-19 vaccinated to secure successful employment with NUS"
Full-time,NA,NA,Junior Data Engineer – SQL Experience,2023-01-08 16:53:53.387204 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=MWLk7Q_vzFcAAAAAAAAAAA%3D%3D&fpstate=tldetail,AiDA Technologies,Singapore,"[vc_row css_animation="""" row_type=""row"" use_row_as_full_screen_section=""no"" type=""full_width"" angled_section=""no"" text_align=""left"" background_image_as_pattern=""without_pattern""][vc_column][vc_column_text]
Job Title: Junior Data Engineer

Industry: Computer Software, Financial Services, Information Technology & Services
Employment Type: Full-time
Job Location: Singapore
Seniority Level: Associate
Job Functions: Information Technology

Job summary

We are looking for a Data Engineer who will work on the data transformation and system deployment. The primary focus will be on understanding data science solutions of a particular problem, implement data transformations required, as web APIs. You will also work with a team of highly motivated members and integrate the solution in client environments.

Responsibilities and duties
• * Writing SQL queries
• Table linkage, Feature Engineering for AI solution
• Implementing data transformation (including ETL) for machine learning modelling
•... System integration and testing

Qualifications and skills (requirement)
• * Diploma, B.Eng or BS - Fresh graduates are welcome to apply
• Hand-on experience working with SQL-based technologies on traditional RDBMS, such as Oracle, Postgresql or MySQL
• Knowledge on Python programing or Java
• Singaporean & Singapore PR are preferable

Qualifications and skills (good to have)
• * Database System Design
• Basic Knowledge on Machine Learning
• Experience with AWS services including S3, Redshift, EMR and RDS.
• DevOps tools such as Docker
• UI development

Benefits and perks
• An exciting learning opportunity at a fast-paced startup with open and friendly colleagues
• Competitive salary based on skills & experience with excellent insurance and other benefits.
• Opportunity to work with best data scientists in the world, including Kaggle Grand Master
• Deliver high impact solutions for prestigious clients across ASEAN, India, and Hong Kong.

[/vc_column_text][/vc_column][/vc_row"
Full-time,2023-01-08,SGD 8K–SGD 13K a month,Senior Machine Learning Engineer,2023-01-08 16:53:53.961622 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=wA6hQNDHLvoAAAAAAAAAAA%3D%3D&fpstate=tldetail,ECOMMERCE ENABLERS PTE. LTD.,Singapore,"ABOUT US

ShopBack : Better Shopping, Every Day.

The ShopBack Group is Asia-Pacific’s leading shopping and rewards platform, serving over 30 million shoppers across ten markets. Growing from a team of six back in 2014 to over seven hundred today, ShopBackers across the region come together with a singular mission: to make shopping rewarding, delightful, and accessible for all.

Joining forces with leading buy now, pay later (BNPL) player hoolah and with the launch of ShopBack Pay, the Group now offers shoppers a responsible and convenient payment option at checkout.

More than half a billion shopping trips start with ShopBack each year. The Group powers over US$3.5 billion in annual sales for over 10,000 online and in-store merchant partners, across categories ranging from fashion, beauty, F&B, electronics, travel and more. If you are passionate about building and scaling up businesses in this fast-growing landscape, come and join our growing ShopBack team!

About the Team

The Data... team is responsible for driving the adoption of data solutions across the company.

We focus on three main missions:

- ShopBack's Data Governance: Whole data lifecycle; collection, storage, manipulation, retention, disposal, as well as the respect of legal compliance and data quality

- Empower ShopBackers to make data driven decisions: Usage and manipulation of data to create metrics, insights and detect patterns and promote a data driven culture

- Deliver a smarter experience to User and Merchants: Deliver Machine Learning products to improve the shopping experience for both the user and the merchant.

Requirements
• Significant prior success as a Machine Learning Engineer working on challenging problems at scale
• 4-8 years of industrial ML experience, with expertise in modeling and statistical modeling
• Able to mentor junior members in the team on Deep Learning capabilities
• Have full stack experience in data collection, aggregation, analysis, visualization, productionisation, and monitoring of ML products - aka MLOps
• Ability to develop ML Products with good engineering practice and mindset
• Strong desire to solve tough problems with scientific rigour at scale
• An understanding of the value derived from getting results early and iterating
• Strong skills in Python, machine learning, and deep learning libraries (Pytorch and Tensorflow)
• Passion to answer Product/Engineering questions with data

Good-to-have
• Masters or PHD in quantitative fields such as Computer Science, Operations Research, Statistics, Econometrics or Mathematics"
Full-time,2023-01-08,NA,Machine Learning Engineer Intern (E-commerce Risk Control) - 2023,2023-01-08 16:53:54.538665 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=KQrcjIIZw2IAAAAAAAAAAA%3D%3D&fpstate=tldetail,TikTok,Singapore,"Responsibilities

- Respond to and mitigate business risks in our E-Commerce including and not limited to Incentive abuse, brushing order, malicious behaviours, payment fraud, ATO etc.;- Establish reliable, efficient and modularized risk defence solutions, reduce the manual workload on ramping up risk controls on/against new business scenario, risk area, or abusive means;- Uplevel risk defence excellence on privacy/compliance, machine learning, risk perception and analysis, achieve in-depth defence portfolio.Qualifications- Undergraduate, or Postgraduate who is currently pursuing a degree/master in Computer Science, Computer Engineering, Information Systems or other STEM disciplines (e.g. finance if applying for payment fraud positions);- Solid data mining or machine learning background;- Proficiency in at least two - Linux, Hadoop, Hive, Spark or Storm;- Ability to think critically, objectively, rationally. Reason and communicate in a result-oriented, data-driven manner, with high... autonomy;- Deep understanding of modern machine learning theory and applications, especially around popular neural nets (e.g. natural language processing, graph embedding), and/or relevant unsupervised/semisupervised/transfer learning. Hands-on industrial model development skills and strong data science sense/habit"
Full-time,2023-01-08,SGD 125K–SGD 150K a year,"Principal Engineer, IoT Cybersecurity & Machine Learning",2023-01-08 16:53:55.123341 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=4tFrT0Qy_WwAAAAAAAAAAA%3D%3D&fpstate=tldetail,MICROSEC PTE. LTD.,Singapore,"What if you can safeguard the future of IoT? Micro Sec is building cyber-defense technology to protect the future of IoT. If you are looking for a challenging and interesting role, be part of the Microsec journey. Micro Sec is looking for a Principal Engineer to manage product roadmap, features, and delivery of its IoT Security Suite. Successful applicants will be responsible for managing an awesome team of scientists and developers while further developing Micro Sec’s IoT cybersecurity products.

Job Description & Requirements

Responsibilities :
To lead the team in the development of the software product against the roadmap via Scrum planning, development, and execution To write the functional issues/requirements, down to the API level To do hands-on work on reviewing the code and solution developed by the team To come up with system and solution architecture and assist developers in realizing those in an optimized form To work cross-function with software systems and technologies... utilizing embedded, backend, cloud, python, UI/UX, cybersecurity, etc.

To test the developed solution end-to-end, including deployment, update, and patch Create user flow, product sheet, specification sheets, etc. Perform code and design reviews. Undertake project scoping, time management, planning, and execution. Manage day-to-day operational aspects of the project timeline and scope. Prepare and gather project requirements and product backlog. Work with engineering teams to prioritize development and ensure that high-quality product is shipped on time Assisting user acceptance testing and quality assurance Assisting in pre-sales related work including preparation of proposals, decks and RFP Enforce project standards with both internal and external resources.

To prepare, review, and amend technical documentation. To review customer requirements and tender specifications for identifying the product gaps and planning with the team Identify, scope, and implement processes and systems to continuously improve product and service quality as well as operational effectiveness and efficiency Perform other duties and responsibilities as assigned.

Basic Qualifications:

Must have at least 5 years of experience in Python development and Linux environment

Must have at least 4 years of experience in writing Machine learning codes

Must have at least 1 year of experience in developing solution over embedded systems

Must have at least 1 year of experience in managing a technical team involved in Cybersecurity and Machine Learning Strong experience and knowledge of Linux, On-prem infrastructure & Cloud technologies.

Must be able to perform or manage minor changes and bug fixes to the existing codebase internally ors. University degree in Engineering/Computer Science or an equivalent field.

Must have strong understanding of Cybersecurity and Computer networks

Must have strong experience with Gitlab, Epics and Issue management

Must have hands-on skills for code review and design of system/solution architecture

Must have basic Dev Ops skills to run basic services like Docker etc to test out the services Knowledge of IoT is a plus Should have experience in setting up infrastructure, routers/switches and management of on-prem servers Good knowledge of Agile and/or other project management methods or certification is a plus Excellent written and oral communication skills; able to communicate in all forms across the company;

strong presentation skills"
Full-time,NA,NA,Data Scientist - Natural Language Processing,2023-01-08 16:53:55.720497 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwieiprZlbn8AhV-FzQIHRIrAswQutcGKAF6BAgXEAY#htivrt=jobs&htidocid=yNj1-ayMtOEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Biofourmis,Singapore,"Summary:

Biofourmis is looking for Data Scientists in the field of natural language processing (NLP) to join our Data Science team. The ideal candidate should have passion to use healthcare data and advanced machine learning techniques to build services for patients and caregivers. At Biofourmis, we are building end-to-end services that integrate seamlessly into the lives of patients via multiple touchpoints to improve patients’ quality of life and outcomes.

Responsibilities:
• Conducting cutting-edge research on NLP algorithms, especially the application in the medical context.
• Developing state-of-the-art NLP algorithms in the medical context. Algorithms are designed to extract/categorise/understand key information including doctor’s diagnosis, recommendations, outcome, endpoints from free-form clinical texts (or electronic medical records) which contains acronyms, abbreviations and typing errors.
• Documenting clearly on how algorithms have been designed, implemented, verified... and validated.

Experience / Training:
• Hands on experience in building natural language processing models and tools, including machine learning / deep learning models such as BERT, Transformer-XL, etc.
• Knowledge in medical semantic technology; background in or exposure to healthcare data, human physiology or cardiology is preferred.
• Publishing papers in top AI conferences or journals is a plus, including but not limited to ACL, NAACL, EMNLP, EACL, ICML, ICLR, NeurIPS, KDD, AAAI, IJCAI, etc.

Education:
• PhD in Computer Science, or related fields with strong coding skills.

Skills:
• Hands on experience with development of natural language processing solutions including but not limited to semantic analysis, intention recognition, human-machine dialogue, named entity recognition, clustering, etc.
• Proficient with natural language processing deep learning architectures, such as BERT, Transformer-XL, GPT2, etc.; Familar with transfer learning and able to modify the underlying logics of those architectures.
• Experience with medical NLP in any type of clinical texts (such as electronic medical records) is a plus.
• Good research ability and critical thinking skills.
• Excellent written and verbal communication skills
• Understanding of the lifecycle of mobile application development is a plus (Familiar with tools such as Android Studio, Eclipse, XCode, etc.); Proven experience in mobile algorithm integration is a plus (Familiar with tools such as Android-OpenCV, Vision Framework, ML-Vision Kit, Speech Framework, etc"
