Job-Type,Date-Posted,Salary,Job-Title,Date-Scraped,Url,Company,Location,Description
Full-time,NA,NA,Senior Data Scientist - REMOTE,2023-01-08 16:58:22.960954 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=c9kkbHGyDngAAAAAAAAAAA%3D%3D&fpstate=tldetail,UL Solutions,"Dublin, Ireland","Senior Data Scientist - REMOTE

Location IE-Dublin 2 GB-Warrington ES-Barcelona Job ID 2022-30789 # of Openings 1 Job Category Information Technology

At UL, we know why we come to work.

Thousands of us around the world wake up every day with a common purpose : to make the world a safer, more secure and sustainable place.

Science is in our DNA; we are endlessly curious and passionate about seeking and speaking the truth. We take delight in knowing that our work makes a meaningful contribution to society, and we are proud that our culture is centered on integrity, collaboration, inclusion and excellence.

UL stands at the forefront of technological advancement, and we are continually challenged to find new ways to foster innovation and positive change.

Satisfying? Yes. Exciting? Absolutely!

As our global footprint and customer base continue to grow, we are looking to hire a Senior Data Scientist who will be responsible for leading projects, defining specifications for complex data... science applications and modifying existing applications.

What you’ll learn & achieve :
• Formulating, suggesting, and managing data-driven projects which are geared at furthering the business's interests.
• Collating and cleaning data from various entities for later use by Associate Data Scientists.
• Cross-validating models to ensure their generalizability.
• Producing and disseminating non-technical reports that detail the successes and limitations of each project.
• Suggesting ways in which insights obtained might be used to inform business strategies.
• Staying informed about developments in Data Science and adjacent fields to ensure that outputs are always relevant.
• Analyze large, complex datasets to extract insights and decide on the appropriate technique.
• Selecting features, building and optimizing classifiers using machine learning techniques.
• Data mining using state-of-the-art methods.
• Mentors, directs and trains colleagues in data science best practices
• Extending customer’s data with third party sources of information when needed.
• Enhancing data collection procedures to include information that is relevant for building analytic systems.
• Use data modelling and evaluation strategy to find patterns and predict unseen instances.

What makes you a great fit :
• Minimum of bachelor’s degree in Data Analytics, Data Science, Computer Science or any other related field of science, Masters preferred
• Excellent problem-solving skills with an emphasis on product development.
• Experience querying databases and using statistical computer languages
• Extensive experience using statistical computer languages to manipulate data and draw insights from large data sets.
• Experience with a variety of machine learning techniques and their real-world advantages / drawbacks.
• Experience with machine learning evaluation metrics and best practice.
• Strong Python coding skills and problem-solving, good analytical & communication skills.
• Experience of working in an Agile environment for applied research.
• Experience with machine learning engineering end-to-end delivery process
• Competent in machine learning design principles and techniques.
• Experience with data visualization tools and techniques
• Demonstrated effective interpersonal, influencing, collaboration and listening skills
• Ability to articulate an idea with strong communication and presentation skills

What you’ll experience working at UL :
• Mission : For UL, corporate and social responsibility isn’t new. Making the world a safer, more secure and sustainable place has been our business model for the last 125+ years and is deeply engrained in everything we do.
• People : Ask any UL employee what they love most about working here, and you’ll almost always hear, the people. Going beyond what is possible is the standard at UL.

We’re able to deliver the best because we employ the best.

Interesting work : Every day is different for us here as we eagerly anticipate the next innovation that our customers’ create.

We’re inspired to take on the challenge that will transform how people live, work and play. And as a global company, in many roles, you will get international experience working with colleagues around the world.
• Grow & achieve : We learn, work and grow together with targeted development, reward and recognition programs as well as our very own UL University that offers extensive training programs for employees at all stages, including a technical training track for applicable roles.
• Total Rewards : Competitive remuneration, annual bonus, flexible working arrangements, annual paid leave, plus a strong commitment to corporate responsibility and sustainability efforts.

All employees receive 2 Volunteer Days off per year to spend participating in an array of volunteer activitie

Learn More :

Working at UL is an exciting journey that twists and turns daily. We thrive in the twists and revel in the turns. This is our every day. This is our normal"
Full-time,2023-01-08,NA,Machine Learning Engineer,2023-01-08 16:58:23.549015 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=L9k4PNCRg74AAAAAAAAAAA%3D%3D&fpstate=tldetail,Eolas Recruitment,"Dublin, Ireland","My Financial Services client is looking for a motivated Machine Learning Engineer to join their growing team, on a permanent basis.

Job Responsibilities

Working with Product and Data Science teams;

Producing end to end Machine learning pipelines for model training and inference;

Building Machine Learning capabilities into the clients intelligence platform;

Advocate and champion engineering best practices within Machine Learning and MLOps

Working on Machine Learning Ops to produce postproduction model support and monitoring;

Exploring and recommending new tools and processes which can be leveraged across the platform;

Accountable for end-to end delivery of solutions from requirements gathering to production;

Mentoring and developing junior members.

Experience Required

Minimum Bachelor’s degree in computer science, data analytics or similar

6+ years of experience in the software industry, with a proven track record of shipping high quality products

2+ Years of experience... with machine learning in production systems

Proficient in at least one major programming language e.g python, java, C+ etc

Experience in full Machine learning model lifecycle including training, deployment and postproduction monitoring

Familiar with supervised and unsupervised learning and common ML algorithms

Solid understanding of machine learning modelling/computation frameworks such as scikit-learn, PyTorch, Tensorflow, or Spark ML

Experience with Distributed computing with Spark

Excellent verbal and written communication skills including the ability to effectively explain technical concepts

Good judgment, time management and decision-making skills"
Full-time,2023-01-08,NA,Senior Machine Learning Scientist,2023-01-08 16:58:24.133070 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=-l2MexeWxdUAAAAAAAAAAA%3D%3D&fpstate=tldetail,"Glassdoor, Inc.","Dublin, Ireland","Our mission is to help people everywhere find a job and company they love. In the process, we’re transforming the workplace experience through the power of transparency and further cementing ourselves as the worldwide leader in employer branding and insights. By choosing a career at Glassdoor, you’ll be directly contributing toward our vision for a world where transparency empowers the workforce and motivates companies to become better employers.

Please note: This role may be open to remote hiring. Our office locations are in San Francisco, CA; Chicago, IL; Uniontown, OH; London, UK; and Dublin, Ireland.

You will be part of a very hardworking team of machine learning engineers and data scientists, using the latest machine learning technologies to improve Glassdoor's products on user generated content, such as company reviews and interview questions.

Join us if you have a good understanding of NLP, Search, and machine learning techniques and experience implementing those models at... large scale in real-world applications.

What You'll Do:
• Work with product managers, partners, and fellow scientists to determine the best machine learning solutions to a wide variety of business problems.
• Perform data analysis, cleaning, sampling, and feature engineering.
• Perform model training, evaluation, and hyper-parameter tuning.
• Deploy and maintain models in production.
• Write clean, maintainable, and well-documented code.
• Stay up to date with machine learning research and innovative solutions to common machine learning problems.

What You’ll Bring:
• A commitment to add to our culture of DEI
• MS or PhD in Machine Learning, Computer Science, or related field.
• 3+ years of industry experience with applied machine learning in production.
• Comprehensive knowledge of ML concepts, including classification, regression, and unsupervised learning.
• Hands-on experience with traditional machine learning as well as deep learning algorithms.
• Proficiency with Python programming, including numeric, data analysis, and ML libraries such as NumPy, pandas, Scikit-learn, and/or PyTorch.
• Solid understanding of statistical and mathematical methods used in ML, evaluation, and hypothesis testing.
• Proficiency with deploying models via a platform like MLFLow or AWS SageMaker.
• Proficiency with SQL for data analysis.
• Direct experience with feature engineering using structured or unstructured data.
• Excellent written and verbal communication skills.

Preferred Qualifications:
• Experience with fine-tuning innovative language models (e.g. BERT, GPT, etc.)
• Familiarity with technologies such as Hadoop or Spark.
• Experience with designing, running, and interpreting the results of A/B tests.

Compensation and Benefits

Base Salary Range*: $144,000.00 - $216,000.00
• Glassdoor base salaries are targeted to the market 75th percentile for technical roles and the 65th percentile for non-technical roles. In other words, 65-75% of comparable organizations in our industry will pay less.

Annual Bonus Target**: 10%
• *Bonuses are paid in 6-month intervals, aligning with bi-annual performance evaluations

Generous Restricted Stock Units (RSU): ***Restricted Stock Units (RSU) are awarded at hire and may be refreshed annually. Additionally, as a pay-for-performance company, RSU grant awards are presented bi-annually to exceptional performers.

You can learn more about our compensation philosophy here and see salary ranges for all Glassdoor jobs here.

Health and Wellness: 100% employer-paid premiums for employee medical, dental, vision, life, short and long-term disability, select well-being programs, along with 80% employer-paid premiums for all dependents.* Generous paid time off programs for birthing and non-birthing parents are provided, along with paid injury/illness leave and paid family emergency leave.
• Coverage begins at the start of employment. After 48 months of continuous employment, 100% of all premiums for you and your dependents can be employer-paid!

Work/Life Balance: Open Paid Time Off policy, in addition to 15-20 paid company holidays/year

Investing in Your Future: 401(k) plan with a company match up to $5,000 per year, subsidized fertility and family planning services, and discounted legal assistance services.

Our Company Values and Commitments
• Transparency: We are open and honest. We share information – the good and the bad – so we can continuously learn, collaborate and make the right decisions. Pay bands, our compensation philosophy, and employee feedback polls are shared publicly.
• Innovation: We actively pursue new and different ways to further Glassdoor’s mission. We forge our own path by challenging the status quo. The ultimate goal is not just to change how we operate at Glassdoor, but for every employer to follow our lead!
• Good People: We work together with integrity, respect and compassion for one another. We have fun together! We are inclusive, fair and humble while remaining confident. We do the right thing, period.
• Grit: We are resilient, inventive and fearless. We see challenges as opportunities. With passion and courage, we come together to get the job done.
• Diversity, Equity, and Inclusion: We are dedicated to building a company that is more diverse and representative of society at large. Glassdoor externally publishes our Diversity & Inclusion report and information about our employee population to hold ourselves accountable to our dedication. We also provide programs and resources to build a greater sense of belonging for our employees"
Full-time,2023-01-08,NA,Staff Machine Learning Engineer,2023-01-08 16:58:24.721586 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=kq8-q_IDHZAAAAAAAAAAAA%3D%3D&fpstate=tldetail,quora,Ireland,"About the Role: We are looking for an experienced Machine Learning engineer to join our growing engineering team, working on recommendation systems such as feed, notifications, and Quora’s famous digest emails and A2A. At Quora, we use machine learning in almost every part of the product and recommendation systems play an important role in connecting users with content. As a recommendation systems expert, you will have a unique opportunity to have high impact by advancing our ranking systems as well as uncovering new opportunities to apply machine learning to the Quora product. You will also play a key role in developing tools and abstractions that our other developers will build on top of.Responsibilities: Improve our existing machine learning systems using your core coding skills and ML knowledge.Identify new opportunities to apply machine learning to different parts of the Quora product.Work with other machine learning engineers to implement algorithms and systems efficiently.Take... end-to-end ownership of machine learning systems - data pipelines, candidate extraction, feature engineering, model training, as well as integration into our production systems. Minimum Qualifications: Ability to be available for meetings and impromptu communication during Quora's ""coordination hours"" (Mon-Fri: 9 am-3 pm Pacific Time)5+ years of professional software development experience in machine learning3+ years of professional experience working on recommendation systemsGood understanding of mathematical foundations of machine learning algorithmsPrevious experience building end-to-end machine learning systems.Good communication and interpersonal skillsBS, MS, or PhD in Computer Science, Engineering, or a related technical field Preferred Qualifications: 2+ years of experience writing Python or C++ codeExperience with leading large-scale multi-engineer projectsFlexible and positive team player with outstanding interpersonal skillsPassion for Quora's mission and goals Additional Information:For Colorado based applicants, the minimum salary range is $185,000 - $216,000 + equity + benefits. For California, New Jersey, and New York based applicants, the minimum salary range is $218,000 - $255,000 + equity + benefits. There are many factors that will determine the starting pay, including but not limited to experience, location, education, and business needs.Quora offers a wide range of benefits including medical/dental/vision coverage, equity refreshers, remote work reimbursement, paid time off, employee assistance programs, and more. Benefits are country-specific and may vary"
Full-time,NA,NA,Senior Data Scientist,2023-01-08 16:58:25.296144 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=4rnWBh6uN7oAAAAAAAAAAA%3D%3D&fpstate=tldetail,2K,"Dublin, Ireland","Who We Are

Founded in 2005, 2K Games is a global video game company, publishing titles developed by some of the most influential game development studios in the world. Our studios are responsible for developing 2K’s portfolio of world-class games across multiple platforms. Include Visual Concepts, Firaxis, Hangar 13, CatDaddy, Cloud Chamber, and HB Studios. Our portfolio of titles is expanding due to our global strategic plan, building, and acquiring exciting studios whose content continues to inspire all of us! 2K publishes titles in today’s most popular gaming genres, including sports, shooters, action, role-playing, strategy, casual, and family entertainment.

Our team of engineers, marketers, artists, writers, data scientists, producers, problem solvers, and doers, are the professional publishing stewards of our growing library of critically acclaimed franchises such as NBA 2K, BioShock, Borderlands, Mafia, Sid Meier’s Civilization, Tiny Tina’s Wonderlands, WWE 2K, and XCOM.

At... 2K, we pride ourselves on creating an inclusive work environment, which means encouraging our teams to Come as You Are and do your best work! We are dedicated to diversity and inclusion and want our community of candidates to reflect this commitment. We encourage all qualified applicants to explore our global positions.

2K is headquartered in Novato, California and is a wholly owned label of Take-Two Interactive Software, Inc. (NASDAQ: TTWO).

What We Need

We are looking for an experienced and skillful data scientist to join a rapidly growing team pioneering innovations in the Data & Analytics Organization. This team brings AI, machine learning, statistics, operations research, and economics to the design, operation, and optimization of 2K’s games. We cover the application of algorithmic solutions to matchmaking, player experience personalization, in-game economy, and fraud.

What You Will Do
• Work closely with game development, live services, tech, and data engineering teams to identify, frame, and solve problems through innovative applications of machine learning in the fascinating world of video gaming.
• Research and implement machine learning models and AI algorithms to impact in-game experiences.
• Collaborate with engineers on integrating machine learning solutions with the products.
• Mentor more junior members of the team with your knowledge and experience.
• Lead by example and set standard processes on data science work for the team.

What Will Make You a Great Fit

You have great technical breadth and depth over machine learning and statistics, experience with deployment and productizing machine learning models, track record of technical leadership on complex projects through cross-team collaborations. You are a solution oriented, creative problem solver, a self-starter with the passion and enthusiasm to drive impact, build whatever is necessary along the way. You are capable and comfortable making architectural choices when working on complex solutions consisting of multiple components.
• PhD in Mathematics, Statistics, Physics, Computer Science, Operations Research, Industrial Engineering, Electrical Engineering, or Economics.
• 4+ Years of experience in machine learning, data science, or applied science roles.
• Expertise in both traditional ML & deep learning.
• Proficient in Python programming and machine learning modeling/computation frameworks such as scikit-learn, PyTorch, Tensorflow, Spark ML
• Proficient in relational database and SQL. Experience with big data technologies such as Apache Spark, NoSQL databases
• Excellent communication skills with both technical and non-technical audience

Bonus Points
• Experience with matchmaking algorithm in either gaming or non-gaming context, recommender systems, simulations
• Expertise in mathematical optimization, reinforcement learning, game theory, mechanism design or market design
• Cloud services such as AWS. Familiarity with containerization, container orchestration, serverless, and model serving
• Familiarity with video games

As an equal opportunity employer, we are committed to ensuring that qualified individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, perform their essential job functions, and receive other benefits and privileges of employment. Please contact us if you need a reasonable accommodation.

Please note that 2K Games and its studios never use instant messaging apps or personal email accounts to contact prospective employees or conduct interviews and when emailing, only use 2K.com accounts.

#Li-Onsite

#LI-KW1"
Full-time,2023-01-08,€80K–€100K a year,Senior Product Manager – Machine Learning & AI,2023-01-08 16:58:25.897652 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=l9Id31VpsHIAAAAAAAAAAA%3D%3D&fpstate=tldetail,Archer Recruitment,"Dublin, Ireland","Senior Product Manager – Machine Learning & AI
• Global Product
• Clear Career Progression to Director
• AI & Machine Learning Technology

This global, household name is looking to transform its platform using AI technology. It’s a very exciting time to join the expanding team as a Senior Product Manager. If you are someone who wants to make an impact and be a real hands-on, team player then this is the perfect opportunity for you to grow in your Product career.

The role of Senior Product Manager. You will have the ability to wear many hats within the team. Within this company, there is a very clear career path laid out for you to progress rather quickly to Director and later, Senior Director of Product.

You will be collaborating closely with the development teams

This role is fully remote, with offices for the odd time.

Role/Opportunity:
• Join a collaborative, global team where you can build your career in the direction of your choosing
• AI technology
• Contribute to the team... as Product Manager/ Product Owner/ Scrum Master
• Agile Product Manager
• Digital Transformation

Experience:
• 5+ years of Product Management
• Background in Engineering
• Experience with Data Analytics

Salary / Remuneration: €80,000 – €100,000 DOE + Benefits
• Bonus, Pension, Healthcare

For more information contact Alissa Wolf confidentially on +353 1 649 8503 or email your CV to alissa.wolf@archer.ie

I specialise in recruiting for Product Managers, if you wish to discuss this or other Product Management opportunities, please feel free to contact me.

For more Product Management opportunities see: https://www.archer.ie/product-manager-jobs/

About Archer – Archer is a Specialist IT Recruitment Consultancy based in Dublin, Ireland"
Full-time,2023-01-08,NA,Machine Learning Internship,2023-01-08 16:58:26.487917 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=3JKFtYQs0HEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Cadence Design Systems,"Cork, Ireland","At Cadence, we hire and develop leaders and innovators who want to make an impact on the world of technology.

Job Overview

Working with Verification Management product group to investigate and building ML capabilities to support classification of digital design and testbench code changes to determine the likelihood bugs have been introduced. Modern Verification Automation supports multi-engineer projects building complex testbenches and tests which are run within huge design verification regressions. ML can be a powerful tool to make sense of the huge amount of data and catching bugs at code check-in is the best time to do it.

Role Responsibilities

Working under the guidance of RnD leads the Intern will understand, build a proof of concept and explore results on the target project.

Job Qualifications

Mathematics, Computer Science or Electronic Engineering Degree and some ML experience.

We’re doing work that matters. Help us solve what others can’t."
Full-time,NA,NA,Data Engineer,2023-01-08 16:58:27.066145 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=MXUpF1q1pW8AAAAAAAAAAA%3D%3D&fpstate=tldetail,"Stripe, Inc.","Dublin, Ireland","Stripe is the best software platform for running an internet business. We handle billions of dollars every year for hundreds of thousands of businesses around the world. One third of Americans bought something on Stripe in the last year.

With all this data, the Data Science team is looking for talented engineers to help us manage business critical data leveraged across the entire organization. If you are data curious, excited about designing data pipelines, and motivated by having impact on the business, we want to hear from you.

Every record in our data warehouse is vitally important for the businesses that use Stripe, so we’re looking for people with a strong background in data engineering and analytics to help us scale while maintaining correct and complete data. You’ll be working with a variety of internal teams across Engineering and Business to help them solve their data needs. Your work will provide teams with visibility into how Stripe’s products are being used and how we... can better serve our customers.

You will:
• Identify data needs for business and product teams, understand their specific requirements for metrics and analysis, and build efficient and scalable data pipelines to enable data-driven decisions across Stripe.
• Design, develop, and own data pipelines and models that power internal analytics for product and business teams.
• Help the Data Science team apply and generalize statistical and econometric models on large datasets.
• Drive the collection of new data and the refinement of existing data sources, develop relationships with production engineering teams to manage our data structures as the Stripe product evolves.
• Develop strong subject matter expertise and manage the SLAs for those data pipelines.

We’re looking for someone who has:
• Ideally 4+ Years of experience in a Data Engineering role, with a focus on building data pipelines or conducting data intensive analysis.
• A strong engineering background and are interested in data.
• Prior experience with writing and debugging data pipelines using a distributed data framework (Hadoop/Spark/Pig etc…)
• An inquisitive nature in diving into data inconsistencies to pinpoint issues.
• Knowledge of a scientific computing language (such as R or Python) and SQL.
• The ability to communicate cross-functionally, derive requirements and architect shared datasets.

Some things you might work on:
• Develop unified user data schemas and tables that provide a complete view of the business across our various products such as Stripe Connect, Atlas, or Sigma.
• Build data pipelines that track our marketing funnel from visits to onboarding to active usage of Stripe.
• Work on our centralized experimentation platform to pipeline experiment metrics and compute descriptive statistics.
• Improve our data visualization tooling and platform at Stripe to help the team create dynamic tools and reporting.
• Our stack spans tools in Scala, Python, R, Javascript, React, SQL.

You should include these in your application:
• Resume.
• LinkedIn profile"
Full-time,2023-01-08,NA,Senior Principal Software Engineer -Machine Learning and Artificial Intelligence,2023-01-08 16:58:27.649937 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=WGReQNrnWw4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Optum,"Dublin, Ireland","Senior Principal Software Engineer – Machine Learning and Artificial Intelligence – Dublin (Hyrbid)

Optum, the fastest growing part of UnitedHealth Group, is a leading information and technology-enabled health services business. Our teams are dedicated to modernising the health care system and improving the lives of people and communities.

Serving virtually every dimension of the health system, we work with a diverse set of clients across 150 countries – from those who diagnose and treat patients to those who pay for care, deliver health services, and those who supply the cures. Optum maintains operations across North America, South America, Europe, Asia Pacific and the Middle East. Our innovative partnerships provide technology and tools that enable unprecedented collaboration and efficiency. As a result, we can tap into valuable health care data to uncover insights and develop strategies for better care at lower costs.

About the role:

At UnitedHealth Group and Optum, we want to... make healthcare work better for everyone. This depends on hiring the best and brightest. With a thriving ecosystem of investment and innovation, our business in Ireland is constantly growing to support the healthcare needs of the future.

Our teams are at the forefront of building and adapting the latest technologies to propel healthcare forward in a way that better serves everyone. With our hands at work across all aspects of health, we use the most advanced development tools, AI, data science and innovative approaches to make the healthcare system work better for everyone. Join us and do your life's best work.

Do you want to impact healthcare using Artificial Intelligence and Machine Learning at the largest healthcare company in the world?

If so, this is a chance to do just that. You will serve as a Senior Principal Software Engineer within the Advanced Technology Collaborative to achieve our goal of incubating and delivering technologies to improve the lives of millions of people. We have investment areas within the Home Care, Predictive Healthcare and/or Conversational Voice domains and the team is tasked with sharing that knowledge across the organization. The Advanced Technology Collaborative seeks to shape the future of healthcare through new, emerging, and leading technologies that help people live healthier lives.

Within Optum, we possess the best healthcare data sets in the world. We have the largest scale in the industry covering Insurance, Care Delivery, Fraud Detection and Analytics. We need you to help us turn that “data advantage” into operational insights that lead to healthier outcomes and a more efficient healthcare system. Several candidates on this track apply to become Optum Distinguished Engineers and contribute significantly to our knowledge assets and intellectual property.

Careers with Optum offer flexible work arrangements and individuals who live and work in the Republic of Ireland will have the opportunity to split their monthly work hours between our Dublin office and telecommuting from a home-based office in a hybrid work model.

Primary Responsibilities:
• Collaborate to define and shape the ‘Art of the Possible’
• Analyze business challenges and develop (from scratch) Machine Learning and Deep Learning models that solve complex problems in the healthcare domain
• Develop prototypes and proofs of concepts that demonstrate the applicability of emerging technologies to unique health care challenges
• Lead activities across the AI/ML domains and be a major contributor to your selected domain(s) (Examples; Natural Language Processing, Deep ML Methods, MLOps, Image Processing)
• Mentor and develop junior engineers in the AI/ML spaces, supporting a culture of collaboration and innovation
• Develop a prioritized set of technical issues/shortcomings that would benefit from the application of AI solutions such as Machine Learning, Reinforcement Learning and Natural Language Processing
• Deliver strategic technical recommendations to address current, near-term and future technical needs
• Make recommendations relative to when to modernize, rewrite, and/or leverage 3rd party technical assets

You’ll be rewarded and recognized for your performance in an environment that will challenge you and give you clear direction on what it takes to succeed in your role as well as provide development for other roles you may be interested in.

Required Qualifications:
• Master’s degree or equivalent in Artificial Intelligence, Machine Learning or adjacent fields and evidence of applying the qualification in professional environments
• Demonstrated experience in the fundamentals, practical application, and best practices of AI
• Proven track record of advanced AI Development
• Extensive experience in delivering working AI/ML solutions to production environments
• Fluency in R, Python, Scala, Java, C/C++ or other programming languages to demonstrate the results of algorithmic approaches
• Experience with scikit-learn, Tensorflow, PyTorch and/or equivalent AI/ML libraries
• Proven track record in publishing peer reviewed publications and/or patent filing
• Experience of presenting technical innovations to senior executives
• Strong software design and architecture skills with an eye towards avoiding and reducing technical debt
• Ability to work a portion of monthly work hours from our Dublin office is required

Preferred Qualifications:
• PHD level education
• Experience with Spark, Hadoop, MPI, or other distributed frameworks
• Experience in building out distributed training of large models for large datasets
• Experience with container solutions such as Docker, container orchestration systems such as Kubernetes, and cloud Platforms as a Service such as Microsoft Azure

Careers with Optum. Here's the idea. We built an entire organization around one giant objective; make the health system work better for everyone. So when it comes to how we use the world's large accumulation of health-related information, or guide health and lifestyle choices or manage pharmacy benefits for millions, our first goal is to leap beyond the status quo and uncover new ways to serve. Optum, part of the UnitedHealth Group family of businesses, brings together some of the greatest minds and most advanced ideas on where health care has to go in order to reach its fullest potential. For you, that means working on high performance teams against sophisticated challenges that matter. Optum, incredible ideas in one incredible company and a singular opportunity to do your life's best work.SM

All telecommuters will be required to adhere to the UnitedHealth Group's Telecommuter Policy

At UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone–of every race, gender, sexuality, age, location and income–deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes — an enterprise priority reflected in our mission.

Diversity creates a healthier atmosphere: UnitedHealth Group is an Equal Employment Opportunity/Affirmative Action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law"
Full-time,2023-01-08,NA,AI/ML Engineer,2023-01-08 16:58:28.811895 MDT,https://www.google.com/search?q=Machine+Learning+Jobs+Ireland&ibp=htl;jobs&sa=X&ved=2ahUKEwiPsL7clrn8AhX9MTQIHcMZCwgQutcGKAF6BAgREAY#htivrt=jobs&htidocid=21DLCp7PzyEAAAAAAAAAAA%3D%3D&fpstate=tldetail,saolta university health care group,"Dublin, Ireland","Job OpeningAI/ML EngineerPermanent06-10-2022AI/Client Engineer/Dublin/Permanent Are you looking for an opportunity to build your CV? Are you looking for a new challenge to build a more diverse tech stack? Are you looking for an opportunity to further your career? I am currently recruiting Data Engineers to create high quality work products and to become SME leveraging knowledge and experience.Key Requirements Build valued and lasting internal and external relationships. Assist with presentations for complex projects and come with a solution-based approach for client problems. Supervise, coach and mentor new entrants and junior staff members. Take responsibility of self-development through education and develop personal skills. Key Skills Proficient in Python programming language. 3 years professional experience in a similar role. Deep understanding of Client frameworks (ie...Tensorlow). Be familiar with cloud-based tools, model deployment and understand cloud architectures. Strong... presentation skills. Appreciation of algorithms, object oriented and design principles and best practises. Post-graduation qualification in a related field is essential.
"
