Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
Internet Ads Evaluator - Slovak (Work-from-home),2023-01-24,2023-01-30 12:36:18,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=HjD8UOKD60AAAAAAAAAAAA%3D%3D&fpstate=tldetail,TELUS International AI Data Solutions,Part-time,NA,Slovakia,"Our CompanyTELUS International AI-Data Solutions partners with a diverse and vibrant community to help our customers enhance their AI and machine learning models. The work of our AI Community contributes to improving technology and the digital experiences of many people around the world. Our AI Community works in our proprietary AI training platform handling all data types (text, images, audio, video and geo) across 500+ languages and dialects. We offer flexible work-from-home opportunities for people with passion for languages. The jobs are part-time, and there is no fixed schedule. Whoever you are, wherever you come from, come join our global AI community. www.telusinternational.comWho is suitable for this workWe are looking for dynamic people who have strong communication skills and use the Internet daily.This is a freelance, independent contractor position. You will have the flexibility and freedom to work from your own home, working your own hours.What does the work... involveIn this job you will be reviewing online advertisements in order to improve their content, quality and layout. You will be required to provide feedback and analysis on advertisements found in search engine results and provide ratings on their relevance to the search terms used. Another aspect of this opportunity will involve reviewing the language used in advertisements by examining grammar, tone and cultural relevance.As a Personalized Internet Ads Assessor your ultimate goal will be to contribute towards making internet search and online advertising more relevant and interesting for all Slovakian speakers in Slovakia.Requirements• You must be living in Slovakia for the last 3 consecutive years• Suitable candidates must have full professional proficiency in English and Slovakian• Access to and use of a broadband internet connection and associated computer and antivirus software to perform the work, all provided at your own expense• Experience in use of web browsers to navigate and interact with a variety of content• Access to and use of an Android (version 4.1 or higher) or IOS Smartphone (version 8 or higher) to complete tasks• A Barcode Scanner application must be installed on your smartphone to complete certain tasks• Active daily user of Gmail and other forms of Social MediaWorking on this project will require you to go through a standard recruitment process (including passing an open book assessment). This is a part time project and your work will be subject to our standard quality assurance checks during the term of this agreement.Why join the TELUS International AI Community• Earn extra income• Access to our community wellbeing initiative• Remote work & Location Independence• Flexible Hours to work around home life• Better Work-Life Balance• Be a part of an amazing online communityPlease follow the steps below on how to apply for the project:1. Create an account using this link: https://www.telusinternational.ai/cmp/contributor/jobs/available/1822. Click ""Sign Up"" and answer the necessary fields.3. Check your email inbox to confirm your email and set up your password and account.4. Select the  as your country and Slovak as your primary language. Please note that you must set up your country and primary language correctly in order to view this project.Once you complete the registration process, click the ""Apply"" button to start your application process for the project.All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status.Important notice: TELUS International will never request a monetary deposit for any role or project with the company, and our recruitment and sourcing teams only use telusinternational.com or telusinternational.ai addresses when emailing candidates.If you are unsure as to whether a job offer is legitimate, please contact us at TIAICommunitySupporttelusinternational.com for confirmation"
AI and Machine Learning Algorithms Architect / Researcher,NA,2023-01-30 12:36:18,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=zwAu8-NAQXIAAAAAAAAAAA%3D%3D&fpstate=tldetail,Tachyum,Full-time,NA,"Las Vegas, NV, USA (+1 other)","Level: Experienced, Full Time EmployeeWhat Youll be Doing...• Responsible for research and development of very high performance AI/ML algorithms• Interface with data science, software, and hardware teams• Analyze algorithmic and architecture options to find the optimal design points• Work with design teams to create specifications and implementations• Influence direction with technical proposals, analysis and recommendations• Work with implementation to achieve your timing, area, performance and power goals• Identify performance bottlenecks and optimize system performanceWhat We Are Looking For• Member of our core team, responsible for optimizing hardware for AI and ML applications• Knowledge of machine learning, deep learning and other AI algorithms• A strong background in computer architecture is highly desirable• Strong communication and interpersonal skills are required working with our global team• More than 5 years of experience in high performance Verilog RTL designs• BS or MS Degree in Electrical Engineering or Computer Science• Ability to learn new technologies and apply the knowledge quickly• Ability to meet project milestones and deadlines"
Student Part-time Machine Learning (all genders) #work&study...,2023-01-09,2023-01-30 12:36:19,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=5f69EL7uNtQAAAAAAAAAAA%3D%3D&fpstate=tldetail,Erste Digital,Part-time,NA,"Bratislava, Slovakia","We are part of Erste Group  the largest banking group in Central and Eastern Europe with more than 2,500 branches and over 45,000 employees. Our more than 2,000 IT experts and enthusiasts are the bank's Digital Muscle.With top notch technology, we drive the realization offers the Groups vision: To provide human banking in digital times, and to build Financial Health for over 16 million customers in the CEE region.We aim to attract and develop the best talent and aspire to be an IT employer beyond compare.We are Erste Digital. We are #digitaltotheheartWhat to do:We are looking for students to support our agile teams in the area of machine learning. Get in touch with a wide range of technologies, from cutting edge to mainstream. You will have the opportunity to learn from our experienced team members and can also bring in your own new ideas that will help us to grow and improve.You check these boxes:• Enrolled student with on-going program at University• First experience... with Python or Java and known ML algorithms• Passion for teamwork and continuous learning• Fluent English• Curious and empathetic, treating all people with respect• Immediate start for an internship with the duration of 12 months with the potential for further extensionWhy you will like us:• Possibility to benefit and learn from our international, talented and passionate community at Erste.• Great learning curve through ownership and creative freedom.• Interest groups and clubs: Take part in discussions and get involved in projects. Numerous interest groups invite you to engage with a topic.• Learning & Development  We are firmly convinced that every day is an opportunity for learning. Improve your know-how in workshops, seminars and through e-learning  from professional training to soft skills.• New way of work: With our flexible working hours model we want to make your life less complicated. Combing the best of both worlds, remote and company time.• We offer you a part-time internship position (20h/week). An internship salary starting up from 7/h, depending on your skill and previous work experience is offered.The way we areErste Group considers the diversity of its employees as key to innovation and success. As employer we are proud to offer everyone equal chances, irrespective of age, skin colour, religious belief, gender, sexual orientation or origin"
AI based model trainer for text recognition (OCR),NA,2023-01-30 12:36:19,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=Degcf_T-19gAAAAAAAAAAA%3D%3D&fpstate=tldetail,Innovatrics,Full-time,NA,"Bratislava, Slovakia","Job DescriptionFor our Digital Onboarding Toolkit product team we are looking for a capable AI based model trainer for text recognition (OCR). Someone who want growth in area AI, Machine learning.Responsibilities• We have designed an ML model for text recognition with a pipeline for its training.• At start your main responsibility would be to prepare (configure, tune parameters) execute and post-process training for new documents (identity cards, passports of new editions and countries).• Training image data generation and augmentation techniques (noise, blur, blending, etc.)• Maintenance and improvements of existing python scripts for model training workflows• Evaluation of accuracy / size / speed of trained models on datasets of documents (identity cards, passports, driving licenses, )• Possibility to work with neural networksCandidate Requirements• Basics of Linux, Shell, Python, Git, Gitlab, CI & CD• Basics of C/C++ is advantage• previous experience with machine... learning is not necessary• motivation to learn machine learning and growth in this areaAbout DOTDigital Onboarding Toolkit (DOT) is a full technology stack for developing remote identity verification applications. Consisting of mobile and server components, DOT can authenticate and extract data from identity documents and verify identity of an individual using industry leading facial biometrics and liveness check. DOT helps organizations and their users create instant trust with each other.Are you interested in this positionSend us your CV. We are looking for the best of the best.I want to send a CVKnee-deep in somethingLet's touch base when you're free. Just leave us your contact details.Apply later"
Internet Data Evaluator - Slovak (Work-from-home),2023-01-19,2023-01-30 12:36:20,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=Ky1YRRTMRl8AAAAAAAAAAA%3D%3D&fpstate=tldetail,TELUS International AI Data Solutions,Part-time,NA,"Bardejov, Slovakia","TELUS International AI-Data Solutions partners with a diverse and vibrant community to help our customers enhance their AI and machine learning models. The work of our AI Community contributes to improving technology and the digital experiences of many people around the world. Our AI Community works in our proprietary AI training platform handling all data types (text, images, audio, video and geo) across 500+ languages and dialects. We offer flexible work-from-home opportunities for people with passion for languages. The jobs are part-time, and there is no fixed schedule. Whoever you are, wherever you come from, come join our global AI community. www.telusinternational.comWe are hiring Personalized Internet Assessors in Slovakia (Slovak Language)In this role you will be reviewing online search results in order to improve their content and quality. You will be required to provide feedback and analysis on content found in search engine results and provide ratings on their relevance... to the search terms used. Another aspect of this role will involve reviewing the language used in the search results by examining grammar, tone and cultural relevance.Through this work you will be making a valuable contribution by expressing your opinion on the quality and content of what is currently out there on the web. You will play a part in improving the quality of one of the largest search engines in the world using both your PC and Smartphone.Who is suitable for this roleWe are currently seeking dynamic and creative people who have a strong interest in social media, specifically those who are an active daily user of their Gmail account. We also require suitable candidates to own & use a smartphone  Android or iPhone  and have a familiarity with other forms of social media and Google products. You should also be flexible, reliable and have the ability to interpret and follow established guidelines.You will have the flexibility and freedom to work from your own home, working your own hours. We are currently seeking people who have a specific smartphone device (Android V4.2 or higher or iPhone running iOS version 13.0 or higher) to complete tasks.What are the main requirements for the role• You must have full professional proficiency in both written and verbal English & Slovak• You must be living in Slovakia for the last 5 consecutive years• You must own and use a Smartphone (Android V4.2 or higher or iPhone running iOS version 13.0 or higher) to complete tasks• The majority of the task types will require both a desktop/laptop and a smartphone• Gmail must be your primary email• Active daily user of Gmail and other forms of social media• You must have familiarity with current and historical business, media, sport, news, social media and cultural affairs in Slovakia• Access to and use of a broadband internet connection and associated computer and software to perform the work, all provided at your own expense• Experience in use of web browsers to navigate and interact with a variety of contentWorking on this project will require you to go through a standard recruitment process (including passing an open book assessment). This is a long-term project and your work will occasionally be subject to quality assurance checks.Why Join the TELUS International AI Community• Earn extra income• Access to our community wellbeing initiative• Remote work & Location Independence• Be your own boss• Flexible Hours to fit in with your lifestyle• Be a part of an online communityWhats next• If this sounds like a role youd be interested in taking on, please apply below.Please follow the steps below on how to apply for the project:1. Create an account using this link: https://www.telusinternational.ai/cmp/contributor/jobs/available/1042. Click ""Sign Up"" and answer the necessary fields.3. Check your email inbox to confirm your email and set up your password and account.4. Select the  as your country and Slovak as your primary language. Please note that you must set up your country and primary language correctly in order to view this project.Once you complete the registration process, click the ""Apply"" button to start your application process for the project.All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status.Important notice: TELUS International will never request a monetary deposit for any role or project with the company, and our recruitment and sourcing teams only use telusinternational.com or telusinternational.ai addresses when emailing candidates.If you are unsure as to whether a job offer is legitimate, please contact us at TIAICommunitySupporttelusinternational.com for confirmation"
Software Engineer,2023-01-23,2023-01-30 12:36:20,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=BvK81ZP18Z4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Cognexa,Full-time,NA,"Bratislava, Slovakia","Join a team that builds the true brain behind the camera. Design, develop and test products and solutions that improve and save other peoples lives, using the latest research, cloud and open source technologies.What you will do• write stable, maintainable, and well tested code• develop software using best practices in microservices, functional programing, serverless architecture• develop cloud infrastructure, create cloud templates (mainly GCP, terraform)• you will also contribute to developing our AI and computer vision algorithms• work with tools like fastapi, redis, postgres, lambda functions (GCP, AWS), dynamodb (or similar cloud native db), opencv, numpy, pandas, project tracking and data visualization toolkits, jupyter + widgetsRequired skills• knowledge of Python, Docker, Kubernetes, CI/CD pipelines (github actions)• be familiar with best practices in microservices, functional programing, serverless architecture• feel comfortable with Linux and bash scripting•... AI experience is nice-to-have• education: high school / uniWhat you will like about the position• environment that tolerates failures  if they come with learning• fresh culture of a young deep tech company• This office in the city center with full-day catering and cafeteria, private gym 24/7 and psychologist, kindergarten, nap-rooms and game-room, bike-garage and terrace with view of the castle, concierge service• Flexible working hours and home-office, unlimited paid sick-days and extra vacation, upskilling and professional growth, referral bonus, team activities and off-sitesSalary• 2200  4000 EUR / month"
Data Science Sr. Advisor,2023-01-27,2023-01-30 12:36:20,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=z1FGUCrSx5wAAAAAAAAAAA%3D%3D&fpstate=tldetail,Dell Technologies,Full-time,€75K–€120K a year,"Bratislava, Slovakia","Data Science is all about breaking new ground to enable businesses to answer their most urgent questions. Pioneering massively parallel data-intensive analytic processing, our mission is to develop a whole new approach to generating meaning and value from petabyte-scale data sets and shape brand new methodologies, tools, statistical methods and models. Whats more, we are in collaboration with leading academics, industry experts and highly skilled engineers to equip our customers to generate sophisticated new insights from the biggest of big data.Join us as a Consultant on our Data Science team to do the best work of your career and make a profound social impact.What youll achieveAs a Data Science Consultant, you will be responsible for contributing to business strategy and influence decision making based on information gained from deep dive analysis. You will produce actionable and compelling recommendations by interpreting insights from complex data sets. You will design... processes to consolidate and examine unstructured data to generate actionable insights. You will also collaborate with business leaders, engineers and industry experts to construct predictive models, algorithms and probability engines.You will:• Lead the implementation of modern artificial intelligence and data science techniques and tools, to support data science teams to build and deliver artificial intelligence and machine learning solutions.• Define and build the set of data science and artificial intelligence capabilities and enterprise services that can be applied and re-used by our multiple Marketing data science teams.• Establish scalable, efficient, automated processes for large scale feature engineering, model development, model validation and deployment to production.• Work with internal stakeholders and users to validate business and user needs, translating them into user-centric product roadmaps that address the top Data Science opportunities.Take the first step towards your dream career, Every Dell Technologies team member brings something unique to the table. Heres what we are looking for with this role:Essential Requirements• You have 8+ years of experience in predictive modeling and analysis, designing and implementing solutions to drive business outcomes.• Proficiency in Python or R especially on data wrangling, analysis, and modeling.• Expertise in experiment design and methods, from A/B tests to quasi-experiments.• Experience with data engineering and data science technologies, such as concurrent data processing (e.g., Spark), natural language processing (e.g., NLTK, spaCy), deep learning (Keras, Tensorflow). Knowledge on data streaming (e.g., Kafka), ETL processes. Experience as part of a software engineering teams operating in Agile methodologies such as Lean Software Development, Extreme Programming or equivalent. Self-directed and ability to build products that drive tangible user outcomes in a fast-paced environment.In addition to the above, its a plus if you have:• Experience deploying large scale data / machine learning pipeline solutions using Spark, Docker, Kubernetes, CI/CD, MLFlow, etc.• Software engineering experience particularly related to productionizing machine learning models and scaling them in low-latency settings. Experience with Apache Spark in particular MlLib (incl. Scala, PySpark and/or SparklyR) Have deployed models in production or know how it is done.Salary starting from: 3 000 EUR gross monthlyHeres our story; now tell us yoursDell Technologies helps organizations and individuals build a brighter digital tomorrow. Our company is made up of more than 150,000 people, located in over 180 locations around the world. Were proud to be a diverse and inclusive team and have an endless passion for our mission to drive human progress.Whats most important to us is that you are respected, feel like you can be yourself and have the opportunity to do the best work of your life -- while still having a life. We offer excellent benefits, bonus programs, flexible work arrangements, a variety of career development opportunities, employee resource groups, and much more.We started with computers, but we didnt stop there. We are helping customers move into the future with multi-cloud, AI and machine learning through the most innovative technology and services portfolio for the data era. Join us and become a part of whats next in technology, starting today.You can also learn more about us by reading our latest Diversity and Inclusion Report and our plan to make the world a better place by 2030 here.Dell is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at Dell are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. Dell will not tolerate discrimination or harassment based on any of these characteristics. Dell encourages applicants of all ages. Read the full Equal Employment Opportunity Policy here"
Senior Software Engineer for Computer Vision Team,2023-01-02,2023-01-30 12:36:21,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=ZZjgKON8U5gAAAAAAAAAAA%3D%3D&fpstate=tldetail,Sportradar,Full-time,NA,"Bratislava, Slovakia","Sportradar, a global leader in understanding and leveraging the power of sports data for hundreds of business customers around the world, seeks a talented Senior Software Engineer to join our diverse, highly skilled and super enthusiastic Computer Vision Team.About the roleThis position offers tremendous opportunities to work with the state of the art technology that will change the way sport is consumed in the future. Imagine yourself working at the cross-section between sports, data, technology and entertainment. Within this role you will play a key role to our success  developing great tooling that in turn helps Sportradar create vasts amount of data needed to training best-in-class computer vision and deep learning models. You will be part of the bigger, cross-functional team, with a common mission to develop innovative computer vision systems key to our future. Are you ready for this new challengeAs a member of Computer Vision Tribe and the Annotation Squad, you will... importantly contribute to the ongoing development of revolutionary solutions.Some of the ongoing projects you will be involved are:• Design, develop and maintain data labelling solutions that enable us to create vasts amount of data sets in the field of sports• You will be developing software solutions for annotation campaigns, including databases, API-s, tools and applications as well designing the infrastructure.• Use your software engineering expertise to propose software solutions, based on requirements, that will help the team create needed datasets quickly and efficiently• Who are we looking forYou are a talented software engineer who likes challenges, strives for continues improvement and is eager to learn a new thing every day. You enjoy collaborating with a diverse group of people, you are passionate about what you do, have a high interest in keeping up with current best practices in your areas of expertise and you look at programming languages as tools and not constraints. Besides of all of that youre not afraid to go out of your comfort zone.THE CHALLENGE:-Build and maintain labeling tools and applications, APIs, database models-Build software to automatically collect, transform, generate and filter data-Deliver excellent code quality, from unit testing to coding to quality assurance.-Communicate and interact with other members of the CV teams and maintain visibility over agreed plans.-Have a problem-solving attitude, i.e. not just focused on writing code, but on tackling complex problems and determining how best to solve themPROFESSIONAL REQUIREMENTS:• MDCS (Master Degree Computer Science)• working experience: 7+ years, 3+ years in a Senior/Lead position• programming languages: Golang, Python, Scala (optional, but a plus), Protobuf and gRPC; experience with Typescript, Angular/React is a plus• knowledge of other programming languages is a plus• open-source projects/contributions are a plus• cloud: experience with AWS services (especially ECS + ECR, Fargate, S3, DynamoDB, Athena, Cognito)• databases: SQL (Postgres, MySQL), NoSQL (Cassandra/Scylla, MongoDB, Redis)• other knowledge: Linux, Git + GitLab CI/CD, experience with Jira, ConfluencePERSONAL REQUIREMENTS:• eager to learn, communicative, enthusiastic• Autonomous, creative, and a team player.• Fluent in English (written and spoken).• Willingness to learn new technologies• Software engineering skills and aptitude for software design• Some project management skills; able to interface with stakeholders to prioritize competing projects and set, and maintain, a schedule for milestonesOUR OFFER:• Competitive salary and benefits• Opportunity to work and develop in a dynamic tech environment within an inspiring and fast-growing company• Work with leading edge, modern, and emerging technologies such as microservice architectures, serverless infrastructure, and cloud providers• A collaborative environment of talented and passionate colleagues from all over the world (Engineering offices in Europe, Asia and US) delivering innovative products• A company culture that promotes social aspects, sports, physical exercise and fun• A hybrid working model"
Senior Data Analyst - GIS,NA,2023-01-30 12:36:21,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=8PqvRmlqRHUAAAAAAAAAAA%3D%3D&fpstate=tldetail,AT&T,Full-time,€75K–€120K a year,"Bratislava, Slovakia","Working time: EMEA with flexibility (cooperation with a US part of the team)Location: Brno (CZE) or Bratislava (SK) or Kosice (SK) or Katowice (PL)The position includes not only analysis but also data manipulation and queries of coordinate enhanced telecom data.The position inclueds Geographical Information System project consulting, data management, and graphic design for various clients seeking interactive spatial data. Performs advanced GIS analysis and spatial database management that involves the operation and maintenance of telecom related data. Data management, coordination, and support programming for existing company-wide telecom engineering spatial data processes.For SK: The salary starts at 2650 EUR gross/a month. The actual salary will be higher based on your skills, experience and knowledge.• Scripting in Python, SQL/NoSQL• Data visualization, data mining, statistics, high level math, data translation (FME Desktop)• Big data experience, machine learning•... Enterprise GIS experience, Network Routing, Closest Facility• B.S. in IT Engineering, Computer Science or related field, and/or equivalent work experience.• 5+ years working experience in the field• advanced English written and spoken"
Data Scientist,NA,2023-01-30 12:36:22,https://www.google.com/search?q=Machine+Learning+Jobs+Slovakia&ibp=htl;jobs&sa=X&ved=2ahUKEwiT04OfhfD8AhVsIzQIHdcBCJcQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=rhqzp1TnlrEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Hewlett Packard Enterprise,Full-time,NA,"Bratislava, Slovakia","This role has been designated as Edge, which means you will primarily work outside of an HPE office.Job DescriptionHewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyze, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive in todays complex world. Our culture thrives on finding new and better ways to accelerate whats next. We know diverse backgrounds are valued and succeed here. We have the flexibility to manage our work and personal needs. We make bold moves, together, and are a force for good. If you are looking to stretch and grow your career our culture will embrace you. Open up opportunities with HPE.How Youll Make Your MarkAs a Data Scientist you will be responsible for designs, development and application of programs, methodologies and systems based on advanced analytic models... (e.g. advanced statistics, operations research, computer science, process) to transform structured and unstructured data into meaningful and actionable information insights that drive decision making. You will use visualization techniques to translate analytic insights into understandable business stories (eg. descriptive, inferential and predictive insights) and embed analytics into clients business processes and applications. Combines business acumen and scientific methods to solve business problems.Responsibilities• Defines and develops the value proposition to lead the formulation and definition of analytics solution objectives and technical requirements based on user needs, an understanding of business value industry requirements and advanced analytic models (statistical, operations research, computing, process).• Conceptualizes, builds, develops, and enhances a client's analytic model. Determines the right modeling methodology to the use case, available structured and unstructured data, cost and timing constraints to solve the large and complex business issues and delivers compelling and clear business focused insights.• Embeds analytic models into enhanced large scale business processes and operational systems by collaborating with Application Developers.• Architect custom solutions of project and program or operational scope.• Architect reusable solutions of project or operational scope.• Customize reusable solutions of project and program or operational scope.• Capture and share architectural IP at the project and program level.• Oversee the implementation and governance of architectures of project and program or operational scope.• Contribute to the Architect profession worldwide and across the company businesses.• Develop for client technically feasible long-term IT strategies and plans .• Assess business impact of specific technologies/strategies .• Identify and address technical or operational risks.• Provide review/input on project activities for medium to large business unit level projects .• Collaborates with the project manager to develop detailed project plans and work breakdown structures for medium to large business unit level projects.• Develop and deliver sales presentations at CEO/Executive Staff/CIO levels for medium to large opportunities (R).About You• Masters degree in Statistics, Engineering, Mathematics, Operations Research, Computer Science or equivalent and 5+ years of relevant experience.• Understands future technology or operational trends as they relate to and support customer business requirements (""trusted advisor"" role). Build and manage long term strategic relationships at Business Unit leader and CIO, CTO level.• Ability to design and present high-impact messages to customer's senior level management.• Ability to write Statements of Work for medium to large business unit level solutions that span multiple technologies or operational areas.• Ability to apply program/project management methods and processes to define, plan, cost, resource, track and ensure the accomplishment of targeted goals for medium to large business unit level projects.• Extensive knowledge of data science methodologies including but not limited to classical regression, neural nets, CHAID, CART, association rules, sequence analysis, cluster analysis, and text mining.• Ability to translate business requirements into mathematical models and data science objectives to achieve measurable business outcomes.• Extensive understanding of analytics software (eg. R, SAS, SPSS, Python). Advanced understanding of analytics deployment architectures.• Extensive machine learning, data integration and mathematical modeling skills and ETL tools (Informatica, AbInitio, Talend).• Advanced communication and presentation skills.• Excellent interpersonal skills and effectiveness in working across geographical boundaries.• In-depth knowledge of programming languages such as Python, SQL, R, SAS, Java, Unix Shell scripting. In-depth knowledge of Hadoop framework desired.• In-depth knowledge of data visualization techniques and software tools (eg. Spotfire, SAS, R, Qlikview, Tableau, HTML5, D3).• Knowledge of Data Science Platforms (eg. Dataiku, DataRobot, or equivalent)What We Can Offer YouExtensive benefits, a competitive salary and participation in the shared values and purpose that make Hewlett Packard Enterprise one of the worlds most attractive employers! At HPE, our goal is to provide equal opportunities, flexible work-life balance, and constantly evolving career growth.Minimum salary (for Slovakia)  3 500 EUR gross/month - salary is based on experience and agreementIf you are looking for challenges in an exciting, supportive and international work environment, then we definitely want to hear from you. Continue the conversation by clicking apply now below, or directly via our Careers Portal at www.hpe.com/careers.Join us and make your mark!Find Out More About Us And Follow Us Onhttps://www.facebook.com/HPECareershttps://twitter.com/HPECareersHPE is an Equal Employment Opportunity/ Veterans/Disabled/LGBT and Affirmative Action employer. We are committed to diversity and building a team that represents a variety of backgrounds, perspectives, and skills. We do not discriminate and all decisions we make are made on the basis of qualifications, merit, and business need. Our goal is to be one global diverse team that is representative of our customers, in an inclusive environment where we can continue to innovate and grow together.#slovakia#bulgariaJobServicesJob LevelExpertHewlett Packard Enterprise is EEO F/M/Protected Veteran/ Individual with Disabilities.HPE will comply with all applicable laws related to the use of arrest and conviction records, including the San Francisco Fair Chance Ordinance and similar laws and will consider for employment qualified applicants with criminal histories"
