Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
DATA ENGINEER - join leading International ANALYTICS SOFTWARE COMPANY & gain...,2023-01-09,2023-01-15 11:02:11,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=P2yJZEbYAD4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Acuity Consultants,Full-time,NA,"Cape Town, South Africa","IntroductionThis is an excellent opportunity for a DATA ENGINEER to join a leading INTERNATIONAL ANALYTICS SOFTWARE COMPANY and gain MACHINE LEARNING expertise.Based in CAPE TOWN - Hybrid remote/office - this DATA ENGINEER role offers a salary of R800K  R900K/annum.This company offers you the prospect of becoming, in time, either a data architect, solutions architect, or machine learning expert - by actively supporting continued professional development and training to help you achieve this.THE COMPANY:This is an established ANALYTICS SOFTWARE COMPANY, who are experts in using data insights to predict human behaviour and drive optimal outcomes. They are an International DATA ANALYTICS, MARKETING INSIGHT, CONSULTING & SOFTWARE COMPANY, working across 30 countries. They help marketers optimise customer acquisition & retention strategies & campaigns, enable risk managers to make profitable decisions, & call centres to streamline operations. Essentially at the forefront of... providing technical Data Solutions, Data Products & Software to provide critical insights in the steering of Business Strategies.THE ROLE:As DATA ENGINEER you will join the companys Decision Analytics division and report to the Analytics Engineering Manager.Working within an experienced ANALYTICS ENGINEERING TEAM you will drive best practices for setting up data management platforms, develop, maintain and test infrastructures and support the data analysts on data initiatives. Working with senior team members, you will jointly be responsible for meeting internal- and external-client expectations on projects in relation to results, quality, budgets, and timelines.Extensive training and continued professional development are on offer.Key responsibilities include (but not limited to):Analyse and organize raw data.Build data systems and pipelines.Evaluate business needs and objectives.Identify, design, and implement process improvements: automating manual processes, optimizing data delivery, re-designing infrastructure for greater scalability, etc.Prepare data for prescriptive and predictive modelling.Learn about advanced analytics and analytics consultancy.Support new product innovation within the analytics team.REQUIRED SKILLS:Technical expertise with data models, data mining, and segmentation techniques.Some knowledge of programming languages like SQL or Python or similar.Hands-on experience with SQL database design and best practices.Strong numerical skills.Demonstrate a thirst for knowledge and desire to grow and learn.At least 4 years experience in a data engineering role.If you qualify for this role, please email your CV directly to:Megan TooleyMeganacuityconsultants.jobs021 801 5001We appreciate every application and we do give each due consideration but if you have not had a response to your application within 14 days please consider it unsuccessful. To help us respond swiftly, please ensure you have read the requirements and ensure that your application contains the relevant details for the position you are applying for.• **Acuity Consultants is a specialist recruitment agency specializing in IT, Financial Markets and Analytics Recruitment. For more information and additional vacancies please view our website www.acuityconsultants.co.za***InterestedIf you qualify for this role, please email your CV directly to:Megan TooleyMeganacuityconsultants.jobs021 801 5001We appreciate every application and we do give each due consideration but if you have not had a response to your application within 14 days please consider it unsuccessful. To help us respond swiftly, please ensure you have read the requirements and ensure that your application contains the relevant details for the position you are applying for.• **Acuity Consultants is a specialist recruitment agency specializing in IT, Financial Markets and Analytics Recruitment. For more information and additional vacancies please view our website www.acuityconsultants.co.za"
Machine Learning Engineer,2022-12-17,2023-01-15 11:02:12,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=sS0Z9d2oD9gAAAAAAAAAAA%3D%3D&fpstate=tldetail,GoldmanTech (Stand-Out Staffing),Full-time,NA,"Cape Town, South Africa","Job DescriptionWe have an amazing opportunity for a Machine Learning Engineer based in Cape Town!We Require a Candidate With• Bachelors Degree in Computer Science/IT or National Diploma in Computer Science/IT• Maths / Stats / Computer Science / Data Science / Artificial Intelligence Qualification (or related)• 6+ years experience developing multiple productionized Machine Learning solutions with automatic re-train, re-score, re-deployment• Solid experience with Retail, Credit Risk, Python, Sklearn, Tensorflow and up-to-date knowledge of ML / DL techniques, building AutoML and Feature Store pipelines, buildingShould you meet the requirements for this position, please email your CV to it.careersgoldmantech.co.za. You can also contact Claudia on 031 350 4019 or alternatively you can visit our website www.goldmantech.co.zaShould you not hear from us within 3 days, please consider your application unsuccessful."
Machine Learning Engineer,NA,2023-01-15 11:02:12,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=htdxE7mCj9UAAAAAAAAAAA%3D%3D&fpstate=tldetail,Aesafrica,Full-time,NA,South Africa,"Location: Cape Town, Johannesburg, Pretoria Seniority level: Intermediate Experience: 3 years Remuneration: R92 000.00 Maximum Remuneration type: Salary Remuneration frequency: Per Month Benefits: Remote Work, The Company: A company that revolutionised the retail space for South Africans is looking for a Machine Learning Engineer. This organisation is committed to developing online retail and the country of South Africa and is looking for someone with strong ethics and a dedication to helping others to match the organisational values. They are a young, vibrant and exciting group that has earned the respect of their competitors. The Role: Work with a fire hose of consumer data. Examine, assess, create, and ready for production various MLM. Collaborate with various teams to come up with new ideas and solve specific issues. Work with teams on design and code reviews. Maintain a knowledgebase of the latest in ML. Experience: Relevant degree or qualification. Masters or PHD beneficial. 3... years or more role experience. 6 years or more role experience without relevant qualification. Python. Linux. BigQuery. TensorFlow, Scikit-learn, PyTorch and Pandas. Data Mining and Big Data. Building backend systems at scale focusing on data processing and machine learning. Cloud services (AWS, Google Cloud, Microsoft Azure and so on) experience beneficial. End-to-end ML frameworks beneficial. ML model experience beneficial"
Artificial Intelligence and Machine Learning Senior Specialist – Randburg,2023-01-13,2023-01-15 11:02:13,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=04IGIO2ILSsAAAAAAAAAAA%3D%3D&fpstate=tldetail,E-Merge,Full-time,NA,"Johannesburg, South Africa","Are you that exceptional individual who is passionate about the power of data to change how organizations think and operate Our team is focused on data-driven solutions that maximize customer satisfaction and enhance company performance; we require your skills The pivotal role of a Senior Specialist is to drive the creation of Artificial Intelligence (AI) and Machine Learning (ML) solutions and projectsAPPLY NOW Requirements:4 5 years experience in a comparable environmentStrong core Java skills (Java, HTML, JavaScript, Linux shell scripting)MSSQL, MySQL, MongoDB, Elasticsearch, Beneficial:HDFS, Hadoop, HBaseRESTful service development, AI experience, TensorFlow, Keras, Spark, Mahout, Storm, Docker, Analytics platformsScientific, data-minded, and detail-oriented with a good blend of practical realityProficient in problem-solving, algorithmic analysis, and deeply technicalKnowledge and experience building massively scalable systemsKnowledge and experience working with high... volumes of dataKnowledge of SCRUM and Agile methodologies Qualifications:Bachelors degree in Computer Science, Mathematics, Engineering or a related discipline is requiredAdded advantage would be a qualification in the Data Science field The Reference Number for this position is PP56068 which is a Permanent position based at their client in Randburg offering a rate of up to R960k Per Annum"
Machine Learning Engineer (JHB CPT),NA,2023-01-15 11:02:13,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=cINFMUaqP04AAAAAAAAAAA%3D%3D&fpstate=tldetail,Datafin IT Recruitment,Full-time,NA,South Africa,"Machine Learning Engineer (JHB & CPT) IT - Analyst, Data ManagementCape Town - Western Cape  Johannesburg - GautengENVIRONMENT:BUILD, implement, improve and support the AI platform which will support delivery of the AI strategy as the next Machine Learning Engineer sought by a forward-thinking Financial Services Provider. The ideal candidate must possess a suitable tertiary qualification in Information Technology/Computer Science or similar discipline, have 2+ years' Software Development including proficiency in Python, SQL, Git, CI/CD, Docker, Kubernetes, Linux, Windows and experience with Machine Learning concepts and frameworks & tools including pandas, numpy, scikit-learn, TensorFlow, Pytorch, Spark MLlib. You will also require experience with modern ETL, compute and orchestration frameworks such as Apache Spark, Apache Flink, Apache Kafka, etc.REQUIREMENTS:Qualifications -• A relevant qualification in Information Technology - Computer Science or Engineering - other.•... Master's Degree in Information Technology - Computer Science or Engineering - other (ideal or preferred).Experience/Skills -• 2+ Years Software Development experience.• Object Oriented and functional programming in Python.• Modern Software Development practices.• Database querying using SQL.• Data life cycle.• Machine Learning concepts and model life cycle.• Strong analytical and problem-solving skills,• Experience with the modern software development best practices, e.g.• Agile Software Development• Code Reviews• Unit Testing• Version Control, e.g., Git• CI/CD• Experience with Microservice Architectures.• Experience working in an Agile team.• Experience with ML frameworks and tools (e.g., pandas, numpy, scikit-learn, TensorFlow, Pytorch, Spark MLlib).• Experience with modern ETL, compute and orchestration frameworks, e.g., Apache Spark, Apache Flink, Apache Kafka, etc.• Development experience in both Windows and Linux.• Experience with container technologies, e.g., Docker, Kubernetes.Nice to haves -• Experience building Machine Learning or AI systems.• Proficiency in R language.• Experience deploying models to production.• Experience building distributed systems.• Experience with NoSQL databases.• Experience working with ML platforms, e.g., MLflow, Kubeflow, etc.• Experience working with Data Science platforms, e.g., Dataiku, Domino, etc.• Experience with cloud-based infrastructure, e.g., Azure, AWS, GCP; ideally AWS.• Data Science lifecycle• Distributed system design.• Big Data storage and processing solutions.• Machine Learning model architectures.ATTRIBUTES:• Analytical skills.• Decision making skills.• Planning, organising and coordination skills.• Research skills"
Ai Visionary Lead,NA,2023-01-15 11:02:14,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=_R741ED5r48AAAAAAAAAAA%3D%3D&fpstate=tldetail,DestinZA,Full-time,US$50K a year,South Africa,"We're looking for a capable and forward thinking AI Visionary to help craft an artificial intelligence capable of operating most aspects of a small community. The engineer should understand the fundamentals of machine science, and learning and have a strong passion to help so something that matters.DestinZA focuses on Agriculture, Water, Blockchains, Affordable Housing, and Community Development. Their company has offices in United States and South Africa. They have a small team that's between 11-50 employees.You can view their website at https://www.destinato.org"
Lead Data Scientist,2022-12-26,2023-01-15 11:02:15,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=7a4cz3lx3zIAAAAAAAAAAA%3D%3D&fpstate=tldetail,WhereIsMyTransport,Full-time,NA,"Cape Town, South Africa","As our Lead Data Scientist, youll have the opportunity to guide a team of skilled Machine Learning (ML) and Software Engineers as they generate real-time data for public transport in emerging market cities. By utilising cutting-edge prediction modelling and NLP extraction techniques, youll be at the forefront of data science. Youll work closely with the Product Management team to shape a joint vision and roadmap for real-time data and automations, and youll be a champion for the use of ML across the business. And, of course, youll have the chance to roll up your sleeves and develop our ML solutions firsthand.You will:• Own the vision and roadmap for real-time and automations• Lead the (hands-on) development and implementation of ML projects, including identifying opportunities for improving the range, quality and accuracy of our real-time data offerings• Communicate ML technical complexities, potential and limitations to stakeholders and the wider company using an... approachable and simple terminology.• Line-manage, mentor and guide the Data Science team to ensure that each team member is performing at their best and has a clear understanding of their career growth opportunities.• Develop and maintain a deep understanding of the public transportation domain and the challenges faced by our users• Explore and leverage datasets available or createable within or outside the company to come up with new ideas and solutions in line with business and product strategy.You should have:• A deep understanding of different types of machine learning algorithms, what they require to succeed and which problems they are best suited to solving• Experience with NLP• Good communication skills in English, both verbal and written• Experience in mentoring / coaching more junior colleaguesBonus points if you have experience with:• Geospatial / Transit data• Anomaly Detection• Computer vision• Product Management• Software Engineering• Team ManagementCurrent Global Benefits for everyone in our team, independent of their location:•  Fully remote role and access to coworking via Desana•  Flexible hours• GBP1,000 and 5 days per year to invest in your learning and development•  Access to therapy and mental health support via Spill•  Laptop, monitor and peripherals you'll need to be effective•    GBP100 towards your home office set up•    You'll be joining us as we trial a 4545 working week. For the duration of January to July 2023 we'll be running a trial where we will alternate between a 4 day week and a 5 day week at full salary. The 5th day is reserved for innovation projects.Current Benefits specifically tailored for our South Africa based team members:•  a total of 33 days paid leave (including public holidays)•    subsidised medical aid•  half of your wifi bill (up to ZAR500 month)•  ZAR250 per month to invest in your wellbeing - no questions asked"
Machine Learning Engineer,NA,2023-01-15 11:02:15,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=JGJ_eNAaGqoAAAAAAAAAAA%3D%3D&fpstate=tldetail,confidential,Contractor,NA,"Cape Town, South Africa","We have an exciting opportunity available for a Machine Learning Engineer, to design and build new Science/Machine Learning (ML) software solutions while participating in all phases of the software development lifecycle. The ultimate goal is to create high-quality software solutions that meet clients needs.About the Role:Assist in designing and implementing functional application requirements for client-facing and internal ML solutionsOwnership of the delivery of functional aspects of an application design in line with functional specification as part of a larger multi-disciplinary teamCollaborate with Engineers to ensure and structures cater to solution needsCollaborate with UX/UI designers to specify UI requirements for application designsCollaborate with Front-End to ensure accurate delivery of UI application specificationsBuild of efficient back-end application featuresManage application testing and bug fixesPrepare technical documentationImplement software... enhancements and suggest improvementsReview code from other and team membersAbout you:BSc, BEng, or BIT degree, preferably with Postgraduate degrees, strong foundational Computer Science knowledge requiredExperience in the design, development and deployment of Machine Learning solutionsMinimum 4 years total working experience with 2+ years of experience in developing Machine Learning solutionsdevelopment experienceDatabase design patterns & object-relational mapping inExperience with Git & collaborative software development"
Machine Minder,2023-01-15,2023-01-15 11:02:16,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=82pXmojorGEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Worldwide Positions,Full-time,NA,"Johannesburg, South Africa","Qualified continuous stationery machine minder required for print manufacturing plant, with experience gained printing continuous stationery and forms - barcoded documents and payslipsAble to start ASAPQualified continuous stationery machine minder with recognised trade qualification - essentialMatric/N3Minimum three years relevant continuous stationery print experience with experience - barcoded forms and payslipsGood eye for colourAble to work shifts on a continuous basisOwn transport"
Tj - Senior Data Scientist,2023-01-10,2023-01-15 11:02:17,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=qH-VDIB6UVUAAAAAAAAAAA%3D%3D&fpstate=tldetail,Professional Career Services,Full-time,NA,"Johannesburg, South Africa","Position: Tj 408309 - Senior Data Scientist  PermanentEmployer Description One of the top 5 Banking Institutions based in Sandton.Job DescriptionTo design, prototype, and build next-generation analytic engines and services by applying strong expertise in machine learning , data mining and information retrievalAlign integrated organisational strategy with business planning to enable the competitive strategy.Meet strategic objectives by overseeing the implementation of the strategy and assessing regularly.Ensure the correct finance resources in terms of people; systems and processes to deliver an efficient and effective finance function to the group.Qualifications Hons Computer ScienceMSC Computer SciencePhD in computer science (Highly Advantageous)SAS Data Scientist certification ,Microsoft Data Scientist ,IBM data engineerSkills5-7 years experience in a statistical and/. Deep knowledge of machine learning, statistics, optimization or related field.Experience... with R, Python, Matlab is required, programming in C, C++, Java.Experience working with large data sets, simulation/ optimization and distributed computing tools (Map/Reduce, Hadoop, Hive, Spark, Gurobi, Arena, etc.)Excellent written and verbal communication skills along with strong desire to work in cross functional teams.Attitude to thrive in a fun, fast-paced start-up like environmentBenefitsMedical Aid Pension Banking Benefits"
Machine Learning / Data Science Engineer,NA,2023-01-15 11:02:18,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=j-EUgTm8XcsAAAAAAAAAAA%3D%3D&fpstate=tldetail,Networkers,Full-time,NA,"Cape Town, South Africa","Our client, a leading online retailer, that's won numerous awards for their ecommerce platform, are looking for a Machine Learning / Data Science Engineer."
Data Scientist (Machine Learning),NA,2023-01-15 11:02:19,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=qcy_mKal6ksAAAAAAAAAAA%3D%3D&fpstate=tldetail,MSP Staffing (Pty) Ltd,Full-time,NA,"Stellenbosch, South Africa","Job DescriptionLooking for an Exceptional Candidate to fill a Data Scientist specialising in Machine Learning• Imagination, creativity, and innovation.• Well-mannered and wholly ethical conduct.• Teamwork and reciprocity.• Perpetual self-betterment.• Data cleaning.• Python• Understanding of Bayesian Statistics• Time series analysis.• Data analytics.• Producing production quality code.• Writing reports and documents on algorithms developed.• Travel on behalf of the company when so required.Should you meet the requirements for this position, please email your CV to it.jobsstaffingprojects.co.za. You can also contact Angelique on 021 555 0432 or visit our website at http://www.staffingprojects.co.za/ NOTE: When replying to the advert, also include the reference number in the subject line. Correspondence will only be conducted with short listed candidates. Should you not hear from us within 3 days, please consider your application unsuccessful."
Artificial Intelligence and Machine Learning Senior Specialist,NA,2023-01-15 11:02:19,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=2ol3eE2ruFIAAAAAAAAAAA%3D%3D&fpstate=tldetail,e-Merge IT Recruitment,Full-time,ZAR 960K a year,South Africa,"Are you that exceptional individual who is passionate about the power of data to change how organizations think and operate Our team is focused on data-driven solutions that maximize customer satisfaction and enhance company performance; we require your skills! The pivotal role of a Senior Specialist is to drive the creation of Artificial Intelligence (AI) and Machine Learning (ML) solutions and projects.APPLY NOW!Requirements:• 4  5 years experience in a comparable environment• Strong core Java skills (Java, HTML, JavaScript, Linux shell scripting)• MSSQL, MySQL, MongoDB, Elasticsearch, Beneficial: HDFS, Hadoop, HBase• RESTful service development, AI experience, TensorFlow, Keras, Spark, Mahout, Storm, Docker, Analytics platforms• Scientific, data-minded, and detail-oriented with a good blend of practical reality• Proficient in problem-solving, algorithmic analysis, and deeply technical• Knowledge and experience building massively scalable systems• Knowledge and... experience working with high volumes of data• Knowledge of SCRUM and Agile methodologiesQualifications:• Bachelors degree in Computer Science, Mathematics, Engineering or a related discipline is required• Added advantage would be a qualification in the Data Science fieldThe Reference Number for this position is PP56068 which is a Permanentposition based at their client in Randburg offering a rate of up to R960k Per Annum negotiable on experience and ability. Contact Prinuchka Pather at prinuchkape-merge.co.za or call her at 011 463 3633 to discuss this and other opportunities.Are you ready for a change of scenery E-Merge IT recruitment is a specialist niche recruitment agency. We offer our candidates options so that we can successfully place the right developers with the right companies in the right roles. Check out the e-Merge website www.e-merge.co.za for more great positions.Do you have a friend who is a developer or technology specialist We pay cash for successful referrals"
Senior Data Scientist,2023-01-10,2023-01-15 11:02:20,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=NDwqB2w59Y4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Professional Career Services,Full-time,NA,"Cape Town, South Africa","Position: Senior Data Scientist  PermanentEmployer Description One of the top 5 Banking Institutions based in Sandton.Job DescriptionTo design, prototype, and build next-generation analytic engines and services by applying strong expertise in machine learning , data mining and information retrievalAlign integrated organisational strategy with business planning to enable the competitive strategy.Meet strategic objectives by overseeing the implementation of the strategy and assessing regularly.Ensure the correct finance resources in terms of people; systems and processes to deliver an efficient and effective finance function to the group.Qualifications Hons Computer Science MSC Computer Science PhD in computer science (Highly Advantageous) SAS Data Scientist certification , Microsoft Data Scientist , IBM data engineer Skills 5-7 years experience in a statistical and/. Deep knowledge of machine learning, statistics, optimization or related field.Experience with R... Python, Matlab is required, programming in C, C++, Java.Experience working with large data sets, simulation/ optimization and distributed computing tools (Map/Reduce, Hadoop, Hive, Spark, Gurobi, Arena, etc.) Excellent written and verbal communication skills along with strong desire to work in cross functional teams. Attitude to thrive in a fun, fast-paced start-up like environment Salary / Package R - R1 '1 million Highly negotiable Benefits Medical Aid Pension Banking Benefits"
DATA ENGINEER – join leading International ANALYTICS SOFTWARE COMPANY & gain...,NA,2023-01-15 11:02:21,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=8rsHhgb2A78AAAAAAAAAAA%3D%3D&fpstate=tldetail,Acuity Consultants,Full-time,ZAR 900K a year,South Africa,"This is an excellent opportunity for a DATA ENGINEER to join a leading INTERNATIONAL ANALYTICS SOFTWARE COMPANY and gain MACHINE LEARNING expertise.Based in CAPE TOWN - Hybrid remote/office - this DATA ENGINEER role offers a salary of R800K  R900K/annum.This company offers you the prospect of becoming, in time, either a data architect, solutions architect, or machine learning expert - by actively supporting continued professional development and training to help you achieve this."
"Design Lead - SaaS, Machine Learning – Stellenbosch, South Africa",2022-12-20,2023-01-15 11:02:21,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=awZF60l2cwcAAAAAAAAAAA%3D%3D&fpstate=tldetail,Draslovka,Full-time,NA,"Stellenbosch, South Africa","We are DraslovkaDraslovka is on the verge of expanding our service offering with an industry-breaking SaaS, Machine learning product (AI), and we are looking for passionate professionals that can make this happen. The final product will have a significant impact and would make a mark in the transition to a new energy future of our society.We are a Czech, family-owned international leader in chemical specialties on a mission to unlock the transformation of many critical industries. We have operations in the Czech Republic, United States, South Africa, Australia, New Zealand, and India, and serve customers around the world.The Design Lead is responsible for three main areas:• Identifying end-user needs and behaviors through research (observation, interviews, surveys, analysis, and user testing)• Defining the requirements for a distinctive user experience• Leading a team to create high-quality digital experiences and deliverables (e.g., wireframes, displays, prototypes, design... systems).What will you be doing with us• You will drive end-to-end user experience design, including discovery, ideation, conception, detailed design, prototypes, and validation across multiple products and areas• Lead a team of UX/UI Designers in providing engaging and intuitive user experiences for digital products• Lead user research, persona development, usability testing, contextual inquiry, and task analysis• Champion user-centered design practices when solving design requests and challenges• Constantly monitor analytics, customer feedback, digital entertainment leaders, and best practices to practice insight-driven optimization and innovation• Collaboratively work with Product Leads, Product Owners to understand their digital product roadmaps and requirements and to ensure UX is tightly integrated into the roadmaps• Work with cross-functional product development teams to build designs that meet those requirements  including design specification documents, user flows, wireframes, prototypes, etc.• Develop, communicate and enforce user experience guidelines for each of our digital solutionsWhat should you know or have• 7+ years of design experience in a digital product environment• Experience with the E2E design process from concept to product delivery• Bachelors degree in Design or equivalent area• Experience with designing quality consumer products, as well as enabling business capability and objectives through technology• Experience with conducting user research, usability testing, A/B testing, rapid prototyping• Knowledge of the Agile software development process• Graphical and Visual design skills, including hands-on experience with a diverse set of software such as Adobe suite, OmniGraffle, Balsamiq, Azure, or other tools for graphic design, visual design• Strong communication skills with the ability to articulate the importance of design for the user and the business• Ability to work effectively in a team environment, including the synthesis of abstract ideas into concrete design implications• Passion for challenging the status quo and finding new solutions: love and embrace change• Believe in a non-hierarchical culture of collaboration, transparency, security, and trust• Not afraid to ""roll up your sleeves"" and look outside the comfort zone to learn pushes the teams to do the same• Empower others to fail, learn and grow• An experimental mindset to drive innovation• Proficiency in EnglishWhy you should join DraslovkaWe utilize our extensive R&D expertise and success to make the future of the metal mining industry and agriculture industry truly environmentally sustainable with our smart chemistry. Read more about our recent achievements in this field here! We will support your desire to learn and develop through individual certifications or training of your choice. We will support your fresh ideas and tech innovations. Your thoughts will be respected and considered. You will have the ability to work both on-site as well as remotely. Your home office expenses will be compensated on monthly basis (internet, utilities, etc.) Your responsibility will be compensated with our flexibility. We do respect and value work-life balance. You will have generous vacation benefits and business-related travel opportunities. Collaboration with diverse international teams with offices in Prague, USA, Mexico, or Australia.You will get to know how the global transition to a sustainable future works on a molecular level"
Remote Data​/Machine Learning Software Engineer,NA,2023-01-15 11:02:22,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=-ZAAofPhECoAAAAAAAAAAA%3D%3D&fpstate=tldetail,Tumaini,Full-time,NA,South Africa,"Job DescriptionAre you a Data/Machine Learning Developer who is available immediately Well we have the right job for you! A well-established IT company is seeking a Remote Data/Machine Learning Software Engineer to join their Germany based team.Requirements:• 5+ years experience Data/Machine Learning.• Must hold a Degree in Mathematics, Statistics, Computer Science or a similar quantitative field.• Skilled in SQL to analyse data in a database house.• Experienced in major programming/scripting language (Java/C/ Perl, Unix shell, Python) to process data for modelling.• Addition experience includes ML workflow tools (e.g. Kubeflow/MLflow), Cloudera, data modeling, ETL development, and Data warehousing, Linux/UNIX.• Willing to work on a contractual basis.Correspondence will only be conducted with short listed candidates. Should you not hear from us within 3 days, please consider your application unsuccessful. or"
"Senior Machine Learning Engineer - Sandton - R1,2m",NA,2023-01-15 11:02:22,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=eT92d9OUw7MAAAAAAAAAAA%3D%3D&fpstate=tldetail,confidential,Contractor,NA,"Sandton, South Africa","A software development company, that designs, builds, deploys, and maintains mobile and web applications is on the hunt for a Senior Machine Learning Engineer.This company is known for developing solutions that bring positive outcomes and allow for disruption to take place.Your ultimate goal will be to shape and build efficient self-learning applications and you will also be responsible for creating machine learning models and retraining systems.If you have exceptional skills in statistics and programming, and you want to be part of this winning team, APPLY TODAY!!• Proven experience as a Machine Learning Engineer or similar role• Understanding of data structures, data modeling and software architecture• Deep knowledge of math, probability, statistics and algorithms• knowledge of data science and software engineering• Ability to write robust code in Python, Java and R• Familiarity with machine learning frameworks (like Keras or PyTorch) and libraries (like scikit-learn)•... Excellent communication skills• Ability to work in a team• Outstanding analytical and problem-solving skills• R1.2m * PA• Proven experience as a Machine Learning Engineer or similar role• Understanding of data structures, data modeling and software architecture• Deep knowledge of math, probability, statistics and algorithms• knowledge of data science and software engineering• Ability to write robust code in Python, Java and R• Familiarity with machine learning frameworks (like Keras or PyTorch) and libraries (like scikit-learn)• Excellent communication skills• Ability to work in a team• Outstanding analytical and problem-solving skills"
Production Engineer/Machine Operator,2023-01-13,2023-01-15 11:02:23,https://www.google.com/search?q=Machine+Learning+Jobs+South+Africa&ibp=htl;jobs&sa=X&ved=2ahUKEwik4tSalMr8AhVlIzQIHfw7B_kQutcGKAF6BAgQEAU#htivrt=jobs&htidocid=Dy_XSf8ztIQAAAAAAAAAAA%3D%3D&fpstate=tldetail,FREEDOM WON,Full-time,NA,"Johannesburg, South Africa","Responsibilities :• Responsible for supervising and improving production• Designing, developing and enhancing electromechanical systems and mechatronic devices• Creating automated systems and software to control them• Developing design documents for mechanical parts and final products• Identify areas of weakness in the production line or finished products and submit recommendations to management.• Support Engineering Teams• Draw up safety protocols• Improve efficiency• Provide on the job Coaching and Mentoring in the responsible use of machinery• Troubleshooting and fixing of machineryRequirements :• BSc in Mechatronics engineering or similar• Strong analytical, mathematical and creative thinking skills• Experience with CAD"
