Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
Senior Scientist (m/f/d) Machine Learning,NA,2023-01-30 12:11:36,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=rDXFP4uskx0AAAAAAAAAAA%3D%3D&fpstate=tldetail,Austrian Institute of Technology,Full-time,NA,"Vienna, Austria","We are Austrias largest research and technology organisation and an international player in applied research for innovative infrastructure solutions. This makes us a powerful development partner for industry and a top employer in the scientific community. Our Center for Vision, Automation & Control is seeking to hire new Ingenious Partners for our location in Vienna.- Center for Vision, Automation & Control -• You are part of the Autonomous Systems group working at the cutting edge of technologies for assistive & autonomous systems including environment perception, scene understanding, navigation, control and testing.• The vast range of applications includes construction, aviation and rail as well as agriculture, robotics, logistics and special purpose machinery.• As a member of our highly multidisciplinary team you investigate machine learning algorithms, lead and design national and European research projects.• Within the frame of exciting and challenging research projects... you implement advanced methods for sensor data analysis (camera, laser, radar, odometry, etc.).• You evaluate new technological trends, take an active part in formulating the strategy of the Research Field Assistive & Autonomous Systems and implement it in operational terms.• Participation in the scientific dissemination process and definition of research strategies in national and international committees is an integral part of your job.• You acquire exciting research and customer projects and convince project partners of our solutions.• You will motivate, lead and develop an interdisciplinary team of researchers.• Your publication activities in journals and presentations at conferences as well as your network activities contribute significantly to the international reputation of the team.• You are a competent contact person for our customers and can develop technical and scientific concepts out of their requirements.• Your research results are valued by science and industry and will be integrated in demonstration systems, prototypes and marketable products depending on the technology readiness.Your qualifications as an Ingenious Partner:• PhD in computer science, robotics, electrical engineering, physics or a related field• Extensive knowledge and proven track record in Machine Learning, knowledge in computer vision is considered advantageous• Several years of experience in managing complex research projects as well as proven competence in leading and developing teams in a research environment• Very good programming skills (Python, C++ or comparable language)• Good networking in international research and / or industry in the field of machine learning• Strong communication, presentation and (academic) writing skills• Very good proficiency in English; proficiency in German is advantageous but no requirementWhat to expect:The gross annual salary according to the collective agreement amounts to at least EUR 57.302,-- as a basis and is supplemented by further, variable salary components. The actual total salary package is determined individually according to your qualifications and experience. In addition to benefits, we also offer flexible working conditions, individual training and career opportunities in a highly innovative environment.At AIT, the promotion of diversity is important to us - that's why we are especially looking forward to hearing from female candidates!Please submit your application documents including CV, motivational letter and certificates online.Apply online now Back to job listingInterestedDrag your CV here or upload it to create a new profile."
Internship - Machine Learning/Computer Vision Engineer (m/f/x) - Kaleido AI,2023-01-16,2023-01-30 12:11:36,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=NJX7r9a1ee4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Canva,Full-time,NA,"Vienna, Austria","Canvas Commitment and MissionAt Canva, we celebrate diversity. We deeply believe that bringing together diversity of thoughts, perspectives and expression is key to building the best product, team and company.Our mission at Kaleido as part of Canva is to empower the world to design with AI and to democratize visual AI by creating easy-to-use visual AI tools for individuals and businesses of all sizes, enjoyed by more than 100+ million monthly users from 200+ countries.Our engineering team's tag-line: We fail fast - Dynamic processes, implementing new ideas, trying, failing, and improving rapidly. The world of tech is ever-evolving, and so are we. You will have the opportunity to learn from highly motivated and skilled colleagues that are eager to support you. At the same time, you will help us on our way to making complex tech simple and visual AI accessible for everyone by taking over responsibility for your own project. Hard Facts Summer Internship in the area of ML/Deep Learning... research and development in one of the industry-leading companies in the field of Visual AI. Working Time: Full time (38.5 h/week)Internship length: 2 - 3 monthsStarting date: July 2023 Requirements Experience in fields of computer science, computer vision, deep learning (can be from school, university, professional, and/or private development projects).Proficiency with Python, Pytorch (or other deep learning frameworks), OpenCV, NumPy, Linux / Bash.You are open-minded, curious, hungry to learn, and cannot wait to bring your talents & ideas to the table.Stand out by mentioning any talents, projects, or extra-curricular activities.Passion for technology or photography/video production.Interest in current trends in the tech/AI area.Must have: Fluent English and a valid working permit for Austria. Benefits Work in one of the fastest-growing visual AI startups in Austria surrounded by like-minded people. Our visual AI products are industry-leading solutions that are easing the life of more than 25 million people globally every month.We are a part of the Canva family. Our collaboration with teams around the globe supercharges our work to empower the world to design. Join an international team in Vienna (more than 65 people from 25 nationalities) and collaborate with lots of smart, like-minded people who love to ship quickly and you get to know the space of visual AI. Watch this video to learn more about our engineering organization - a tech talk given by your future coach/manager at Kaleido.You will have a flexible work schedule of 38.5h/week and a no-all-in contract. Work remotely, from our office located in Vienna's 3rd district, or mix-and-match. We can easily find an option that works best for you and Kaleido.We organize regular (international) events at the company & team levels to foster team bonding.The salary for this position will be EUR 1.664 gross per monthWe look for many different skills and abilities, as well as how you can enhance Canva and our culture. So, even if you dont think you quite meet all of the skills listed or tick all the boxes, wed still love to hear from you! Join us and design your future"
Staff Engineer for Computer Vision and Machine Learning (m/f/d)– Extended...,2023-01-16,2023-01-30 12:11:37,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=nC4Ty2zIOgAAAAAAAAAAAA%3D%3D&fpstate=tldetail,Qualcomm,Full-time,NA,"Vienna, Austria","Company:Qualcomm Technologies Netherlands B.V.Job Area:Engineering Group, Engineering Group  Software EngineeringGeneral Summary:At Qualcomm XR labs Europe, were a passionate team of engineers who want to change the world through virtual and augmented reality products and technologies. We develop state-of-the-art computer vision, deep learning, and graphics solutions to deliver ultra-optimized, power-efficient software and hardware to enable the intelligent perception of the world around us. The Qualcomm XR Labs Europe is rapidly expanding and seeking innovators who will create the new digital world. Were hiring at any of the XR Labs Europe locations in Austria, France, Netherlands and Spain.Qualcomm is redefining the connected, intelligent edge with exciting new products for Augmented Reality (AR) and Virtual Reality (VR). We are a world-class engineering organization developing state-of-the-art computer vision, deep learning, and graphics solutions to deliver ultra-optimized... power-efficient software and hardware to enable the intelligent perception of the world around us.To scale and strengthen our offering in this domain, Qualcomm XR team in Europe is rapidly expanding and seeking candidates to investigate and develop the fundamental perception systems enabling self-contained XR platforms. We look for innovators who will push the boundaries of mobile perception technology to offer a comprehensive platform to our customers.Available XR engineering locations in Austria, France, Netherlands and Spain.Job Description / ResponsibilitiesCandidates bring a deep understanding of computer vision and machine learning algorithms and technologies that are necessary building blocks of interactive, real-time, and immersive systems, including SLAM, 3D pose tracking, 3D scene understanding, human pose tracking, sensor fusion and mathematical optimization. They also have experience in systems design and implementations for real-time embedded and mobile platforms.Be part of a world-class XR team researching and developing mobile Augmented and Virtual Reality enabling technologyDevelopment of efficient and accurate computer vision and machine learning solutions for XR perception tasksUnderstand and analyze requirements for perception systems for XR platformsCollaborate across functional boundaries in defining architecture, APIs, design and scheduleSee your design in action on industry-leading chips embedded in the next generation of AR and VR devices, smartphones, and roboticsMust have experienceStrong understanding of 3D computer vision methods and mathematics, covering one or more of the following areas:SLAM, tracking and registration, 3D scene understanding, human pose estimation, sensor fusion, mathematical optimizationAnd/or strong understanding of machine learning algorithms and deep networks used in these areasExperience with Augmented/Virtual Reality devices and applicationsC++ experienceExperience using machine learning toolboxes (e.g. PyTorch, TensorFlow, or Caffee)3+ years of industry experience is requiredPreferred experienceExperience in software development, incl. testing and debugging on XR devices, mobile platforms or other embedded systemsExcellent C++ and object-oriented programmingReal-time Computer graphicsRequired educationMaster with 3 years of industry experience or PhD in Computer Science, Computer Engineering or Electrical EngineeringTo read more about our latest press release follow this link*References to a particular number of years experience are for indicative purposes only. Applications from candidates with equivalent experience will be considered, provided that the candidate can demonstrate an ability to fulfill the principal duties of the role and possesses the required competencies.Although this role has some expected minor physical activity, this should not deter otherwise qualified applicants from applying. If you are an individual with a physical or mental disability and need an accommodation during the application/hiring process, please call Qualcomms toll-free number found for assistance. Qualcomm will provide reasonable accommodations, upon request, to support individuals with disabilities as part of our ongoing efforts to create an accessible workplace.Qualcomm is an equal opportunity employer and supports workforce diversity.To all Staffing and Recruiting Agencies:Our Careers Site is only for individuals seeking a job at Qualcomm. Staffing and recruiting agencies and individuals being represented by an agency are not authorized to use this site or to submit profiles, applications or resumes, and any such submissions will be considered unsolicited. Qualcomm does not accept unsolicited resumes or applications from agencies. Please do not forward resumes to our jobs alias, Qualcomm employees or any other company location. Qualcomm is not responsible for any fees related to unsolicited resumes/applications.If you would like more information about this role, please contact "
Machine Learning Pre-Sales Consultant (m/f/d),NA,2023-01-30 12:11:37,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=Pbi-RCP9rlsAAAAAAAAAAA%3D%3D&fpstate=tldetail,Orange Business Services,Full-time,NA,"Vienna, Austria","about the role• Choose your location in Berlin or Frankfurt and work anywhere within Germany or choose your location in Vienna and work anywhere within Austria remotely*• **Become a 'Machine Learning Pre-Sales Consultant (m/f/d)' at Orange Business Services!At Orange Business Services, part of the Orange group, we are looking for reinforcement for our team in Berlin, Frankfurt or Vienna. We are convinced that data is an exceptional but still underutilized resource. We work every day to unlock the full potential of data and achieve positive change.Who are weWe are a full-service provider of big data and cloud solutions. We are pioneers in holistic consulting, planning and implementation of digitization projects, and cover the entire spectrum of services. We are different, creative and courageous - professional and open to new ideas. We are authentic and passionate about what we do.If you share our values and bring that ""certain something"" with you, apply now!Your... Mission• Engage with customers and internal stakeholders in the pre-sales phase• Present our Data Science/Machine Learning capabilities and use cases• Find ways how our solutions can support our current and future customers• Give webinars and talk about technologies, solutions, and use cases• You are happy to take center stage and are not afraid in front of the camera• Reach out to the Machine Learning community via for example conferences and short marketing videos to explain fascinating solutions and technologies in the field• Represent our Data Science/Machine Learning expertise and support internal stakeholders in framing customer approaches, solutions, and assist with technical expertise in the offer writing process• Work closely with our Sales team and Data Science experts in the creative process of custom solution building• Own the communication and refinement of the technical approach between the stakeholders and the customerYour Profile• You are a natural communicator and presenter• You have a passion for innovative and intelligent solutions that utilize cutting edge technologies• You are a fast and passionate learner• You want to widen your Data Science/Machine Learning expertise and enjoy sharing learned content• You have, ideally, a technical background, with a B.Sc. or higher in natural sciences with a focus on Machine Learning solutions or similar• You have very good English skills (verbally and written, at least C1)• You have good German skills (verbally and written, at least B2)Your Work Environment:• Competent colleagues with extensive experience and expertise in web technologies, big data and cloud services• Cool projects with well-known national and international customers• Steep learning curve through participation in various projects and further training measures• Fitness and wellness discounts• Flat hierarchies and clear, direct communication• Plenty of scope for design and the opportunity to contribute ideas• Flexible working hours, extraordinary team events and some surprises• Good work equipment with Lenovo or Apple• For more Information please visit our career pageAre you curiousThen apply now!We look forward to getting to know you"
Research Group Leader,NA,2023-01-30 12:11:37,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=d8XkOHMpknYAAAAAAAAAAA%3D%3D&fpstate=tldetail,Institute of Advanced Research in Artificial Intelligence (IARAI) GmbH,Full-time,NA,"Vienna, Austria","Research opportunities at IARAI We announce year-round, open-topic academic opportunities at the Institute of Advanced Research in Artificial Intelligence in Vienna, Austria (www.iarai.ac.at). The Institute pursues both basic and applied research in Artificial Intelligence. Critical analyses and fundamental studies seek novel insights that shape the future of our society. Key areas of research include:World Simulation  We train in simulators by reinforcement learning or other meta-learning strategies to study climate change models, smart cities, sustainable mobility, fleet management, etc.Prediction through Description  We investigate the reliability and interpretability of modern machine learning models. We focus on high-impact questions such as predicting patterns in urban traffic or large-scale rainfall, assessing climate change, biomedical image classification and helping discover new drugs.A Theory of AI  We work towards a rigorous understanding of the success of the... latest black-box algorithms that is also intuitive to humans. Unique Opportunities We are building a unique environment of world-class researchers and industrial-scale real-world data openly shared with the scientific community. We take a proudly interdisciplinary approach to bring together top talent from complementary fields, combining in-depth domain knowledge in AI, simulation, and geospatial analysis from academia and industry. All our research is open and published. Contact us to contribute and join us. We organize and sponsor scientific visits, research exchanges, multi-month thematic focus programs, and academic competitions such as Traffic4cast at NeurIPS. We invite applications for Research Group Leader All applications have to include: a full academic curriculum vitae, a concise statement of research interests (up to five pages) where you can outline your research plans. The Role of a Research Leader entails: Establish and pursue an internationally recognized, freely chosen, program of ambitious and innovative research, Build, manage, and develop a small team of scientists and students, with the potential to expand in the future, Foster mutually beneficial relationships and collaborations at IARAI, other academic institutions, and the wider community. What we are looking for: Outstanding researchers, with proven research skills and strong track record, who would head a group and lead its research direction. Highly motivated, self-driven and inspired thinkers, prepared to take risks in identifying and addressing important scientific problems. Minimum requirements are a Ph.D. degree in Computer Science, Mathematics, Physics or related field. Willingness to acquire external funding is welcome but it is not essential (the job post in not project-based). Strong leadership complemented by ability to collaborate. What you can expect: the freedom to pursue your ground-breaking academic research; the stimulating atmosphere conducive to the development of science; possibility to collaborate with other world leading scientific partners; our generous remuneration packages that include comprehensive family health care, substantial pension plans (EU-wide), relocation support, etc. In the Heart of EuropeWe work right in the city center of Vienna, next to a public park, shared bike terminals, metro, and train stations. The airport is just 15 minutes by direct train. Come visit us! Living and working in Vienna benefits from the outstanding services provided by the city and the state (strong public health service, exemplary public transport, ). There moreover is a wide range of recreation opportunities in easy reach, within the city or in the Vienna Woods, the Burgenland lake district, and the Semmering alpine mountain range. Together with the rich and varied cultural choices on offer, they contribute to the high value of leisure time in Vienna. Residents from a very international community  about two in five of the 1.9 million people living here came from abroad. The outstanding quality of life that attracts people to Vienna is regularly reflected in international studies, which consistently rank Vienna within the top three cities for general quality of life worldwide (Vienna Tourism, Mercer Consulting) and as leading smart city (Roland Berger). The IARAI is an equal opportunity employer and values diversity. We do not discriminate on the basis of race, color, national origin, religion, gender, sexual orientation, age, marital status, or disability status. Scientists do not need a work permit in Austria. A residency permit is required but granted automatically for researchers at universities and institutes"
Full Stack Web Software Developer,NA,2023-01-30 12:11:38,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=mJyXKIXkAc0AAAAAAAAAAA%3D%3D&fpstate=tldetail,ONDEWO GmbH,Full-time,NA,"Vienna, Austria","Learn, grow and define how humans interact with machines in the futureONDEWO is an award-winning Austrian high-tech company based in beautiful Vienna, Austria. Our vision is to build the operating system for human  machine communication of the future. We develop a world-class Natural Language Understanding (NLU) Platform  a high performance artificial intelligence solution for enterprises based on cutting-edge deep learning, NLP and machine learning algorithms. Our customers value our higher recognition rates compared to the state of the art in our industry, the self-service customization on their specific enterprise use cases and our secure on-premise capabilities. For examples, ONDEWO picks up the phone and answers inquiries, calls customers for sales or just for getting things done, makes voice and virtual assistants and robots smarter. ONDEWO enables novel AI solutions and cool digital products across all industries.Tasks• Integration of user-facing digital agent/chatbot... conversational elements developed by the artificial intelligence developers with server side logic• Writing reusable, testable, and efficient code - we type everything, hence TypeScript)• Design and implementation of low-latency and performant backend Node.JS codeRequirements• Strong desire for clean code• Strong proficiency Node.js and Angular• Test driven development style• Natural usage of Promises and async/await idioms• Very good understanding of front-end technologies, such as HTML5, and CSS3• The very mention of Git, IDEs and Linux in a skills section should seem redundant to youBenefitsAccording to Kollektivvertrag, the monthly salary is 2.461 EUR (14x)/month (full-time). Dependent on the qualification, education and experience we offer higher salaries and employee stock options.Why you should work for usChallenging topics! Cutting-edge technologies! Super smart team! Be part of something big! We are a team of 15 with 20 years of developing deep learning, NLP and machine learning algorithms,  30 years of software development expertise and 20 years experience in digitization of corporations at McKinsey & Company. Apply now and define how humans interact with machines in the future!• *Apply now at our homepage in our career section"
Software Engineer (m/w/d),NA,2023-01-30 12:11:38,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=hEm7qxtehuIAAAAAAAAAAA%3D%3D&fpstate=tldetail,Machine Learning Reply,Full-time,NA,"Vienna, Austria","AtMachine Learning Reply Austriawe strive to work onleading-edge data science projectswith our clients for which we are seeking Cloud Engineerconsultants with a strong technicalbackground.Machine Learning Reply, with its sister companies in Italy and Germanyand over 8500 employees at Reply globally, is a fast-growing consultancy focused on solving problems with Data Science, Cloud technologies and the right organisational frameworks as their backbone. We are a tight knit, laid back, but seriously motivated unit that aims to be involved at conferences and in community of practice with our tech partners.We offer tailor-made end-to-end cloud-based solutions in the Data Science area that cover the entire project life cycle - from initial strategy consulting to data architecture and infrastructure issues to data processing and deployment of production-ready algorithms.We have a vast expertise in every step of the Data Science implementation spectrum in all key industries of... the German HDAX-companies. With focus on open source and cloud technologies we enable our customers to successfully introduce and implement new data-driven solutions and to optimise already existing processes and products while simultaneously adapting to cloud technologies.TasksUse your software engineering know-how and work closely with our customers to help them assess and solve their most relevant pain points!• Develop E2E software solutions in a modern and agile environment• Work in an innovative and international team in projects with high business impact• Play an important role in the client's decision making• Ideate and design the architecture of applications and solutions to fit the client's needs• Enforce best practices for coding and developing• Work with high-end open source and licensed technologiesWhat we offer you:• We offer you for this position according to the collective agreement for employees in data processing and information technology a gross monthly salary of at least  3215 (Consultant) or  4286 (Senior Consultant) depending on your previous experience.• Access to work on projects across industries (large and mid-market companies in Banking, Insurance, Automotive, Retail, etc.)• Very active group social program - including conference funding, team building, group events, Reply Exchange• Recognition for Innovation to foster your personal development• Work in an open, flat environment, within a broad Reply knowledge sharing network (more than 90 autonomous Reply groups across 8 countries)• Office space in downtown Vienna with access to Stammstrecke• Training and certification encouraged• Home-office contracts• State-of-the-art work equipment• Award winning office spaces for an excellent work experience• Public transport ticket within Vienna• Gym-membership subsidy for a gym of your choice• Flexible work environment between client, Reply office and remote work• We are looking forward to your completed studies in computer science, mathematics, physics or comparable• Fluent in at least one of the following programming languages: Python, Java, JavaScript, Bash• Practical experience in Backend technologies such as NodeJS, Spring/SpringBoot, Flask/Django, REST APIs, etc.; frontend technologies such as Angular, React, Typescript, etc.• Hands-on experience with development of productive E2E web services and usage of related frameworks (e.g. Swagger, OpenAPI, Postman) and virtualisation technologies including Docker, LXC, VMs• An extensive experience of working with version control tools, such as Git and CI/CD Pipelines• Experience with agile development concepts like Scrum• Excellent English skills, good German skills, and willingness to travel if required by the project"
Deep Learning Engineer (m/f/x),2023-01-04,2023-01-30 12:11:38,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=83BLR4B4KN4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Anyline GmbH,Full-time,NA,"Vienna, Austria","Your missionAre you ready to join an amazing team, building state-of-the-art OCR scanning applications performing over 10 million scans per year A team also actively going beyond state-of-the-art by conducting fundamental research in cooperation with renowned research institutes Then youve come to the right place.Our mission is simple - we want to keep Anyline technology state-of-the-art.Therefore, we're looking for experienced engineers passionate about cutting-edge deep learning models and algorithms.At Anyline, you will be following the newest trends in the machine learning community and bringing them to the field of mobile OCR and document analysis.Together with your colleagues, you will keep track of the latest deep learning methods and develop novel prototypes that transform into outstanding products. Youll also collaborate with research institutions on such topics as transformer neural networks, generative adversarial networks, and few-shot learning.Are you... passionate about optimizing software performance - keen to make it faster and more accurate at the lowest possible size Great, we are always looking for ways to improve our solutions and happy to support you to succeed with your ideas.In addition, you will be involved in improving our machine learning pipelines, data management systems, and all aspects that make our work more efficient.Your profile• A great passion for deep learning and computer vision• Solid understanding of machine learning foundations• Experience implementing state-of-the-art deep learning methods• Excellent programming skills in Python• Experience with TensorFlow, OpenCV, Scikit-Learn, Numpy• Hands on experience in any of the following domains:• Object (text) detection and recognition• Document layout recognition• End-to-end OCR systems• Recurrent neural networks• Transformers, vision transformers• Generative adversarial networks (GANs)• Neural network pruning and quantization• Neural architecture search (NAS)• Semantic/instance/panoptic segmentation• Or a domain you think would fit our mission at Anyline• Fluent in both spoken and written EnglishWhy us• People & Values: An autonomous company culture, where every employee can change the future! Work with a stellar team where you take over responsibilities from day one.• Benefits: Sponsored lunch with the Anyline Ticket Restaurant Card.• Health: A membership to Austria's largest and most innovative health center.• Social Impact & Volunteering: Each employee gets two complete workdays per year, which can be used to volunteer at any organization.• Events & Feel-Good Initiatives: Numerous company events throughout the year - both onsite and remote! Of course we also have snacks, fresh fruit, great drinks and initiatives like Healthy February & our own smoothie bar.• Learning & Knowledge: We offer time and resources to enable lifelong learning for each employee!• Work-Life Dynamic: At Anyline we offer you the highest level of flexibility because we know that our lives do not neatly fall into a typical 9-5 schedule and that individuals are productive at different times of the day. Further, you can work remotely, work from the office, or have a workation. Everything to improvise and combine your private & professional life.• Public Transport: Sponsored season ticket for the public transport in Austria.• Great office  Vienna: Hybrid set-up meeting rooms, good public transport connections & great lunch options! Bring your dog to the office - our second floor offers doggy beds and toys.• Compensation: For this position, the minimum monthly gross salary is EUR 3.091,- (38.5h/week), in accordance with the collective agreement. We offer a higher salary in line with qualifications and experience"
Research Fellowships (at the PhD and Postdoc level) for young rising stars,NA,2023-01-30 12:11:39,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=yf-3Jb-AjZoAAAAAAAAAAA%3D%3D&fpstate=tldetail,Institute of Advanced Research in Artificial Intelligence (IARAI) GmbH,Full-time,NA,"Vienna, Austria","We expressly invite competitive applications for• Research Fellowships (at the PhD and Postdoc level) for young rising starswhich should include a concise research plan (1 page for PhD and up to 3 pages for postdoc) and a full academic CV. Research Fellowships are endowed with generous discretionary funds, and the complete freedom to pursue your ground-breaking academic research. Our remuneration packages are generous and include comprehensive family health care, substantial pension plans (EU-wide), relocation support, etc. Please apply by uploading your application below (CV, cover letter, and research interest all integrated into one pdf file).Feel free to address any questions to Pedram Ghamisi, IARAI Research Professor and Leader of AI4RS at pedram.ghamisiiarai.ac.at.We are particularly interested in bridging between the interdisciplinary fields of deep learning and EO with a particular focus on the following aspects:• Vision and language for Earth Observation• Trustworthy AI for... Earth observation• AI for social good• Deep learning and its applications to, e.g., semantic segmentation and scene classification• Human-in-the-loop Earth Observation data analysisWe offer:• A stimulating multi-national and interdisciplinary open work environment• World-class infrastructure, on-premise HPC• A chance to work on unique bleeding-edge problems• Interaction and exchange with first-class specialists• Maximal freedom and focus to conduct highly creative research and make breakthrough discoveries working on your own research projectWe work in the very center of Vienna, ranked the best city in the world to live in, for 10 years in a row. Enjoy the outstanding quality of life with vast green spaces, efficient public transport, excellent health care, affordable housing, safe and friendly environment, world-renowned museums, and beautiful architecture"
[Remote] Senior Software Engineer - Python,NA,2023-01-30 12:11:40,https://www.google.com/search?q=Machine+Learning+Jobs+Austria&ibp=htl;jobs&sa=X&ved=2ahUKEwjmu6Hc_-_8AhX0JDQIHWo0A1YQutcGKAF6BAgREAU#htivrt=jobs&htidocid=IjZEJskYWA0AAAAAAAAAAA%3D%3D&fpstate=tldetail,MOSTLY AI,Full-time,€65K–€70K a year,Austria (+1 other),"Who We AreMOSTLY AI is a Vienna, Austria based high-tech startup that has developed game-changing AI technology for synthetic data. Our solutions enable organizations across the world and across industries to safely share big data assets, internally as well as externally, while keeping the privacy of their customers fully protected. This breakthrough in data protection is made possible by leveraging generative deep neural networks that extract patterns, structures and variations from existing data to generate highly realistic & highly accurate synthetic customers.Who You AreYou are an experienced Python/AI/ML engineer. You want to substantially contribute to the development of a high tech AI product in a new and emerging category. You are passionate about data and AI, strongly believe that it can change the world for the better. You love learning and developing yourself in a friendly environment with like-minded colleagues. You are a strong believer of the agile methodology... love to see results.Responsibilities• Develop the core AI and data management module of the MOSTLY AI Synthetic Data Platform using Python• Work with the product management team to define the technical design of the features• Be an active member of the agile team in meetings like daily standups, backlog refinement, sprint planning, etc.• Use Jira to record, document and follow-up tasksApply common company and team development standards, processes, actively contribute to the improvement of these• Do code reviews of peers, share feedback• Cooperate with the QA team for the optimum and most efficient way of testing features developed• Work with the DevOps team to support the deployment, packaging• When required, help the customer success team to identify or solve bugs/issues• Research new technologies, how to apply them to our productRequirements• 5+ years of professional software development experience• Senior level knowledge and experience in developing AI/ML solutions using Python, Tensorflow, Keras• Solid experience with data manipulation and analysis libraries like pandas, numpy, scipy, etc.• Strong knowledge of relational and non-relational database systems• Very good knowledge of containerization and cloud technologies• Good understanding of CI/CD concepts• Very good knowledge about agile methodologies• Willingness to learn and constantly improve Strong analytical mindset, quality and efficiency obsession• High sense of responsibility• Highly energetic personality with a ""can do/ getting things done"" attitude• Result-driven as well as excellent interpersonal, communication, and collaborative skills• Must be able to navigate and blend into a high paced start-up environment#LI-RemoteOur Perks• Be part of the synthetic data revolution and work with international top experts in the field of unsupervised AI• Build the world you wish to see - a future where big data and privacy can co-exist• Live and work in Vienna, named year-after-year the most livable city in the world - if you prefer you can also stay where you are - we support fully remote positions!• Benefit from five weeks of paid vacation and 100% covered health insurance (in Austria)• Enjoy lunch subsidies and a free annual public transportation ticket• We offer snacks and drinks at the office, and host regular happy hours• We bring together our global team at least twice a year for team events - we dont settle for boring!Salary:  70.000 annual gross salary incl. overtime  additional payment according to skills and experience. #LI-RemoteIf you love data as much as we do, then come and join us to advance, deploy and promote our category-defining novel solutions around privacy-preserving generative AI.MOSTLY AI focuses on Artificial Intelligence, Consumer Behavior, and Privacy. Their company has offices in New York City and Vienna. They have a small team that's between 11-50 employees. To date, MOSTLY AI has raised $6M of funding; their latest round was closed on February 2020.You can view their website at https://mostly.ai or find them on LinkedIn"
