Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
Machine Learning Engineer,2022-12-22,2023-01-15 11:00:57,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=DafHzHzx48YAAAAAAAAAAA%3D%3D&fpstate=tldetail,Modo Company Limited,Full-time,NA,Hong Kong,"Job Duties  Conduct research and literature reviews for the projects  Develop ML/DL models to meet the project requirements, including testing and documentation  Work with the engineering team to implement the solutions in a production environment  Prepare presentation materials for progress reports and research results for internal and external meetings Requirements  Bachelor's Degree in Computer Science, Data Science, Mathematics, Information Systems, or related area  Knowledge of some or all of Python, SQL, R, or equivalents, including commonly used packages  Knowledge of statistical and predictive modeling techniques  Strong English language communication skills, and ideally Cantonese or Mandarin skills  Strong analytical and problem-solving skills  A drive to learn and master new technologies and techniques :  : $15,000.00$18,000.00() :  "
Assistant Data Science Manager,NA,2023-01-15 11:00:57,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=2AzmxF_FPDEAAAAAAAAAAA%3D%3D&fpstate=tldetail,AXA Group,Full-time,NA,Hong Kong,"Opportunities: - Join the Data Science team in one of the largest insurance companies in the world - You will collaborate with different business units to leverage the data we have in AXA and create high quality Data Science solutions which will have significant impacts to the company - Your technical data expertise will help on model advising and you will have great flexibility on implementing Data Science solution to various business problems - You will consistently engage with Head / C-level stakeholders directly on your innovative idea & Data Science solutions - Flexible working pattern, e.g. 2-day work from home per week Responsibilities: - Collaborate closely with different business units and communicate with them & other stakeholders about data concepts and projects with clarity - Develop advanced Data Science solutions by leveraging machine learning & deep learning techniques - Take charge of end-to-end AI project development - Drive improved business decision by... leveraging different Data Science applications, e.g. predictive up/cross-sell modeling, predictive underwriting, customer and agent insights, document recognition, etc. - Develop & maintain various performance dashboards - Leverage and interact on regular basis with Group and Regional Data Science community to get the best practices on boarded for AXA HK Your Profile Qualification: - Masters degree in Computer Science, Statistics, Actuarial, Mathematics, Physics, or similar subject - Strong communication skill, willing to collaborate with different parties - Deep understanding of Machine Learning concepts and algorithms (e.g. predictive modeling, clustering, Computer Vision, NLP, etc) - Strong programming skills: Python (must), SQL (must), R - 3+ years experience as data scientist/engineer or 5+ years experience as data analyst - Experience in leading Data Science projects and building machine learning models - Experience in insurance or financial services industry is a plus. - Familiar with the visualization tools, e.g. Power BI, Tableau - Experience in any cloud platform is a plus, e.g. Azure - Well-organized, problem solver & fast learner - Good team player - Good command of business English, both in written and spoken form About AXA We always start with our customers As one of the largest global insurers, our purpose is to act for human progress by protecting what matters. Protection has always been at the core of our business, helping individuals, businesses and societies to thrive. And AXA has always been a leader, an innovator, an entrepreneurial company, fostering progress in all its dimensions. Our purpose also links back to the Group's roots. From the outset, AXA has been committed to acting as a force for collective good. From solidarity-based actions with AXA Hearts In Action to work on prevention issues with the AXA Research Fund and the fight against climate change, AXA has always been attentive to its social environment and embraced its responsibility as an insurer: responsibility for taking action upstream in order to better understand risks, with one goal in mind: to ensure better protection. About the Entity ABOUT AXA HONG KONG AND MACAU AXA Hong Kong and Macau is a member of the AXA Group, a leading global insurer with presence in 54 markets and serving 105 million customers worldwide. As one of the most diversified insurers offering integrated solutions across Life, Health and General Insurance, our goal is to be the insurance and holistic wellness partner to the individuals, businesses and community we serve. At the core of our service commitment is continuous product innovation and customer experience enrichment, which is achieved through actively listening to our customers and leveraging technology and digital transformation. We embrace our responsibility to be a force for good to create shared value for our community. We are proud to be the first insurer in Hong Kong and Macau to address the important need of mental health through different products and services. For example, the Mind Charger function on our holistic wellness platform AXA BetterMe, which is available via our mobile app Emma by AXA, is open to not just our customers, but the community at large. We will continue to foster social progress through our product offerings and community investment to support the sustainable development of Hong Kong and Macau. AXA is an equal opportunity employer. We are committed to promoting Diversity and Inclusion (D&I) by creating a work environment where all employees are treated with dignity, respect, and where individual differences are valued. We welcome and treasure diverse profiles to join our big family, and to build an inclusive culture together which allows everyone to maximise their personal potential. What We Offer We offer excellent career prospects and attractive remuneration package to the right candidates"
Data Architect/ Data Engineer - AI/ Machine Learning Technology,2023-01-04,2023-01-15 11:00:58,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=P9SkbjS5TmEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Page Personnel,NA,HK$696K–HK$900K a year,Hong Kong,"About Our Client We are on the exciting journey of simplifying and transforming our business and IT landscape. With a multi-year digitalisation programme within the organisation and we are growing our Data and Technology team. An exciting time lies in store for us and we are now inviting Data Architect / Engineer Lead with Exceptional programming skills (Scala / Python) to join our team. Job Description  Build distributed and highly parallelised data processing pipeline which process massive amount of data (both structured and unstructured data) in batch and near real-time  Enrich and transform corporate data to enable searching, data visualization, and advanced analytics under Continuous delivery model  Collaborate with data scientists and business stakeholders to develop analytics models  Automate processes where possible and are repeatable and reliable  Work with Architect, Platform Engineers and Product Management to deliver software in a continuous delivery... environment The Successful Applicant  Exceptional programming skills, in any one of these programming language (Java, Scala, Python) with working experience (4+ years) in data pipeline development / event driven architecture  Data Lake Framework: Experience in any one of these is a big plus (Apache Hudi / Iceberg / Delta Lake)  Data Processing technologies; Spark, Airflow  RPA: UIPath, Xceptor  In addition, we expect you to have:  Data driven thinking capabilities  Excellent communication skills and experience of working in an international team  Solid grounding in Financial Service  Experience with Data processing in large scale enterprise environment is highly desired.  Experience of implementing data security capabilities such as encryption, anonymization is a big plus. What's on Offer We offer competitive remuneration package and comprehensive fringe benefits including medical and life insurance, and different types of allowances to the right candidate"
Machine Learning Engineer,NA,2023-01-15 11:00:59,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=GAd29EWt4RUAAAAAAAAAAA%3D%3D&fpstate=tldetail,Banki (iPYGG),Full-time,NA,Hong Kong,"Banki is an award-winning AI-based money management app that manages over 250 banks' financial accounts & Web3 portfolios. It enables clients to monitor & manage all web2 & web3 assets, and liabilities at a glance. Users will be advised by Robo for enhancing their financial portfolio in web2 & web3."
Data Scientist,2023-01-09,2023-01-15 11:00:59,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=j2w_uICDpEQAAAAAAAAAAA%3D%3D&fpstate=tldetail,JKL Capital,Full-time,NA,Hong Kong,"Responsibilities: - Perform ETL - Manage data in MongoDB - Implement machine learning algorithms and perform testing - Study the cryptocurrency market and provide insights - Develop tools for data analytics and predictions Requirements: - Bachelor's degree in Computer Science, Data Science, Mathematics, Statistics, Engineering or relevant subject - Minimum 1 year's work experience in data science - Proficient in Python - Hands-on skills in machine learning tools including TensorFlow, Scikit-learn, Keras - Experience in MongoDB - Knowledge about supervised learning algorithms such as XGBoost, LightGBM - Knowledge about deep learning algorithms including LSTM, transformer - Experience in ETL, data mining, machine learning and data analytics - Knowledge about the cryptocurrency market is preferred but not necessary - Interested in the cryptocurrency market Job Type: Full-time Salary: $18,728.65 - $47,327.81 per month Benefits:  Medical Insurance  Opportunities for... promotion Schedule:  Monday to Friday"
Machine Learning / NLP Intern,NA,2023-01-15 11:01:00,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=zw4QgKt2pf4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Lamplight Analytics,Internship,NA,"Kennedy Town, Hong Kong","The successful Intern will work on on-going research on Natural Language Processing (NLP), Machine Learning, statistical modeling, machine translation, automata, and other areas. Java Programming skills are required, prior experience in NLP is not. This is a unique opportunity for the right person to learn a new skillset by working with an experienced team of developers to apply theoretical knowledge in a business environment. Learning Opportunities  Docker  RabbitMQ  0mq  NodeJS  MongoDB  Natural Language Processing (NLP)  Big data  Data visualization. Company: Lamplight Analytics Qualifications: N/A Specific requirements: Paid internship. 3 months minimum. Permanent contract possible for graduating students. Tagged as: Big Data, Data Visualization, Hong Kong, Industry, Machine Learning, Machine Translation"
Software Engineer - AI and Machine Learning,2023-01-15,2023-01-15 11:01:01,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=gPoCts63yR8AAAAAAAAAAA%3D%3D&fpstate=tldetail,Michael Page,Full-time,NA,Hong Kong," Global-scale FMCG GroupBuild end-to-end ML applications About Our Client Our client is a huge FMCG group with business across the globe. To cope with the business growth, they are currently hiring Software Engineer - AI and Machine Learning to with work with Data Science team to develop scalable and sustainable data-driven solutions. The core focus of the role is to productionalize and scale machine learning models. You will be working closely with Data Architects, Engineers and Scientist to build end-to-end ML applications and scale the solution to different business units. Job Description  Design and implement algorithms and models to resolve complex business problems  Measure and optimize the performance of algorithms and models.  Enhance data collection process for building advanced analytics.  Work closely with Project Managers and Business Leaders to understand business requirements and translate them into technical requirements.  Bring in best practices in advanced... data analytics, predictive modeling and other development processes.  Develop automated data pipeline with a continuous integration (CI) mindset.  Work with the team to drive data culture and promote its best practices within the group. The Successful Applicant  Degree in Computer Science, Statistics, Mathematics, Data Science or related fields.  3+ years of experience as Machine Learning Engineer, AI Developer or Data Scientist.  Hands on with Python, Spark or R.  Familiar with Machine Learning packages (e.g. Keras, Tensorflow, scikit-learn, PyTorch, LightGBM, etc.).  Able to design, review and deploy end to end Machine Learning solutions to a distributed machine learning platform on Azure.  Basic understanding on software engineering and DevOps (e.g. Docker, Git, CI/CD, etc..).  Proactive, fast-paced and innovative  Able to communicate the analytic results in a clear and effective manner.  Good command in Chinese and English What's on Offer Our client offer attractive compensation with sustainble career path to the candidate. Contact: Eliza Lai Quote job ref: JN-092022-5751422"
*** Python Quantitative Developer – Top Tier Hedge Fund – Full Stack ...,2022-12-23,2023-01-15 11:01:01,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=YloPFk7rn8EAAAAAAAAAAA%3D%3D&fpstate=tldetail,BAH Partners,Full-time,NA,Hong Kong,"My client is a leading, top rated global hedge fund with a very strong presence in Asia. They are now hiring a Python full stack developer focusing on their quantitative trading platform. Responsibilities:  Develop, test and support full stack IT systems features by following best practices throughout the project lifecycle to meet customer needs  Collaborate with traders, portfolio managers and stakeholders by developing GUIs, tools and APIs focusing on Quantitative trading  Improve quality and performance of the application and autonomy of the workflow by owning and driving technical excellence  Increase robustness of the platform environment by providing maintenance and support Qualifications:  Excellent communication and interpersonal skills, ability to clearly articulate and communicate at all levels in the organization  Ability to work in dynamic environment, quickly adapting to changing priorities while maintaining a strong sense of urgency  Strong programming skills in... Python with full stack IT infrastructure experience  Knowledge of database architecture, SQL, AWS, Git, Network protocols, one of C++/Java/C# a plus Sell:  An opportunity to grow and pick up new skillsets and technologies with a close knit team environment  Market leading benefits and strong compensation packages  Dental, vision, health and life insurance coverage  Flexible work environment and unique office space Contact information If you are interested in this position or would like to explore other opportunities within enterprise information technology, please send your detailed resume to Daniel Chung at Daniel.chungbahpartners.com or call +852 9092 4911 for a confidential discussion. BAH Partners is a top supplier of the best finance technology talent for most of Hong Kong's top-tier financial institutions. For more opportunities, please visit our website at http://bahpartners.com/live-roles or look at our other jobs listed here at http://www.efinancialcareers.hk/jobs-BAHPartners.br00000340"
"Junior Data Scientist, Product R&D",2023-01-10,2023-01-15 11:01:02,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=oFeLkTGy8jAAAAAAAAAAAA%3D%3D&fpstate=tldetail,TalentLabs,Full-time,NA,Hong Kong,"ResponsibilityTo develop statistical model for code quality analysisTo assist R&D lead in building machine learning models for AI recommendation engines for coding learning, with a focus on feature engineering and exploratory data analysisTo research on the latest machine learning developments in academic journal on code quality/defects detection, and adapt in our research planRequirementStudy in Technology, Statistics, Computer Science or related majorKnowledge in machine learning, data science and/or statistics Good communication skills in EnglishLove to learn and share about new technologiesGood to HaveKnowledge in Python coding or any other programming languageWhats in it for you apart from salaryExperience start-up cultureGet to build stuff that is impactful for the societyHelp people in developing countries in getting access to world-class educationBring life-changing learning experiences for people Network with our elite team of technologists from Google, Clover, Udacity... 9GAG and moreRemote Work"
"Asset Management - Python Machine Learning Engineer, Lead software engineer - VP",2022-12-20,2023-01-15 11:01:02,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=m4BfZfk8ftUAAAAAAAAAAA%3D%3D&fpstate=tldetail,JPMC Candidate Experience page,Full-time,NA,Hong Kong,"Key responsibilities include:  building and operating highly sophisticated end-to-end data and Machine Learning pipelines  designing production APIs, data delivery processes  integrating unstructured and timeseries data into production pipelines  collaborating with DevOps engineers to plan and deploy data storage and processing systems, especially for text, timeseries or financial data Requirements:  Strong software Engineering experience  Experience building and operating pipelines for processing and ML inference for text, timeseries or financial data  Experience architecting, developing, and operating within AWS  Proficiency in Python programming  History of successfully collaborating with internal stakeholders and clarifying requirements  Proven ability to iterate quickly  (preferred) Experience working with Kubernetes, Airflow (or similar schedulers) and Machine Learning frameworks  (preferred) Knowledge of Machine Learning algorithms such as common Deep Learning... based Natural Language Processing (NLP) and Unsupervised Clustering  (preferred) Experience working with ElasticSearch"
*** Java or Python Developer – High Frequency Trading – Low Latency Trading...,2023-01-06,2023-01-15 11:01:04,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=_0Mz3HTJG0UAAAAAAAAAAA%3D%3D&fpstate=tldetail,BAH Partners,Full-time,NA,Hong Kong,"*** Java or Python Developer  High Frequency Trading  Low Latency Trading Systems  Zero GC Java Collection  Agile  Greenfield Development  Machine Learning *** My client is a Tier 1 High Frequency Trading firm with offices across Asia, United Kingdom and North America. They are now looking to add several technologists to their very profitable trading team to contribute towards their new projects and expansion. The Role:  Work with tier 1 technologists on the development of their ultra-low latency trading system (sub 100 microseconds)  Utilize cutting edge technology to work on greenfield projects from scratch  Work with quantitative researchers, traders to develop new products and features  Expand into new Exotic Risk Algos domain, offering exotic algo strategies via a new suite of platforms, systems, and applications Requirements:  BSc in Computer Science, Mathematics, or any other similar field  Minimum of 2+ years working in a core development role (any industry) ... Experience with Java or Python  Prior experience with Kotlin, Kafka, GC collection is a bonus  Familiar with working in an agile methodology Incentives:  This is a great opportunity to work with Tier 1 technologists in a highly technical environment  Consistently use new technology and work on challenging problems daily  Competitive compensation structure with bonuses tied to the PnL  Causal dress down environment If you would like to apply for this opening or discuss any other positions within banking and finance technology in Asia, please send an email to praveen.sabnanibahpartners.com or +852 6905 0581. For more roles, please visit our website: http://bahpartners.com/live-roles"
Data Scientist - Deep Learning,NA,2023-01-15 11:01:04,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=_0Khj_aZVGgAAAAAAAAAAA%3D%3D&fpstate=tldetail,Binance,Full-time,NA,Hong Kong,"Binance is the global blockchain company behind the worlds largest digital asset exchange by trading volume and users, serving a greater mission to accelerate cryptocurrency adoption and increase the freedom of money. Are you looking to be a part of the most influential company in the blockchain industry and contribute to the crypto-currency revolution that is changing the world Data driven based business is the core in helping us to use cloud native platform to serve tens of millions of crypto-currency users. Engineers and Data Scientists across the company use the data platform to do interesting and impactful analysis for continuous innovations. As a data scientist, you will have the opportunity to leverage rich data (PB-level scalability) and state-of-art machine learning infrastructure to develop data products which are used by our tens of millions of crypto-currency users. You will collaborate with a strong team of engineers, data analysts, business operation and... product/marketing managers to define and build solutions, features, algorithms and products based off our rich data and cutting-edge machine learning technology. We have multiple openings available and much more are coming due to our rapid growth of business. Sample projects include: - User behavior and pattern analysis: KYC, Anti-Money Laundry and abnormal user automated recognition to provide our users with safe and more accurate information service - Digital data asset: obtain the blockchain based data to perform chain-based data analysis, prediction and recommendations. - Personalized recommender system: leverage of our PB-scale data warehouse to perform in-depth analysis and recommender system for our end-users - Data driven customer feedback and satisfaction analysis: leverage of machine learning techniques to understand customers feedback and satisfaction with proven data evidence and analysis To be successful in this role, you MUST be a quick learner, stellar machine learning skills with rich and solid experience from inception to business impact, strong communication capabilities and work well in cross-functional teams (e.g. with data users from different marketing and consumer team). This is a great opportunity to enhance your machine learning /data science skills in markets and familiarize with Blockchain based technology and etc while making a real impact on Blockchain and Crypto-Currency technology globally. Responsibilities  Conduct applied research and development in AI applications that involve computer vision, natural language processing, speech processing, and other related techniques  Work closely with other team members on implementing algorithms that power user focused products  Build and release models, and elevate customer experience and track impact over time Requirements  MSc or Phd in Machine Learning, Computer Vision, Computer Science or Applied Mathematics with at least 5 years of relevant industry experience  Excellent hands-on experience with popular Machine Learning frameworks such as PyTorch or TensorFlow  Fluent in English, both written and spoken  Experience with application development practices at scale Optional  Good experiences on Computer Vision particularly on OCR and text extract with deep learning based end-to-end solution  Good global team collaboration skills and experiences are good add-ons as well  Publication record at top conferences and journals is a plus Working at Binance  Do something meaningful; Be a part of the future of finance technology and the no.1 company in the industry  Fast moving, challenging and unique business problems  International work environment and flat organisation  Great career development opportunities in a growing company  Possibility for relocation and international transfers mid-career  Competitive salary  Flexible working hours, Casual work attire"
Data Analytics & Data Science Senior Manager/ Manager,2023-01-05,2023-01-15 11:01:05,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=2p2UYoiIOzsAAAAAAAAAAA%3D%3D&fpstate=tldetail,Gravitas,Full-time,NA,Hong Kong,"Responsibilities  Perform customer segmentation and profiling analysis through advanced data mining and machine learning technologies.  Providing business insights based on customer analytics and conducting campaign management.  Drive Machine Learning automation by adopting data visualization technologies to enable data-driven decision-making culture.  Leverage digital & customer engagement platforms, big data infrastructure and machine learning techniques to drive customer engagement activities.  Perform data collection for customer analytics and intelligence payment screening.  Perform evaluation on the effectiveness of propensity models and big data applications. Requirements  6+ years of relevant experience in predictive analytics, data science or related quantitative fields.  Solid and hands-on experiences in statistical techniques, data modeling, data science, machine learning, analytics, and data management  Hands on in using SAS, SQL, Python for data extraction and... data preparation, and hands-on experiences in using cloud platform are highly preferred.  Experience with data visualization (e.g Tableau or PowerBI) is an asset.  A good team player with strong interpersonal, communication and negotiation skills  Proficient of both spoken and written English and Chinese"
Machine Learning Engineer,2023-01-10,2023-01-15 11:01:06,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=PKL72OHWbhQAAAAAAAAAAA%3D%3D&fpstate=tldetail,A.S. Watson Group,Full-time,NA,Hong Kong,"Advanced proficiency in Python, Spark or R Job Description Come and join a Winning Team We are Awesome Why Should You Join Us At ASW, we believe in our people, in teamwork and the importance of your personal growth. If you are looking for the opportunity to join our award-winning international family with 16,300+ stores across 28 markets in Asia and Europe, the ASW family welcomes you # BePartof M O R E You can enjoy : Convenient office location, less than 5 min. walk from MTR Free round-trip lunchtime shuttle bus services to Shatin Comprehensive Medical and Life insurance coverage, including your spouse and children Well-equipped Gym inside our office building Onsite Clinic and Lactation Room Role Purpose: We are looking for a Machine Learning Engineer to work with our Data Science team to develop scalable and maintainable data-driven solutions. The primary focus of the role is to productionalize and scale machine learning models. You will be working closely with our Data... Architects, Engineers and Data Scientist to build end-to-end ML applications and scale the solution to different business units. A typical day in this Role: Solving complex business problems by designing and implementing algorithms and models. Measuring and optimizing the performance of algorithms and models. Enhancing data collection procedures to include information that is relevant to building advanced analytics. Working closely with project managers and commercial users to understand business requirements and translating them into technical requirements. Bringing in best practices in advanced data analytics, predictive modeling and other development processes. Developing automated data pipeline with a continuous integration mindset. Assisting in promoting data culture and best practices within the organization. This job is a good fit for You if: You are a Problem Solver - You make decisions based on evidence-based opinions. When you do something new, you seek to understand as much as possible and dont jump in but conduct your due diligence and plan for moving forward. You are an Expert - You have in-depth knowledge of a key area and seek possible solutions through study and research. You tend to be more reserved, and they dont need to be in charge. You work well in teams and are also comfortable working alone. You are a Detailer - You like to dig into the details, and you excel at minimizing risk. You deliberate fully before making decisions and will need to see all the facts before reaching a conclusion. You follow up rigorously. Success will depend on: Degree in Computer Science, Statistics, Mathematics, Machine Learning or related fields. At least 2 years of experience as a Machine Learning Engineer or Data Scientist. Self-motivated, adaptable in a fast-paced environment and with strong sense of ownership.  Design, review and deploy Machine Learning solutions to a distributed machine learning platform on a predominately Microsoft Azure architecture. Advanced proficiency in Python, Spark or R. Familiar with ML packages (scikit-learn, PyTorch , LightGBM , etc ..). With a good understanding of software engineering and DevOps skills (Docker, Git, CI/CD, etc ..). Able to communicate the analytic results in a clear and effective manner. What is holding you back Dont miss out on this great chance to shape Your life Apply now Interested parties, please send your resume with current and expected salary package to our Companys email. We are an equal opportunity employer and welcome applications from all qualified candidates. The information provided will be treated in strict confidence and be used only for consideration of your application for relevant/ similar posts within the A.S. Watson Group. Established in Hong Kong in 1841,A.S. Watson Group is the worlds largest international health and beauty retailer. Every year, over 5 billion customers and members shopped with our 12 retail brands in stores and online. A.S. Watson has a long heritage in giving for 180 years, and we are committedto making a difference to the world through a wide range of corporate social responsibility efforts that are designed to benefit our staff, customers, shareholders and wider community, to bring M O R E to the livesof everyone we touch. You may know more by visiting Our Responsibilities page. With over 140,000 employees worldwide,A.S. Watson Group is also a member of the world renowned multinational conglomerateCK Hutchison Holdings Limited, which has five core businesses  ports and related services, retail, infrastructure, energy and telecommunications in over 50 countries. Life insurance, Medical insurance, Performance bonus, Five-day work week"
*** Python Quantitative Developer - Top Tier Hedge Fund - Full Stack ...,2022-12-27,2023-01-15 11:01:06,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=XsNNUAjDogQAAAAAAAAAAA%3D%3D&fpstate=tldetail,BAH Partners,Full-time,NA,Hong Kong,"Responsibilities:  Develop, test and support full stack IT systems features by following best practices throughout the project lifecycle to meet customer needs  Collaborate with traders, portfolio managers and stakeholders by developing GUIs, tools and APIs focusing on Quantitative trading  Improve quality and performance of the application and autonomy of the workflow by owning and driving technical excellence  Increase robustness of the platform environment by providing maintenance and support Qualifications:  Excellent communication and interpersonal skills, ability to clearly articulate and communicate at all levels in the organization  Ability to work in dynamic environment, quickly adapting to changing priorities while maintaining a strong sense of urgency  Strong programming skills in Python with full stack IT infrastructure experience  Knowledge of database architecture, SQL, AWS, Git, Network protocols, one of C++/Java/C# a plus Sell:  An opportunity to grow and... pick up new skillsets and technologies with a close knit team environment  Market leading benefits and strong compensation packages  Dental, vision, health and life insurance coverage  Flexible work environment and unique office space Contact information If you are interested in this position or would like to explore other opportunities within enterprise information technology, please send your detailed resume to Daniel Chung at Daniel.chungbahpartners.com or call +852 9092 4911 for a confidential discussion. BAH Partners is a top supplier of the best finance technology talent for most of Hong Kong's top-tier financial institutions. For more opportunities, please visit our website at http://bahpartners.com/live-roles or look at our other jobs listed here at http://www.efinancialcareers.hk/jobs-BAHPartners.br00000340 informationtechnology"
AIML Resident - Global Siri (Beijing),NA,2023-01-15 11:01:07,https://www.google.com/search?q=Machine+Learning+Jobs+Hong+Kong&ibp=htl;jobs&sa=X&ved=2ahUKEwjD0NHwk8r8AhUlCjQIHVhJBb4QutcGKAF6BAgUEAU#htivrt=jobs&htidocid=GTCJwX7rJbcAAAAAAAAAAA%3D%3D&fpstate=tldetail,Apple,Full-time,NA,Hong Kong,"Summary Posted: Dec 9, 2022 Role Number:200442904 Imagine what you could do here! At Apple, great ideas have a way of becoming great products, services, and customer experiences very quickly. Combining groundbreaking machine learning research with next-generation hardware, our teams take user experiences to the next level. Apples AIML residency is a year-long program inviting experts in various fields to apply their own domain expertise to innovate and build revolutionary machine learning and AI-based products and experiences. As AI-based solutions spread across disciplines, the need for domain experts to understand machine learning and apply their expertise in ML setting grows. Residents will have the opportunity to attend machine learning and AI courses, learn from an Apple mentor closely involved in their program, collaborate with fellow residents, gain hands-on experience working on high-impact projects, publish in premier academic conferences, and partner with Apple teams... across hardware, software, and services. Key Qualifications Key Qualifications  Proficiency in a programming language such as Python, Objective-C, C++, Swift, and/or R. Candidates should have experience completing a moderate-sized software project  Demonstrated ability to connect and collaborate with others.  Ideal candidates will also have academic, research, or industry experience in one of the following natural language processing, speech or data mining. Thesis, dissertation, capstone project, internship, co-op, and/or industry experience in these fields all qualify Description Description The goal of Global Siri is to drive Siris efforts to measure, improve and expand all features in all languages on all platforms. Residents will have the opportunity to explore and investigate on how to bring up and improve low resource languages or dialects for Siri. Education & Experience Education & Experience Graduate degree in a STEM field or equivalent industry experience in software engineering Additional Requirements Additional Requirements  - We encourage you to submit a cover letter as part of your application explaining: What are your research interests How do they apply to the specific Residency position you applied to Why you would like to join the AIML residency program broadly  - Apples AIML residency is a one-year program starting in July 2023. Residents must be available to work full-time (40 hours/week) July 17, 2023 - July 12, 2024  APPLICATION DEADLINE: JANUARY 11, 2023"
