Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
"Machine Learning, Energy Finance & Energy Market Intern",2023-01-05,2023-01-11 18:16:15,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=GBKbLUeEk0YAAAAAAAAAAA%3D%3D&fpstate=tldetail,EDF Lab Singapore Pte Ltd,Internship,NA,Singapore,"Key responsibilities  Energy Market: To conduct study of the power markets, including identifying target market, research of market regulations, competitor analysis, etc. Adapt the existing tools for the revenue assessment for renewable projects, including energy storage, load flexibilities, etc.  Energy Finance: To identify use case in regional markets for existing in-house tools (including position hedging, load forecasting and assets optimization) and to adapt the tools for potential commercialization in regional markets. To achieve this task, you are expected to (1). review the state-of-the art of the tools. (2). compare the performance of different models/tools. (3) adapt the models to different applications in the various power markets.  Liaise with the industrial partners to develop research topics related to the power market in Singapore.  Support the business development activities for risk management tools and energy management tools  Any other ad-hoc duties assigned by... the supervisors Requirements  Bachelors degree or higher in electrical engineering, mathematics, computer science, or other related discipline  Strong interest or experience in machine learning and programming (e.g. Python, R)  Passionate about renewable energy industry, energy transition, energy finance and power market  Strong written, verbal, and interpersonal communication skills  Able to commit at least 6 months (full-time) or 10 months (part-time"
Machine Learning PhD Programme (MLPP),2022-12-28,2023-01-11 18:16:16,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=lOsL6DEq-AsAAAAAAAAAAA%3D%3D&fpstate=tldetail,BioMind,Full-time,NA,Singapore,"Singapore 0 Bachelor degree and above Work content Make a positive contribution to hospitals and patients through AI. The opportunity to work with, learn from and share knowledge with uber- smart colleagues in a culture of collaboration and technical excellence. We groom our employees and make sure that they stay at the cutting edge of the technology stack. Competitive pay with share award for top performers. Well-defined tech career progression path. A strong technical individual with a geeky background like Computer science, Physics, Mathematics who loves programming, solves tough problems, fascinated by Maths and Physics and has a burning desire to build machine learning models. Machine learning background is not a requirement. Job Requirements Innovate novel models that solve real world problems in the healthcare domains. The models can be forecasting, generative, discriminative, autoregressive, regressive and/or a combination of the above. Work on huge medical... datasets from CT, MRI, PET-CT, SPECT-CT, Ultra-sound, X-Ray, Biopsy and many others that encompass over 50 medical disciplines. Collaborate with the best data scientists in the region, top medical practitioners from prestigious hospitals and top deep learning researchers and advisors from around the world including Harvard and MIT. Ample research and publication opportunities in the widely coveted arena where AI intersects healthcare"
Research Fellow (Machine Learning),2023-01-03,2023-01-11 18:16:17,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=BWsFp8ZL5YMAAAAAAAAAAA%3D%3D&fpstate=tldetail,NATIONAL UNIVERSITY OF SINGAPORE,Full-time,NA,Singapore,"Job Description Postdoctoral Research Fellow (Machine Learning) The Department of Geography at the National University of Singapore (https://fass.nus.edu.sg/geog/) is seeking one full-time Postdoctoral Research Fellow (RF) with relevant experience to work on assessing the impact of climate extremes in . The RF is expected to integrate advanced knowledge in data science to explore patterns in the plethora of open-access observations (e.g., satellite remote sensing, eddy covariance) of the earth system, in particular focus on the extreme climate in tropical Asia. The ideal candidate is expected to be highly creative, have strong numerical and critical thinking skills, a working familiarity with the processes governing the terrestrial carbon cycle and the ability to work in a diverse environment. This position is funded by the NUS presidential young professor award. The initial contract will be 1 year with the possibility of renewal contingent on satisfactory job performance and... funding availability. We provide competitive salary ( S$65k/year) for the position with the consideration of years of experience postgraduate. The duties of the RF include:  Collect and organize large open-access data relevant to the terrestrial carbon cycle.  Implement advanced machine learning method to explore patterns in big data.  Develop algorithms to examine climate-carbon cycle interactions under extreme conditions.  Presentation of results at international conferences.  Writing and publishing in scientific journals. Interested candidates should submit an application comprising: 1) a letter of interest with details of their research experience, interest and future plan (1-2 pages), 2) a full curriculum vitae, with contact information for three references (one of which must be from your PhD supervisor) and 3) the PDF of your best paper (optional). For full consideration, please submit your application by Oct 30th, 2022. The posting shall remain open until the position is filled. NUS is one of the top universities in Asia, and its geography department has recently been ranked as the 5th best in the world. This position offers an excellent environment for working with a highly skilled interdisciplinary team and will provide chances to collaborate with researchers at both national and international institutes. Please contact Assistant Prof. Xiangzhong (Remi) Luo (xzluo.reminus.edu.sg) with any questions regarding the position or application process. Qualifications  PhD in data science, mathematics, physics or a related field (preferably less than 3 years postdoctoral experience).  Proficient coding skills in at least one of Matlab, R and Python.  Experience processing large dataset and implementing mainstream machine learning techniques.  Basic understanding of the application of machine learning in earth system science.  Strong numerical and communication skills.  Evidence of ability to publish results in relevant journals.  An ability to work in an integrated team environment. Covid-19 Message At NUS, the health and safety of our staff and students are one of our utmost priorities, and COVID-vaccination supports our commitment to ensure the safety of our community and to make NUS as safe and welcoming as possible. Many of our roles require a significant amount of physical interactions with students/staff/public members. Even for job roles that may be performed remotely, there will be instances where on-campus presence is required. Taking into consideration the health and well-being of our staff and students and to better protect everyone in the campus, applicants are strongly encouraged to have themselves fully COVID-19 vaccinated to secure successful employment with NUS. More Information Location: Block AS2-03-01 Organization: National University of Singapore Department : Geography Employee Referral Eligible: Job requisition ID : 17567"
Machine Learning Engineer Intern (Content Safety) - 2022,2023-01-07,2023-01-11 18:16:17,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=Q-mJ6zVhAMsAAAAAAAAAAA%3D%3D&fpstate=tldetail,TikTok,Full-time,NA,Singapore,"Responsibilities - Build industry-leading content safety systems for TikTok;- Develop highly-scalable classifiers, tools, models and algorithms leveraging cutting-edge machine learning, computer vision and data mining technologies;- Understand product objectives and improve trust and safety strategy and model's performance;- Work with cross-functional teams to protect TikTok globally.Qualifications- Undergraduate, or Postgraduate who is currently pursuing a degree/master in computer science or a related technical discipline;- Solid experience in at least one of the following areas: machine learning, pattern recognition, NLP, data mining, or computer vision;- Experience in recommendation, search, advertising, or other related projects;- Published papers in the top AI conferences or journals is a plus, including KDD, IJCAI, WWW, WSDM, ICML, NeurIPS, CVPR, ECCV, ICCV, ACL, etc.;- Competition experience in machine learning, data mining, CV, NLP, etc.;- Good understanding of data... structures and algorithms;- Passion for techniques and solving challenging problems. By submitting an application for this role, you accept and agree to our global applicant privacy policy, which may be accessed here: https://careers.tiktok.com/legal/privacy. If you have any questions"
AIoT Research Scientist (Urban Solutions and Sustainability),2023-01-06,2023-01-11 18:16:18,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=O7jIqenQCjAAAAAAAAAAAA%3D%3D&fpstate=tldetail,Bosch Group,Full-time,"US$89,275–US$210,000 a year",Singapore,"Company DescriptionAbout Bosch GroupThe Bosch Group is a leading global supplier of technology and services, employing roughly 400,500 associates worldwide and generating sales of 78 billion euros in 2017 (preliminary figures). Its operations are divided into four business sectors: Mobility Solutions, Industrial Technology, Consumer Goods, and Energy and Building Technology. As a leading IoT company, Bosch offers innovative solutions for smart homes, smart cities, connected mobility, and connected manufacturing. It uses its expertise in sensor technology, software, and services, as well as its own IoT cloud, to offer its customers connected, cross-domain solutions from a single source. The Bosch Groups strategic objective is to deliver innovations for a connected life. Bosch improves quality of life worldwide with products and services that are innovative and spark enthusiasm. In short, Bosch creates technologies that is Invented for life. About Robert Bosch (South East Asia)Robert... Bosch (South East Asia) Pte Ltd is a regional subsidiary of the Bosch Group, representing the Groups interests in Southeast Asia, where it is currently present in all ASEAN member countries. The company is active in all the companys four business sectors of Mobility Solutions, Industrial Technology, Consumer Goods, and Energy and Building Technology. The Asia Pacific headquarters for its Automotive Aftermarket, Building Technology and Bosch Software Innovations businesses, as well as operations for Corporate Research and Advance Engineering, and Information Technology, are part of Robert Bosch (SEA) Pte Ltd. In Bosch, we are committed through our EVP ensuring all our associates to GROW, ENJOY and INSPIRE during their journey with us.Job DescriptionAs part of BOSCHs business expansion strategy, our Research Centre is seeking for a well experienceResponsibility:Drive innovation in the area of Urban Solutions and Sustainability, particularly in the domains of Sustainable HVACs, End-of-Life Management and Instrumented Living Space.Co-create with business units in relation to sustainability initiatives, contribute to long-term product portfolio of Bosch, perform customer interview, formulate problem statements and generate research proposal.Proactively contribute to long-term product portfolio of Bosch, perform customer interview, formulate problem statement, generate research proposal for internal innovation pitching.Hands-on work for AIoT applications, sensor networks, sensor technology, communication protocols, data analytics, machine learning, laboratory activities, design of experiment for proof of concept and develop prototypes.Build cooperation, assess opportunities, identify ""Best-In-Class"" within local institutions and universities for potential collaboration.Regular alignment with Strategic Research Portfolio Owner, quarterly review project update, stakeholder management, idea pitching via Bosch Innovation Framework.QualificationsTo be successful in this role, you must Msc or PhD degree in computer science, engineering, with thesis addressing the core and adjacent innovation in the 3 domains above will be an advantage.Min. 3 years' hand-on experience in any of the competencies: Coding (python is preferred), data analytics, AIoT systems, cloud computing, hybrid modeling, computer vision, deep learning, neural networks, video analytics, 3D image processing, natural language processing & sensor fusionExperience in performing at least 2 full-cycle AIoT research projects until prototypes, ideally with commercialization strategy, experience in applied IoT applications will be an advantage.Understanding about sensor technologies (gas, magnetic, Infrared, ultrasonic, optical), sensing mechanism, system design will be an advantage.High awareness about the latest technology trends especially in the sustainability domain, able to translate research effort into functional prototype, demonstrate to customers. Entrepreneur (start-up) and product industrialization experience will be highly appreciated.Passion for innovation, entrepreneurial spirit, excellent written and verbal communication skills.Able to work both independently and in a team, good working attitude, able to adapt in a dynamic environment.Additional Information"
"Engineer/Senior Engineer (Computer Vision, Deep Learning, AI application) ...",NA,2023-01-11 18:16:18,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=-J3qg--nRq0AAAAAAAAAAA%3D%3D&fpstate=tldetail,Panasonic,Full-time,NA,Singapore,"Job Function Engineering Reference Number 013/56 Advertised 4 months ago Experience Required 0 to 2 years Minimum Qualification Bachelor Job description Improve peoples lives by creating new innovations to solve day to day challenges. Pursue new heights of excellence by researching advanced computer vision and deep learning algorithms and explore the novel applications for smart industry and living solutions. Contribute to the society by presenting technical proposals at international conferences. Job Requirements Bachelor/Master/PhD Degree in Electronics/Electrical/Computer Engineering, Computer Science or related discipline; Good knowledge and rich experience with proven research & development results in computer vision and deep learning technologies (for example object detection, scene understanding); and preferably with publications in reputable journals or conferences Proficient in Python and C/C++ programming AI Experience for 3D, IoT, robot and autonomous... vehicle is a plus Skills in web application or mobile application development is a plus (for example ReactJS, JavaScript, CSS, Restful API, Android Studio, React Native, Flutter) Excellent interpersonal, verbal and written communication skills Highly motivated, competitive, self-confident"
Data Scientist,2023-01-07,2023-01-11 18:16:19,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=VkZ5MIImV9QAAAAAAAAAAA%3D%3D&fpstate=tldetail,Amaris Consulting,Full-time,NA,Singapore,"Job description RESPONSIBILITIES  Responsible for defining the data science and advanced analytics requirements and use cases, creating data exploitation models, recommending tool selection and creating insight and value from data  Responsible for planning, executing and delivering advanced data analytics and scenario modelling  Leading the activities for use case capture, building models, problem analysis, data exploration and data collection and integration  Researching existing product and machine learning/deep learning model, proposing improvement and industrializing the product  Participating in model demonstration and validation with end customer, providing analysis and evidence of the model performance to demonstrate that the model is fit for production and operation  Working with the product leader, domain expert and the software development team to ensure the success of the delivery REQUIREMENTS  Bachelor or Master Degree in Data Science or related field  Minimum 2... years of experience working in artificial intelligence algorithms and a proven record of accomplishment in the implementation of Deep learning solution based  Proficiency with Python, TensorFlow, Keras, PyTorch, Pandas, Jupyter Notebook, GitLab  Have understanding of algorithms design and development, from the preparation of the database to the industrialization of the algorithms  Experience in using deep learning algorithms (supervised and un-supervised) and application in video data analytic such as image or object classification, object detection  Experience in feature extraction from video data stream such as video or images, and integrating the data output to train deep learning model,  Experience in software development, MLOps, and data engineering (ETL pipeline implementation) using Spark, Flink or Pandas is highly recommended  Previous experience working in Mass Rapid Transport system such as fare collection or Metro station video data analytic system is highly recommended  Previous experience working in video analytics, performance and image process optimization is desirable  Previous experience working in an innovation environment would definitively be an advantage  Outstanding analytical and problem solving skills  Excellent project and time management skills with experience of Agile techniques  Ability to work in a team and on own initiative EQUAL OPPORTUNITY"
Machine Learning Engineer - Recommendation,2023-01-11,2023-01-11 18:16:20,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=WsMwdyNlQvIAAAAAAAAAAA%3D%3D&fpstate=tldetail,TikTok,Full-time,NA,Singapore,"Responsibilities TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Mumbai, Singapore, Jakarta, Seoul and Tokyo. Our TikTok team is responsible for developing state-of-the-art machine learning models and strategies to improve user consumption experience, inspire creativity, build a fair and flourishing ecosystem. 1. Build industry leading recommendation system; develop highly scalable classifiers and tools leveraging machine learning; 2. Understand product objectives and machine learning techniques; improve model and recommendation strategy; 3. Understand user behavior and apply ML algorithms to optimize content consumption and production experience; 4. Understand content security strategy and apply ML algorithms to improve content audit process; 5. Work with cross functional teams to grow ByteDance product in important regional... markets. Qualifications 1. Bachelor's degree in computer science or a related technical discipline, with at least 2 years of related work experience; 2. Solid experience with data structures or algorithms; 3. Software development experience through hands on coding in a general purpose programming language; 4. Experience in one or more of the following areas: machine learning, recommendation systems, data mining or other related areas; 5. Strong communication and teamwork skills; 6. Passion about technologies and solving challenging problems. Preferred Qualification Minimum 3 years relevant work experience from a large-scale internet business TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too"
Senior Machine Learning Engineer - Global Payment,2023-01-08,2023-01-11 18:16:20,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=RHLmQCESZKIAAAAAAAAAAA%3D%3D&fpstate=tldetail,ByteDance,Full-time,NA,Singapore,"Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content. The Global Payments Risk Control team is missioned:  To protect Bytedance users who are using Global Payments' service, including live stream creaters and users, e-commerce buyers and sellers;  By securing the integrity of our payments ecosystem and providing a safe payment experience on the platform;  Through building infrastructures, platforms and technologies, as well as collaborating with many cross-functional teams and stakeholders. The Global Payments Risk Control team works to minimize the damage of inauthentic behaviors on Global Payments platforms (e.g. TikTok Live, TikTok Shop, Resso), covering multiple classical and novel... community and business risk areas such as account integrity, incentive abuse, malicious activities, brushing, click-farm, information leakage etc. In this team you'll have a unique opportunity to have first-hand exposure to the strategy of the company in key security initiatives, especially in building scalable and robust, intelligent and privacy-safe, secure and product-friendly systems and solutions. Our challenges are not some regular day-to-day technical puzzles -- You'll be part of a team that's developing novel solutions to first-seen challenges of a non-stop evolvement of a phenomenal product eco-system. The work needs to be fast, transferrable, while still down to the ground to make quick and solid differences. Responsibilities  Build Machine Learning models to respond to and mitigate risks in Global Payments products;  Improve modeling infrastructures, labels, features and algorithms towards robustness, automation and generalization, reduce modeling and operational load on risk adversaries and new product/risk ramping-ups;  Up-level risk machine learning excellence on privacy/compliance, interoperability, risk perception and analysis.. Qualifications  Bachelor degree or above in Computer Science / Statistics / Mathematics or other related majors;  Proficient in Python, Java or Scala and big data tools such as SQL / Hive / Spark;  Experienced in Machine Learning and Deep Learning models;  4+ years of machine learning related experience, preferably in trust & safety / risk management. "
"Machine Learning Engineer, - Content Safety*",2023-01-05,2023-01-11 18:16:21,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=GqjzEFnZzPIAAAAAAAAAAA%3D%3D&fpstate=tldetail,TikTok,Full-time,NA,Singapore,"Responsibilities TikTok is the leading destination for short-form mobile video and live streaming. Our mission is to inspire creativity and bring joy. While fulfilling our mission, TikTok identifies trust and safety as a top priority and our team is dedicated to enhancing it. Our engineering team is responsible for developing state-of-the-art machine learning models and algorithms to protect our platform and users from the content and behaviors that violate community guidelines and related local regulations. With the continuous efforts from our team, TikTok is able to provide the best user experience and bring joy to everyone in the world. Build industry-leading content safety systems for TikTok; Develop highly-scalable classifiers, tools, models and algorithms leveraging cutting-edge machine learning, computer vision and data mining technologies; Understand product objectives and improve trust and safety strategy and model's performance; Work with cross-functional teams to protect... TikTok globally. Qualifications Major in computer science or a related technical discipline; At least 3 years of experience in at least one of the following areas: machine learning, pattern recognition, NLP, data mining, or computer vision. Experience in the recommendation, search, advertising, or other related projects. Published papers in the top AI conferences or journals is a plus, including KDD, IJCAI, WWW, WSDM, ICML, NeurIPS, CVPR, ECCV, ICCV, ACL, etc.; Competition experience in machine learning, data mining, CV, NLP and others. Experience in content moderation or trust & safety is a plus; Well understanding of data structures and algorithms; Great communication and teamwork skills; Passion for techniques and solving challenging problems"
Data Scientist - Natural Language Processing,NA,2023-01-11 18:16:21,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=yNj1-ayMtOEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Biofourmis,Full-time,NA,Singapore,"Summary: Biofourmis is looking for Data Scientists in the field of natural language processing (NLP) to join our Data Science team. The ideal candidate should have passion to use healthcare data and advanced machine learning techniques to build services for patients and caregivers. At Biofourmis, we are building end-to-end services that integrate seamlessly into the lives of patients via multiple touchpoints to improve patients quality of life and outcomes. Responsibilities:  Conducting cutting-edge research on NLP algorithms, especially the application in the medical context.  Developing state-of-the-art NLP algorithms in the medical context. Algorithms are designed to extract/categorise/understand key information including doctors diagnosis, recommendations, outcome, endpoints from free-form clinical texts (or electronic medical records) which contains acronyms, abbreviations and typing errors.  Documenting clearly on how algorithms have been designed, implemented, verified... and validated. Experience / Training:  Hands on experience in building natural language processing models and tools, including machine learning / deep learning models such as BERT, Transformer-XL, etc.  Knowledge in medical semantic technology; background in or exposure to healthcare data, human physiology or cardiology is preferred.  Publishing papers in top AI conferences or journals is a plus, including but not limited to ACL, NAACL, EMNLP, EACL, ICML, ICLR, NeurIPS, KDD, AAAI, IJCAI, etc. Education:  PhD in Computer Science, or related fields with strong coding skills. Skills:  Hands on experience with development of natural language processing solutions including but not limited to semantic analysis, intention recognition, human-machine dialogue, named entity recognition, clustering, etc.  Proficient with natural language processing deep learning architectures, such as BERT, Transformer-XL, GPT2, etc.; Familar with transfer learning and able to modify the underlying logics of those architectures.  Experience with medical NLP in any type of clinical texts (such as electronic medical records) is a plus.  Good research ability and critical thinking skills.  Excellent written and verbal communication skills  Understanding of the lifecycle of mobile application development is a plus (Familiar with tools such as Android Studio, Eclipse, XCode, etc.); Proven experience in mobile algorithm integration is a plus (Familiar with tools such as Android-OpenCV, Vision Framework, ML-Vision Kit, Speech Framework, etc"
Data Engineer,2023-01-07,2023-01-11 18:16:23,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=4zMVvS2yxCoAAAAAAAAAAA%3D%3D&fpstate=tldetail,Employer details provided on application.,Full-time,SGD 60K–SGD 80K a year,Singapore,"Data Engineer Singapore, Filters  Development & Design + Other  Professional + Associate Professional  Unlimited  January 4, 2023 Apply now SHARE As worldwide experts in filtration, MANN+HUMMEL develop solutions for vehicles, industrial applications, clean air inside vehicles and the sustainable use of water. With team spirit and an open culture of communication, we are continuously working towards achieving our vision of leadership in filtration. Become part of our team. Job Description  Working cross-functionally with business managers/product managers/engineers and data scientists to gather requirements and to understand their business processes  Applying machine learning techniques, in core subject areas including: filter life time preditions, air quality maangement, IioT, logistics processes and industrial filtration.  Desgining experiements and back-test algorithms using histrorical data  Design, develop, test and deploy analysis, hpothesis, and machine learning... models that solves business challenges and uncovers insights to enhance business performances  Design, implment and manage data analyitcs pipelines from end-to-end  Collect, cleanse and transform data from multiple data sources for report generation and visualization for business units and technical audiences  Develop machine learning classifiers, algorithms and processes  Data mining of data sets of various types and formats  Docment all aspects of software design, development, debug and release Your Profile As a successful applicant, you would have a Masters Degree/PHD in Computer Sciences or a related technical field with the ability to manage stakeholders and communicate well. You will have strong experience in Machine Learning with at least 5 years of Python or R development experience and good expereince in SQL. Experience in Hadoop & Spark is advantageous.  Proficient in programming lanagues such as Python or Java is required  Extensive data analytic experience in Pandas, Num Py, scikit-learn, Jupyter, R, etc.  Demonstrated experience applying and showing an understanding of machine learning algorithms for classificiation, regression, clustering, etc.  Developed and deployed applications running on public cloud systems, such as AWS/Azure or equivalent  Experience working in Hadoop ecosystem and Spark is a plus  Experience with common data science tools such as R, python, scipy, sagemaker, Big data technologies, Tableau  Experience with machin learning tools  Good applied statistics skills such as distrubitions, statistical testing, regression, etc  Be independent and creative in problem solving  Ability and desier to learn and pick up new tools and technologies for problem solving, enhancing analysis results and accuracy, and optimizing workflow efficiency  Creative problem solving skills to address business problems from different perspectives  Ability to distil and communicate data to all organisational levels  Practice a lean agile scrum process to continuously deliver value to customers  Be able to interact with development teams to determine project requirements Are you full of ideas Are you keen to take on responsibility and really achieve something Then our doors are open to you. This company lives out its values, gives people the freedom to use their own initiative, and offers many development exciting opportunities and many exciting projects  all of which awaits you . Interested Fill out the form below to apply. Personal information Title First name* Last name* Date of birth Street Name and House no* ZIP Code City, Country* Contact information Email* Message CV Upload (PDF)* Further documents (PDF or DOC) Please confirm  Please check and accept the data privacy statement (below) in order to be able to process your application"
NLP Engineer - AI Lab,2023-01-08,2023-01-11 18:16:23,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=cOnlRdXKc2EAAAAAAAAAAA%3D%3D&fpstate=tldetail,TikTok,Full-time,NA,Singapore,"Responsibilities TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo. About The Team Our NLP team focuses on solving language barriers and promoting information flowing all over the world. We invite researchers and engineers in machine learning and natural language processing at all levels. We aim at pushing the limits of machine intelligence. Responsibilities 1. Responsible for development of NLP technologies in our products 2. Participate in and support the incubation of new NLP technologies 3. Participate in research on NLP technologies Qualifications 1. Bachelor's degree or above, majoring in Computer Science, or related fields 2. Rich experiences and strong skills in development of technologies in some of the following areas,  Natural language understanding  Natural language... generation  Knowledge and reasoning  Recommendation and search  Reinforcement learning  Deep learning and representation learning  Machine Translation 3. Strong analytical and problem-solving skills. 4. Strong computer science and coding skills (e.g. Python/Java/Go/C/C++); 5. Work and collaborate well with team members; 6. Senior candidates have the ability to organize and lead teams and projects. TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We believe individuals shouldn't be disadvantaged because of their background or identity, but instead should be considered based on their strengths and experience. We are passionate about this and hope you are too"
"AI/ML Specialist, Trust & Safety",2023-01-11,2023-01-11 18:16:24,https://www.google.com/search?q=Machine+Learning+Jobs+Singapore&ibp=htl;jobs&sa=X&ved=2ahUKEwidkOHd7cD8AhW6EEQIHYogABIQutcGKAF6BAgREAU#htivrt=jobs&htidocid=liJvsvaSGosAAAAAAAAAAA%3D%3D&fpstate=tldetail,TikTok,Full-time,NA,Singapore,"Our Trust & Safety team's commitment is to keep our online community safe. We have invested heavily in human and machine based moderation to remove harmful content quickly and often before it reaches our general community. As an Algorithm Optimisation Operation Specialist, you will be responsible for training our global AI models (CV, OCR, NLP, Audio ,Multimodel) to ensure accurate and efficient detection of unsafe content. You will work with the algorithm engineers, the data labelling team and the product and process team to design and improve machine learning model operation processes. This role is crucial in ensuring the quality and relevancy of input into the model which will impact the overall safety of our users. What will I be doing 1. Liaise with the business and engineering teams to understand content safety requirements, to design and implement model training strategies 2. Analyse, train, evaluate and deploy content safety related models to meet business requirements 3... Create robust labelling standards in accordance with in-house policies to extract large amounts of data for model training. 4. Identify gaps in the model training process and and develop solutions to continuously optimize models and increase efficiency. 5. Partner with the algorithm engineering team to enhance machine learning systems development and automate processes. 6. Ensure the quality and relevancy of content inputs to continuously optimize the models Qualifications What should I bring with me 1. Bachelor's degree or equivalent (preferably in Business Analytics, Mathematics, Statistics, Computer Science, and Machine Learning). Work experience in model training, machine learning operation or algorithm is a plus 2. Strong interest in and knowledge of AI models (Computer Vision, Natural Language Processing, Optical Character Recognition, Audio and Multimodel) 3. Ability to actively identify problems in model systems or processes, and possess proactiveness to problem-solving 4. Awareness and familiarity of social media platforms; sensitive to safety-related content 5. Good communication skills and enjoy working with diverse teams globally. Passionate in technology, product and innovation. 6. Familiarity with SQL and Python (i.e. Numpy, pandas etc.). Trust & Safety is committed to the wellbeing of all our employees. Our promise is to provide comprehensive and evidence-based programs, to promote and support physical and mental wellbeing throughout each employee's journey with us. We believe that wellbeing is a relationship and that everyone has a part to play, so we work in collaboration and consultation with our employees and across our functions in order to ensure a truly person-centred, innovative and integrated approach. TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too"
