Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
Data Scientist (Deep Learning),NA,2023-01-30 12:10:52,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=Q9ZYnE4asssAAAAAAAAAAA%3D%3D&fpstate=tldetail,Charterhouse,NA,NA,"Australian Capital Territory, Australia","Data Scientist (Deep Learning)Daily Rate: $1,250 Per day Inc. SuperInitial contract duration: 12 monthsExtension term: 12 monthsNumber of extensions: 2Location of work: Canberra (Hybrid- 40% office attendance)Security clearance: Must have BaselineAbout the role:The Department has undertaken an initiative to improve its biosecurity risks under the recently established Digital Reform Division. DAFF aims to develop an Enterprise Pest Management system and integrate it with the departments critical biosecurity information system. We are looking for data scientists that can work across the Azure technology stack to deliver outcomes that improve risk management capabilities across the cargo pathway and support the movement of shipping containers of imported goods into Australia.Essential criteria:• Proven experience in implementing Machine Learning models (e.g Deep Learning), ML development frameworks like Tensorflow, Pytorch, scikit learn etc.• Extensive use of MLOPS... CI / CD and release management on Azure and Experience with MLflow for model orchestration and monitoring.• Programming skills to collect, analyze, and interpret large data sets to develop data-driven solutions for business challenges.• Experience in leading the design and development activities using Agile product development environment and familiarity with Agile ceremonies.• Experience in working with the Enterprise and solution architects. Experience in the multi-disciplinary collaborative environment.Federal Government Experience is not required but strongly desired.How to ApplyClick APPLY or contact Jack on JackCharterhouse.com.au for a confidential discussion.www.charterhouse.com.au"
Machine Learning Data Scientist,NA,2023-01-30 12:10:53,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=hs18PxMDtn4AAAAAAAAAAA%3D%3D&fpstate=tldetail,"Susquehanna International Group, LLP (SIG)",Full-time,NA,"Sydney NSW, Australia","OverviewOnce in the team you will bring your machine learning expertise to bear on all aspects of the trade pipeline. You must have the ability to build models for high-frequency asset price prediction, to analyse the resulting trades, and to build models for better understanding of latency implications, etc. You must be able to explain clearly your ideas and results to the rest of the team.In the role you will:• Contribute techniques from machine learning towards improved automated trading systems.• Work with traders, quants, software developers in a highly focused team building, deploying and improving automated trading systems.• Research, implement, test, deploy and monitor proprietary systems trading across multiple markets and financial products. We work at all levels of the problem domain from market data handlers through trade monitoring.• Work with python systems to extract the data you will require; (Preferable C++ but not a must)What we're looking for• Ph.D. in... Computer Science/ Quantitative subject (statistics, math, engineering, physics).• Comfortable programming python in a Linux environment.• You have developed real-world ML applications and have a strong interest in finance and trading.• Strong interpersonal skills with the ability to liaise with senior/executive trading staff.• Ability to work autonomously and as a member of inter-departmental teams.SIG does not accept unsolicited resumes from recruiters or search firms. Any resume or referral submitted in the absence of a signed agreement will become the property of SIG and no fee will be paid.#efc-multi"
Senior Data Scientists - Australia,NA,2023-01-30 12:10:53,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=lBqIMNTfSgAAAAAAAAAAAA%3D%3D&fpstate=tldetail,Data Science Group,Full-time,NA,"Melbourne VIC, Australia","Data Science Group (DSG) Australia is looking for talented Senior Data Scientists to join our team! While we are new to Australia we have a heritage from our origins in Israel, serving clients globally. We are establishing ourselves in Victoria as a base with support from the Victorian government and their business innovation commitment. Ideally the successful candidate will be based in Victoria.We are an independent global AI specialists supporting clients through COEs and in rapid application development of end-to-end AI-based solutions. Furthermore, DSG provides AI governance, versioning, monitoring, and performance management solutions in research and production environments.We are looking for a can-do person and experienced data scientist who is independent, self-managed, enthusiastic, with an analytical sparkle, and ambitious to join our team. We are passionate about bringing a higher order of thinking to the creation and management of scaled AI. As a new entrant into the... Australian market the need to we are akin to a start up and therefore the need to deal with the ambiguity and work to establish the team is paramount. This is a ground floor opportunity to influence our future and learn from leaders in AI. We encourage individuality but within the context of team. This is the way of DSG.The successful candidate will take an essential part in our growing DSGin Australia.You will be able to:• Take core responsibility for our data science activities and address statistical, machine learning, and data mining problems within a broad scope (fraud detection, predictions, recommendations, etc.).• Work with business stakeholders to understand complex business problems and propose data-driven technical solutions.• Conduct hands-on research and analyze and interpret data and algorithms problems.• Track and identify the relevant state-of-the-art technologies and incorporate them through research and proof of concept activities.• Ensure strong commitment to milestones, quality, and deliverables.• Conceive, plan, and prioritize the ML tasks from initialization to deployment with the business stakeholders.Your Skills & Experience will include:• Masters or Ph.D. in Data Science, Computer Science, Industrial Engineering, Machine Learning, information systems engineering, or related field.• In-depth understanding of machine learning techniques and algorithms - a must.• Minimum of 5 years of relevant industry experience - a must.• Hands-on experience with Python and relevant data science packages  a must.• Experience with Deep Learning architectures and tools (TensorFlow, Keras, and/or PyTorch) - a must• Knowledge of production-grade software architecture and ML pipelines - a must.• Hands-on experience with NLP, computer vision, and time series ML algorithms  an advantage.• Experience with cloud environments (e.g., Azure, AWS, etc.) - an advantage"
Research Associate - - Machine Learning (Underwater Sound),2023-01-27,2023-01-30 12:10:54,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=26j40UEjLyMAAAAAAAAAAA%3D%3D&fpstate=tldetail,Workforce Australia for Individuals,Full-time,NA,"Crawley WA, Australia","Oceans Institute• Level A, full-time appointment on a fixed term contract for 3 years• Base salary range: $74,236 - $99,905 p.a. plus 17% superannuationThe University of Western Australia (UWA) is ranked among the top 100 universities in the world and a member of the prestigious Australian Group of Eight research intensive universities. With a strong research track record, vibrant campus and working environments, supported by the freedom to innovate and inspire, there is no better time to join Western Australias top university.About The TeamThe UWA Oceans Institute and School of Biological Sciences bring together The University of Western Australias multidisciplinary research strengths across areas including oceanography, ecology, engineering, resource management and governance to address key ocean challenges. We work with local, State, and Federal governments, industry and business, research institutions and the community to help generate solutions towards the sustainable... use of ocean resources.The Australian Institute of Marine Science (AIMS) is a leader in tropical marine science. Established in 1972, the Institute's primary function is research for sustainable use and protection of the marine environment. The Institute investigates topics from broad-scale ecology to microbiology. AIMS is committed to the protection and sustainable use of Australias marine resources. Its research programs support the management of tropical marine environments around the world, with a primary focus on the Great Barrier Reef World Heritage Area, the pristine Ningaloo Marine Park in Western Australia and northwest Australia.About The OpportunityYou will develop and apply novel approaches and machine learning techniques for the detection, classification and identification of marine fauna from passive acoustic monitoring (PAM) validated with paired visual identification data. You will be responsible for the development of techniques to generate datasets for species identification and ecosystem health, which can then be applied to existing datasets from Australia and internationally.You will work closely with research staff across UWA and AIMS, and be expected to develop your own area of research interest to support the core science in collaboration with teams across AIMS and UWA. You will also have the opportunity to acquire new data sets in the field.About YouYou will provide evidence of published manuscripts and conference presentations with excellent written and verbal communication skills. You will demonstrate willingness to supervise and guide research studentsTo Be Considered For This Role, You Will Demonstrate• A PhD in passive acoustic monitoring (PAM), ecoacoustics, data science, machine learning or other related disciplines with a strong quantitative background• Experience in programming with scientific languages such as Python, Malab, or R• Experience in working with, and analysing large datasets• Experience with the use of machine learning techniques for use with sound data• Experience working independently and productively in multidisciplinary teams on a range of projectsNote: A current C class drivers licence is a requirement of this position.About Your ApplicationFull details of the position's responsibilities and the selection criteria are outlined in the position description. You are required to address the selection criteria in your submission in a separate document.Closing date: 11:55 PM AWST on Tuesday 28 February 2023This position is open to international applicants.Application Details: Please apply online via the UWA Jobs website.Our commitment to inclusion and diversityUWA is committed to a diverse workforce. We celebrate inclusion and diversity and believe gender equity is fundamental to achieving our goal of being a top 50 university by 2050.We have child friendly areas on campus, including childcare facilities. Flexible work arrangements, part-time hours and job sharing will all be considered.UWA has been awarded Platinum Employer Status for being a Top Ten Employer for LGBTI Inclusion by the Australian Workplace Equity Index (AWEI -2019).UWA has also been awarded Athena Swan Bronze Accreditation in 2020"
Data Scientist,NA,2023-01-30 12:10:54,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=-lyiN5m17QwAAAAAAAAAAA%3D%3D&fpstate=tldetail,"Coles Supermarkets, Coles Supermarkets Australia Pty",Full-time,NA,"Hawthorn East VIC, Australia","A new role  A new way to win togetherYou belong at Coles Group where we look ahead, have a plan, and are up for the challenge. We learn and grow by taking career-defining opportunities and this one may just be your next.If youre looking for a fresh start, youve come to the right place. Were a large and iconic portfolio of trusted Australian brands  which means there are always exciting challenges and career opportunities waiting for you.As the way we shop continues to evolve, our Digital team keeps us at the cutting edge. Driven by our innovative, inclusive and forward-thinking culture, were constantly looking at ways to reinvent the shopping experience for our customers and build the next generation of digital retailing.What youll be doingPart of the broader Digital team, Advanced Analytics are responsible for the development and support of applications across multiple enterprise platforms including Finance, Procurement, Human Resources, Risk, Safety and Legal.As... part of the Advanced Analytics team, you will be participating in the delivery of projects in line with best practice to deliver solutions and services to stakeholders. You will be the use of Advanced Analytics solutions within Coles by researching new techniques in areas of prediction, regression, machine learning, text mining, mathematical optimisation etc to identify new opportunities for future solutions, and translating complex mathematical techniques into commercial concepts.Good things youll need• Analytics professional with a proven track record in advanced analytics / data science / Measurement science and/or Econometrics• Track record in designing and delivering AA solutions• Key analytical techniques, e.g. regression, clustering, decision trees, machine learning, text mining, mathematical optimisation etc.• Analytical applications -R, Python, Scala, Hive, Spark, SQL, Excel• Productivity applications - Git, Jira, Confluence• Bachelor or Masters degree in Computer Science, Artificial Intelligence, Machine Learning, Econometrics, Applied Statistics, Physics, Engineering or related field.• Business and commercial acumenSafer togetherWere committed to providing a safe environment for our team members and our customers. As part of that commitment, you will need to be vaccinated against COVID-19 before joining the team at Coles, unless youre medically exempt. Youll also need to disclose your COVID-19 vaccination status as part of your application (and possibly provide further evidence of your vaccination status). Thanks for applying, and for your understanding.Job ID: 20732Employment Type: Full time#LI-DF1"
Language Engineer/Software Engineer - Australian English,NA,2023-01-30 12:10:55,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=rlWa_N9_WKkAAAAAAAAAAA%3D%3D&fpstate=tldetail,Appen,Full-time,NA,"Chatswood NSW, Australia","Company DescriptionAppen is a global leader in the development of high-quality, human annotated datasets for machine learning and artificial intelligence. With over 20 years of experience, expertise in more than 180 languages, and access to a global crowd of over 400,000, Appen partners with leading technology companies to enhance their machine learning-based products.Job DescriptionAppen, a language and technology company is looking for an Australian English native speaker with experience in natural language processing and/or machine learning.Project Information:TTS system development role for Australian English for a major technology developer client.• Start Date: Immediate• Location: Sydney• Duration: Approximately 6 weeks initially (subject to extension) and possible training in the US for 3  4 weeks• Hours: Full-time• Contract Type: Fixed Term ContractSpecific responsibilities will include:• Developing natural language processing code specific to your... language• Provide input and suggestions towards innovating new approaches and new product features tailored to your home market• Coming up with clever solutions to complex issuesEducation:B.S/MSc in Computer Science, Electrical Engineering, or related fieldsPreferred Experience/Skills:• Native speaker fluency in one or more commercially important natural languages• Proven track record in delivering product-quality code.• Familiar with Java, perl and shell scripting• iOS or Mac OS X development skills.How to apply:This link will take you to Appen's recruitment database and please register your details and upload a cover letter and resume:https://talent-appen.icims.com/jobs/2085/language-engineer-software-engineer./jobmodeviewQualificationsKey Qualifications:• Strong preference for some focus or experience in classification, information retrieval, natural languageprocessing, machine learning or related sub-fields• Australian English native speaker fluency.• Work with minimal supervision, proactive and self-motivated for timely delivery of quality code.• Demonstrated creative and critical thinking capabilities and troubleshooting skills.• Engineering experience and interest in diverse technical areas.• Clear and compelling communication skills.• User driven focus.Additional InformationWe will also consider the candidates with following skills for a different task level of the same project:• Native Australian English dialect• Strong Computational skills, including basic programming (Python), sed, bash, command line, git• Linguistic or computational linguistic studies to Honours level or higher, including Phonetics and Phonology"
Machine Learning Engineer,NA,2023-01-30 12:10:55,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=vDziqmXwVA4AAAAAAAAAAA%3D%3D&fpstate=tldetail,The Drive Group,Full-time,NA,"Sydney NSW, Australia","Machine Learning Engineer / MLOps Engineer / Senior Machine Learning Engineer / ML EngineerMy client, one of the best ML houses in Australia, is looking for a number of Machine learning Engineers to fill multiple expansion roles throughout the team.Given the nature of the team, and the future expansion in the works  these positions are focused entirely on model deployment and automation. You will work alongside market-leading Data Scientists to automate the mode-deployment process using a variety of market-leading technology.What Youll Do• Build fully-automated ML pipelines• Work closely with Data Scientists to deploy models into production• You will utilise Kubernetes (K8s) and Docker to improve the deployment process• Collaborate with a variety of technical and functional teams to deliver on a variety of requirements.• A whole heap more! I don't want to drag on too much...What Youll Bring• Tertiary degree in Data, IT or Engineering• Experience with Python, Rest... APIs, real-time processing and the cloud• Experience with Kubernetes and Docker• Strong experience with the GCP suite, including VertexAIOn offer is a great package, a first-rate environment and a heap of opportunities to learn! The team there are fun and flexible, expect a great culture and the opportunity to be as WFH/flexible as you like - your output is more important than a certain number of hours in the office.These positions are open to candidates on the east coast.For more information, please reach out to Andrew de Roos at andrewthedrivegroup.com.au.Follow Us On LinkedIn: https://www.linkedin.com/company/thedrivegroup For The Latest Tech News, New Jobs & Our $1000 'Introduce A Friend' Referral Feehttps://www.linkedin.com/company/thedrivegroup For The Latest Tech News, New Jobs & Our $1000 'Introduce A Friend' Referral Fee"
Senior Data Scientist,NA,2023-01-30 12:10:55,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=g_VdTDxkTPsAAAAAAAAAAA%3D%3D&fpstate=tldetail,WSP Australia,Full-time,NA,"Newcastle NSW, Australia","• Work on exciting projects• Flexible working hours including supportive working from home environment• Join a great team• Be based anywhere across AustraliaAbout usWSP is one of the world's leading engineering professional services consulting firms, bringing together approximately 64,000 talented people around the globe. We are technical experts who design and provide strategic advice on sustainable solutions and engineer Future Ready projects that will help societies grow for lifetimes to come.The OpportunityWSP Digital is the digital consulting and solutions division of WSP. We are global innovators and leaders in the integrated development and use of software to enhance our customer's engineering, infrastructure, building, and environmental projectsWe have exciting opportunities for Senior Data Scientists to grow our team anywhere across Australia.You will be responsible for identifying, prioritising, and solving complex engineering business problems by developing... advanced statistical and analytical modelling techniques, including Machine Learning.What will you be doing• You'll be working with a range of government and commercial clients to enhance the operation and maintenance of many critical infrastructure systems that keep our world spinning.• Many of our clients operate large-scale, network-based systems such as road, rail, and water supply networks, with tangible outcomes that affect us all.• Work with clients to understand their needs and devise novel solutions• Collaborate with other engineering and digital disciplines, such as Digital engineering and Location Intelligence, to deliver complex multi-disciplinary projects across various engineering fields.• Anticipating, characterising, and managing complex real-world data's limitations and implications. Conceiving effective workarounds or alternative mitigations to deliver successful outcomes.• Gain experience in taking corrective action and making tough decisions to recover or successfully implement projects• Work with massive and complex data sets from multiple sources, utilising big data tools and techniques to analyse, provide insight and validate hypotheses.• Perform deep-dive analyses of experiments through reliable modelling methods that include numerous explanatory variables and covariates.• Translating analytical insights into concrete, actionable recommendations for business, process, or product improvements.• Making recommendations for the collection of new data or the refinement of existing data sources and storage.• Collaborate with subject matter experts to deliver and solve real-world engineering problems with ML and data science.• Collaborate across the business to influence change and bring ideas to life.• Create solutions that will benefit the wider community.• Contribute to creating a more sustainable future.What we'll love about you• 6+ years experience in a data science environment (experience may be a mix of corporate, industry research, government or academic)• Ability to ideate and set vision and scope for complex data-driven projects, including a deep understanding of client value-proposition and stakeholder needs• Understanding of core data science, machine learning and statistical concepts and methods• Ability to manipulate and analyse complex, high-volume, high-dimensionality data and metadata from varying sources.• Passion for empirical research and for answering hard questions with data.• Proven history of successful client adoption and/or operationalisation of analytical and statistical tools• Expert knowledge of analytical tools and cloud data services• Demonstrated knowledge of relational/structured data manipulation, machine learning, and scientific statistical analysis.• Solid understanding and experience with software engineering practice & principles.• Preference for Python based software development experienceWhat we will offer youAt WSP, we provide a diverse and inclusive work environment and offer many personal and professional development opportunities to help you deliver your best self to the role whilst balancing your personal life. We have been recognised for the second consecutive year as a Great Place to Work with year-on-year increases in employee engagement.Some of the many benefits we offer our employees include:• Flexible working hours and working from home• Global mobility• Parental leave & purchased additional annual leave• Corporate employee discounts and offers• Salary continuance insurance• Wellness at work & social club• Workplace giving /volunteering• Employee reward & recognition program• Professional and technical development opportunitiesInspired by Diversity, Driven by InclusionDiscover a forward-thinking culture that incorporates some conventional yet non-negotiable qualitieslike respect, integrity, and trust. We welcome all perspectives, strengths, skills, creeds, and genders to the table because we know that diverse ideas breed extraordinary results.If you think you have what it takes but don't meet all criteria, please still get in touch. We would love to chat and see if we can find a fit.Please note we will not be engaging the services of recruitment agencies.DIGWSP"
"Grant-Funded Researcher (B), Scalability of Deep Learning, AIML",2023-01-18,2023-01-30 12:10:56,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=8LEecPwrBfoAAAAAAAAAAA%3D%3D&fpstate=tldetail,UNIVERSITY OF ADELAIDE,Full-time,NA,"Adelaide SA, Australia","(Level B) $102,952 to $121,779 per annum plus an employer contribution of up to 17% superannuation may apply.There is one 2-year fixed-term position available, with the possibility of an extension, subject to project end-date. Flexible work arrangements can be negotiated with the right candidate.Be part of the Australian Institute for Machine Learning  the largest computer vision and machine learning research group in Australia and contribute to world leading Augmented Reasoning research projects.AIML is Australias leading research institute in machine learning and artificial intelligence. AIMLs computer vision research is among the best in the world. With world-leading researchers, modern facilities and an innovative culture, were committed to delivering research that is highly valued by our local and global communities. Located at Lot Fourteen, Adelaide, AIML is the largest computer vision and machine learning group in Australia with more than 170 members including... academics, research staff, and students.The institute works on a mixture of fundamental and commercially oriented research projects in computer vision and machine learning. Find out more at www.adelaide.edu.au/aiml.The Centre for Augmented Reasoning (CAR) is a $20M investment by the (then) Department of Education, Skills and Employment in people and research to make computers better at interacting with humans so that all technology is easier and safer to use. Managed under AIML, the Centre is supporting Advanced Reasoning research through grants and PhD scholarships, facilitating innovation and rapid commercialisation, and increasing artificial intelligence (AI) literacy and engagement in Australia.The postdoctoral researcher for Scalability of Deep Learning will be supervised by Dr Yifan Liu. The role will contribute to the centres objective to build world-class research capability in machine learning (ML) while demonstrating the potential and impact of this knowledge for industries in Australia.Scalability is a high-level problem in AI research that holds much promise. Large vision models with sufficient labelled data on a well-defined benchmark will lead to break-through performance in fundamental tasks and will help with downstream tasks. However, when applying these models to industry applications, many challenges remain, such as: adaptation to new classes and instances, efficiency on mobile devices, lack of labelled data, and convergence problems during fine tuning.This postdoctoral role will investigate:1. The scale of the data:• using semi-supervised learning, weakly supervised learning, and interactive labelling techniques under a more practical, real-world setting to increase the generalization ability of the model in 2D, 3D scene understanding and generation tasks.• designing unified structures for multi-tasks and multi-modality input to make use of existing labels in different tasks to scale up the training data.2. Training efficiency:• Improving the training efficiency or reducing the trainable parameters when adapting vision foundation models to new tasks.3. Specializing:• Developing efficient solutions for specializing a generalist for a local taskTo be successful you will need:• A PhD in computer science or related discipline, or equivalent industry experience• Programming experience and expertise in Python, or C++, or other relevant languages• Experience and demonstrable expert knowledge in one or more of the following areas: multi-modal, multi-task, robust and intelligent perception• Track record of publications in top-tier machine learning, computer vision, artificial intelligence and/or robotics conferences and/or journals, commensurate with experience and opportunityDesirable characteristics:• Has the experience and/or ability to contribute to the promotion of research capabilities to industry and the wider community• Has familiarity with deep learning frameworks, e.g., PyTorch or TensorFlow.Enjoy an outstanding career environment.The University of Adelaide is a uniquely rewarding workplace. The size, breadth and quality of our education and research programs - including significant industry, government and community collaboration - offers you vast scope and opportunity for a long, fulfilling career.It also enables us to attract high-calibre people in all facets of our operations, ensuring you will be surrounded by talented colleagues, many world-leading. Our works cutting-edge nature - not just in your own area, but across virtually the full spectrum of human endeavour - provides a constant source of inspiration.Our culture is one that welcomes all and embraces diversity consistent with our Staff Values and Behaviour Framework and our values of integrity, respect, collegiality, excellence and discovery. We firmly believe that our people are our most valuable asset, so we work to grow and diversify the skills, knowledge and capability of all our staff.We embrace flexibility as a key principle to allow our people to manage the changing demands of work, personal and family life. Flexible working arrangements are on offer for all roles at the University.In addition, we offer a wide range of attractive staff benefits. These include: salary packaging; flexible work arrangements; high-quality professional development programs and activities; and an on-campus health clinic, gym and other fitness facilities.Learn more at: adelaide.edu.au/jobsYour facultys broader roleThe Faculty of Sciences, Engineering and Technology is a thriving centre of learning, teaching and research in a vast range of engineering disciplines, computer science - including machine learning, high-level mathematics and architecture, planning and landscape architecture. Many of its academic staff are world leaders in their fields and graduates are highly regarded by employers.Learn more at: set.adelaide.edu.auIf you have the talent, well give you the opportunity. Together, lets make history.Click on the Apply Now button to be taken through to the online application form. Please ensure you submit a cover letter, a full CV (including a publication list and statement of research expertise and interests) and upload a document that includes your responses to all of the selection criteria for the position as contained in the position description or selection criteria document.Applications close 11:55 pm, 5 March, 2023.For further informationFor a confidential discussion regarding this position, contact:Dr Angela NoackProgram Manager, Centre for Augmented ReasoningP: +61 (08) 8313 8069E: angela.noackadelaide.edu.auYoull find a full position description below: (If no links appear, try viewing on another web browser or device)The University of Adelaide is an Equal Employment Opportunity employer. Women and Aboriginal and Torres Strait Islander people who meet the requirements of this position are strongly encouraged to apply"
"Machine Learning Intern, 2023/2024 Summer Australia & New Zealand",2023-01-27,2023-01-30 12:10:56,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=KSJ56BjLw30AAAAAAAAAAA%3D%3D&fpstate=tldetail,"Atlassian, Inc.",Full-time,NA,"Sydney NSW, Australia","Working at AtlassianAtlassian can hire people in any country where we have a legal entity. Assuming you have eligible working rights and a sufficient time zone overlap with your team, you can choose to work remotely or from an office (unless its necessary for your role to be performed in the office). Interviews and onboarding are conducted virtually, a part of being a distributed-first company.Join Atlassian as an intern and spend your summer with us having impact on how millions of users collaborate and use software. The most amazing thinkerslike NASA rocket scientists and Tesla engineersare coming to us for solutions. You will report to a manager in the Core Machine Learning team within the broader Analytics group. The team is tasked to pursue business opportunities that can produce revenue or MAU improvements. The team works multi-functionally across the organisation, using insights generated by marketing and product analytics that can be scaled or automated to create value... The team focuses on growth and on velocity between brainstorming and initial output.This program is open to penultimate year university students with Australian or New Zealand citizenship or Permanent Residency. The internship dates are late November 2023 to late February 2024, full-time for 12 weeks.Apply for our intern program and start an awesome career!As a Machine Learning Scientist Intern, you will:• Focus on ML applications and ideas for content recommendation, personalisation, and insight generation• Can build machine learning and predictive models• Can translate business problems into technical solutions• Have experience writing software with minimal bugs in Python, Scala, or Spark• Have experience with SQL (Bonus!)More about you:• Be able to commit to a 12 week full-time (38hrs / week) internship from late November 2023 until late February 2024 (We may be able to flex on this slightly if your course timetable does not allow for a 12 week placement during this timeframe).• Be currently enrolled in a Bachelors or Masters program in Computer Science or Data Science and completing your studies before January 2025.Our perks & benefitsTo support you at work and play, our perks and benefits include ample time off, an annual education budget, paid volunteer days, and so much more.About AtlassianThe worlds best teams work better together with Atlassian. From medicine and space travel, to disaster response and pizza deliveries, Atlassian software products help teams all over the planet. At Atlassian, we're motivated by a common goal: to unleash the potential of every team .We believe that the unique contributions of all Atlassians create our success. To ensure that our products and culture continue to incorporate everyone's perspectives and experience, we never discriminate based on race, religion, national origin, gender identity or expression, sexual orientation, age, or marital, veteran, or disability status. All your information will be kept confidential according to EEO guidelines.To learn more about our culture and hiring process, explore our Candidate Resource Hub "
Product Manager - Machine Learning,2023-01-16,2023-01-30 12:10:57,https://www.google.com/search?q=Machine+Learning+Jobs+Australia&ibp=htl;jobs&sa=X&ved=2ahUKEwi9p8fG_-_8AhXbGDQIHYl9CL0QutcGKAF6BAgSEAU#htivrt=jobs&htidocid=J42eZxPp1GUAAAAAAAAAAA%3D%3D&fpstate=tldetail,Entain,Full-time,"US$65,520–US$121,680 a year","Bowen Hills QLD, Australia","About the RoleReporting directly to the Head of Personalisation, your main goal is to understand our customers needs and provide high-quality personalized recommendations for an enhanced and engaging betting experience. You will lead our efforts to build state-of-the-art context-aware recommendations, working closely with a talented team of data scientists, analysts and engineers working on solving complex consumer problems through AI and Machine Learning. About EntainHere at Entain, we are building an exciting, word class approach to Personalisation for our Australian online bookmaking brands, Ladbrokes and neds. To do so, were looking for data-obsessed leaders with an innate desire to problem solve and deliver a market-leading, state-of-the-art customer experience. What you will do Collaborate closely with data scientists, analysts and engineers while working in agile software development environment. You will be someone who can bridge business requirements with technical... capabilities. Obsess over how we can further use data to improve the customer experience, particularly in the areas of promotional spend and generosity. Create a vision. You will be responsible for developing and driving the roadmap of solutions delivered via our Machine Learning Platform. Manage the product process - from ideation and investigation, through to delivering and monitoring on-going reporting. Co-ordinate a test and learn pipeline with clearly defined success metrics, identifying and reacting to the most valuable opportunities. Understand and document module requirements. Prioritise feature requirements and expected release points, balancing value add with level of difficulty. Work closely with leadership teams to schedule and co-ordinate product release. Play a lead role in evolving our use of cross-functional agile teams. Help to facilitate backlog grooming sessions, organising designs, and creating tasks. Manage expectations with wider teams, effectively communicating value driven and taking on feedback for further improvements. Who were looking for You will have proven experience in managing data products, ideally with experience in or exposure to Machine Learning products. You will have both theoretical and practical knowledge of product management frameworks, processes and methodologies, with a proven record in defining product requirements based on research, data and insights. Strong leadership skills to guide initiative teams through the delivery and governance life cycle. Ability to galvanize multi-disciplinary Agile teams to deliver strategic change. You will obsess over how we can use data to add value for our customers, through considering the big picture opportunities and identifying the companys growth levers. You will be responsible for growing a young product area to solve customer problems in the space of recommendations, personalisation, and cross-selling in a way that benefits both our customer and the business. You will be comfortable working with data scientists and data engineers on complex topics, but most importantly be able to identify clear value adding opportunities, and the most direct path to delivering these. You have prior knowledge and understanding of the industry (sports betting, gaming and sports) or a strong desire to learn in order to best meet our customers needs. Why Entain Genuinely flexible work arrangements  we aim to be in the office two days a week, but we want you to work the way that best suits you and your life. 9-day fortnights  Yep thats right! Up to 12 weeks Paid Parental leave. Heavily subsidised gym memberships and other paid-for services as part of our wellness calendar. Free onsite barista and fully stocked fridge and pantry for breakfast and lunch. Extensive learning and development programs so you can expand your expertise. Company-wide events to recognise and celebrate the great work of our team. We LOVE Entertainment, and Racing and Sports are at the heart of everything we do. So, it only makes sense that we provide access to free and discounted tickets to sporting and racing events. As a global employer, Entain is committed to providing a safe, fun, and inclusive culture where our people feel like they truly belong. We are a multicultural business that values, celebrates and respects individual differences, so whatever your sexuality, gender, gender identity, ability, age, race, religion or belief, you will have a voice here, and the space to do your best work. Our diverse internal networks provide the support for you to express your views and make a positive difference.Our HQ is in Brisbane Australia; however, we have offices in Sydney and Melbourne. This role has the opportunity to be located in any of these 3 locations.For more information, please reach out to us at careersentaingroup.com.au or hit apply now"
