Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
AI Engineer Senior/ Leader,2023-01-15,2023-01-30 12:43:53,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=i2O27qyZLKEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Panasonic Vietnam Group – Panasonic R&D Center Vietnam (PRDCV),Full-time,NA,"Hanoi, Vietnam","Top 3 Reasons To Join UsL trnh pht trin s nghip a chiuC hi o to, cng tc ti Nht, Singapore, M..Mc lng hp dn, ch  thng da trn nng lcThe Job• Artificial Intelligent technical leader is responsible for providing technical solution/Technical architecture for AI (deep learning) related projects.• Communicate and collaborate with internal and external customers as needed to make sure high quality of deliverable including managing requirements, changes, plan, schedule, resource; presenting and interfacing with vendors, customers.• Building, training, coaching, motivating development team.Your Skills and ExperienceGeneral requirements• Vietnamese nationality.• University degree or higher.• Studied in faculty of mathematics or Informatics in University or High school is a big plus.• Bachelor or masters degree in computer science, Information technology or an equivalent is preferred.• At least 4 to 5 years of project leader in Machine... learning/ Deep Learning/Computer vision/ NLP projects or technical leader for 5 to 10 outstanding projects.• Ability of researching and implementing algorithms (ML, DL) is strong plus.• Experience with open source computer vision and deep learning libraries such as TensorFlow, Pytorch.Preferred requirements• Experience in programming languages such as C++, Python, Java.• Experience in deep learning algorithms and classical methods for Computer vision.• Leadership, planning and organizational skills required.• Technical leader/Project Leader in AI cloud deployment projects are strong plus.• Strong skills in negotiating and communication both verbal and written.Why You'll Love Working HerePanasonic R&D Center Vietnam was established in April 2007, is a company specializing in R&D of Panasonic Group in Vietnam with the aim of enhancing R&D activities in the field of digital home appliances, automation, mobility in Vietnam, providing R&D services for software solutions in today's hottest fields such as AI, Cloud, IoT in a chain of R&D centers of worldwide corporations1. Career Path Development• Long-term multi-career roadmap;• Learning & development (Language Training, Technical Training, Soft-skill Training, On-job Training, etc.)• Oversea business trips (Japan, China, Singapore, US, Mexico, EU, etc.)2. Work-life Balance• Flexible working time that supports work-life balance (Core time: 9:00-16:00; 5 days from Monday - Friday/ week)• Additional special holiday3. Compensation package• Attractive salary• Competitive bonus package depend on abilities, performance and competencies• Diversified allowance scheme4. Wellness• Well-protected with 24/7 personal accident and medical care insurance;• Well-designed Annual Health Check-up program;5. Activities• Team-building activities; Birthday Party; Year-end party; Sport Day/ Family Day• Summer Vacation (Trip to famous tourist spots domestic/ overseas,"
Deep Learning Researcher Intern,2023-01-12,2023-01-30 12:43:54,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=pZl9tcwi_AQAAAAAAAAAAA%3D%3D&fpstate=tldetail,WorldQuant,Internship,NA,Vietnam,"WorldQuant develops and deploys systematic financial strategies across a broad range of asset classes and global markets. We seek to produce high-quality predictive signals (alphas) through our proprietary research platform to employ financial strategies focused on market inefficiencies. Our teams work collaboratively to drive the production of alphas and financial strategies  the foundation of a balanced, global investment platform.WorldQuant is built on a culture that pairs academic sensibility with accountability for results. Employees are encouraged to think openly about problems, balancing intellectualism and practicality. Excellent ideas come from anyone, anywhere. Employees are encouraged to challenge conventional thinking and possess an attitude of continuous improvement.Our goal is to hire the best and the brightest. We value intellectual horsepower first and foremost, and people who demonstrate an outstanding talent. There is no roadmap to future success, so we need... people who can help us build it. Our collective intelligence will drive us there.The Role: WorldQuant is seeking an exceptional individual to join the firm as a Deep Learning Researcher Intern. While prior finance experience is not required, a successful candidate must possess a strong programming background and keen to learn about finance. Besides technical ability, candidates must have a research scientist mind-set, be a self-starter, and be a creative and persevering deep thinker who is motivated by unsolved challenges. Experiences in AI, ML, DL research is a plus.• Develop and maintain utility tools that can further automate the software development, testing and deployment workflow• Assist in building software systems and research platforms that manage vast quantities of data efficiently and can facilitate effective quantitative analysis and research• Conduct research in building quantitative models with Deep Learning under the guidance of senior quantitative researchers• Provide technical support on issues with the built tools and platforms, including diagnosing root causes of technical problems and proposing solutionsWhat Youll Bring:• Currently working or having a Bachelor/advanced degree from a leading university in Computer Science, Software Engineering.• Ranked in the top 10% of bachelor's degree class• Proficient in Python and C++; familiar with Linux/Unix• Excellent problem solving abilities and judgment with a strong attention to detail• Experience in AI, familiarity with Deep Learning algorithm, and good knowledge in PyTorch is a plus• Mature and thoughtful with the ability to operate in a collaborative, team-oriented culture• Able to code clearly and efficiently according to OOP concept for easy maintainability and scalability• Ready to acquire new skills and knowledge necessary to the projectWhat We offer:• Competitive and attractive compensation package with a clear career road-map  where you feel challenged everyday• We offer a culture of learning and development: training courses, library, speakers, share and learn events• Learn from who sits next to you! Working in WQ you are surrounded by smart and talented people• Employee resources groups with a diversity and inclusion culture• Team building activities every month: Local engagement events, monthly team lunch  Employee clubs: football, ping-pong, badminton, yoga, running, PS5, movies, etc.• Happy-hour with tea break, snacks and meals every day in the office!Copyright  2022 WorldQuant, LLC. All Rights Reserved.WorldQuant is an equal opportunity employer and does not discriminate in hiring on the basis of race, color, creed, religion, sex, sexual orientation or preference, age, marital status, citizenship, national origin, disability, military status, genetic predisposition or carrier status, or any other protected characteristic as established by applicable law.Job Type: Internship"
Data Engineer (Including Machine learning) (Work in Japan),NA,2023-01-30 12:43:54,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=5ORqO6UB6hIAAAAAAAAAAA%3D%3D&fpstate=tldetail,Adecco Vietnam,Full-time,NA,Vietnam,"Responsibilities:• Design, build, and maintain distributed batch and real-time data pipelines and data models.• Facilitate real-life actionable use cases leveraging our data with a user- and product-oriented mindset.• Be curious and eager to work across a variety of engineering specialties (i.e., Data Science, and Machine Learning to name a few).• Support teams without data engineers with building decentralized data solutions and product integrations, for example around DynamoDB.• Enforce privacy and security standards by design.• Conceptualize, design and implement improvements to ETL processes and data through independent communication with data-savvy stakeholders.Experience Requirements:Requirements:• +3 years experience building complex data pipelines and working with both technical and business stakeholders.• Experience in at least one primary language (e.g., Java, Scala, Python) and SQL (any variant).• Experience with technologies like BigQuery, Spark, AWS Redshift... Kafka, or Kinesis streaming.• Experience creating and maintaining ETL processes.• Experience designing, building, and operating a DataLake or Data Warehouse.• Experience with DBMS and SQL tuning.• Strong fundamentals in big data and machine learning.Desired skills• Experience with RESTful APIs, Pub/Sub Systems, or Database Clients.• Experience with analytics and defining metrics.• Experience with measuring data quality.• Experience productionalizing a machine learning workflow; MLOps• Experience in one or more machine learning frameworks, including but not limited to scikit-learn, Tensorflow, PyTorch and H2O.• Language ability in Japanese and English is a plus (We have a professional translator but it is nice to have language skills).• Experience with AWS services.• Experience with microservices.• Knowledge of Data Security and Privacy.Education Requirements:Please contact Ms. Tu (thanhtu.nguyenadecco.com) for further discussion. Thank you"
Sr. Data Scientist,2023-01-23,2023-01-30 12:43:54,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=VjeFv0KhWl4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Plume Design,Full-time,NA,Vietnam (+1 other),"Plumes Data Services team is looking for bright and ambitious Data Scientists to build and deliver industry-leading innovation at a rapid pace. As a Data Scientist, you will be able to use a range of data science methodologies to solve challenging business problems when the solution is unclear. Due to the massive scale requirements of our platform, you will be solving challenging problems on a daily basis using cutting edge technologies and advanced architectural patterns involving distributed systems, and stateful services. This is a high impact role with immense growth opportunities and will truly put your data science skills to the test.What Youll Do• Perform in-depth analysis on our WiFi telemetry and user behavior data, derive actionable insights as well as critical KPIs, build visualizations/dashboards to present the results to stakeholders• Design and develop machine learning pipelines from various data sources by processing structured and unstructured data to support our... machine learning and analytic needs• Formalize assumptions about how our systems are expected to work, create statistical definitions of the outliers, and develop methods to systematically identify these outliers.• Collaborate with cross functional teams to translate complex real-life business problems into concrete problem statements, formulate the technical specifications, and develop solutions using data science and machine learning techniques.What Youll Bring• BS/MS/PhD in Computer Science, Electrical Engineering or related technical field• 3+ years of industry experience in developing ML systems• Strong programming skills in Python and familiarity with SQL• Proficiency manipulating big data with Apache Spark (PySpark)• Expertise in data analysis and processing - in particular, data wrangling skills, such as data cleaning, augmentation, validation, the creation of ETL pipelines• Hands-on experience working with machine learning frameworks and fundamental understanding of machine learning concepts/techniques• Can work asynchronously with teams from different time zones - proactive, keep clear notes/reports, write great documentations, can work independently, etc• Experience and demonstrated capability to handle challenges with vague or abstract problem definitionBonus If You Have• Experience deploying machine learning pipeline to production systems• Experience working on health/fitness related datasets and IoT/edge devicesPlume Design focuses on Internet Service Providers and Cloud Data Services. Their company has offices in Palo Alto. They have a mid-size team that's between 51-200 employees. To date, Plume Design has raised $37.5M of funding; their latest round was closed on June 2017.You can view their website at https://platform.plume.com or find them on Twitter, Facebook, and LinkedIn"
Artificial Intelligence (AI) / Machine Learning Intern,2023-01-10,2023-01-30 12:43:55,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=8WnYir1YzpwAAAAAAAAAAA%3D%3D&fpstate=tldetail,Greenie Web,Full-time,NA,Vietnam,"Greenie Web is a ClimateTech startup that enables the the green transition through technology.The RoleYour Responsibilities Will Include• Creating predictive and prescriptive models that could have a positive impact on the business.• Driving data modelling activities ranging from conceptualization, visualization to operationalization.• Performing statistical analysis on historical data to validate models.• Working across stakeholders to identify and capitalize on opportunities to leverage data to drive business solutions.• Gathering and evaluating user feedback.• Providing code documentation and other inputs to technical documents.• Supporting continuous improvement by investigating alternatives and new technologies and presenting these for architectural review.• Troubleshooting and debugging to optimize performance.Ideal ProfileSkills Required• You possess a minimally a bachelor's degree, ideally in Mathematics, Statistics, Computer Science or related field.• You... have at least 1 year experience, ideally within a Software Engineer or Data Scientist role.• Ability to write and execute complex queries in SQL or similar• You are highly goal driven and work well in fast paced environments• You are a self-starter and demonstrate a high level of resilience• You pay strong attention to detail and deliver work that is of a high standardWhat's on Offer• Opportunity to make a positive impact• Flexible working options• Leadership Role"
Data Scientist,NA,2023-01-30 12:43:56,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=XS92r1svfTcAAAAAAAAAAA%3D%3D&fpstate=tldetail,Adecco Vietnam,Full-time,NA,"Hanoi, Hoàn Kiếm, Hanoi, Vietnam","Job Summary:Job Purpose- The job holder supervises the setup of analytical tools to generate insights for customer journeys and product enhancements using programming methods, processes and systems to consolidate and analyze unstructured, diverse Big Data sources.- The job holder is required to take initiative in experimenting various technologies and tools with vision of creating innovative data driven insights for the business at the quickest pace possible and keep current with technical and industry developments.Key Accountabilities (1)Data Solutioning- Evaluate effectiveness of proposed models and track business performance against data analysis model.- Build cutting-edge algorithms and work with machine learning and deep learning tools to deliver advance analytics solutions across the firm including recommendation engines, customized data models, customer journeys, graph modes, etc.- Drive application of machine learning and big data techniques across different... journeys and squads.- Manage, execute, and review complex data science projects in an agile manner and in compliance with internal regulatory requirements.Key Accountabilities (2)Data Insighting- Lead the identification and interpretation of meaningful and actionable insights from large data and metadata sources.- Review processes and tools designed to monitor and analyze model performance and data accuracy.- Proactively lead discussions in 3+ squads to identify questions and issues for data analysis- Collaborate with Data Engineers to build complex, technical algorithms in data analytics software applications to improve work efficiency.Key Accountabilities (3)Projects Management- Manage project conflicts, challenges and dynamic business requirements to keep operations running at high performance.- Work with team leads to resolve people problems and project roadblocks, conduct post mortem and root cause analysis to help squads continuously improve their practices to ensure maximum productivity.Talent Development- Mentor and coach Data Analysts into fully competent Data Scientists.- Identify and encourage areas for growth and improvement within the tribe.Responsibilities:Job Purpose- The job holder supervises the setup of analytical tools to generate insights for customer journeys and product enhancements using programming methods, processes and systems to consolidate and analyze unstructured, diverse Big Data sources.- The job holder is required to take initiative in experimenting various technologies and tools with vision of creating innovative data driven insights for the business at the quickest pace possible and keep current with technical and industry developments.Key Accountabilities (1)Data Solutioning- Evaluate effectiveness of proposed models and track business performance against data analysis model.- Build cutting-edge algorithms and work with machine learning and deep learning tools to deliver advance analytics solutions across the firm including recommendation engines, customized data models, customer journeys, graph modes, etc.- Drive application of machine learning and big data techniques across different journeys and squads.- Manage, execute, and review complex data science projects in an agile manner and in compliance with internal regulatory requirements.Key Accountabilities (2)Data Insighting- Lead the identification and interpretation of meaningful and actionable insights from large data and metadata sources.- Review processes and tools designed to monitor and analyze model performance and data accuracy.- Proactively lead discussions in 3+ squads to identify questions and issues for data analysis- Collaborate with Data Engineers to build complex, technical algorithms in data analytics software applications to improve work efficiency.Key Accountabilities (3)Projects Management- Manage project conflicts, challenges and dynamic business requirements to keep operations running at high performance.- Work with team leads to resolve people problems and project roadblocks, conduct post mortem and root cause analysis to help squads continuously improve their practices to ensure maximum productivity.Talent Development- Mentor and coach Data Analysts into fully competent Data Scientists.- Identify and encourage areas for growth and improvement within the tribe.Experience Requirements:Work Experience- 7+ years of relevant experience in areas of data analysis, machine learning, deep learning model development on large amount of data, implementing and deploying various statistical models- English proficiency requirements are pursuant to Techcombank's policy- Deep experience in querying databases and using programming languages (e.g. C, C++, R, Python, Scala, SQL, Java, Tableau, R)- Extensive experience in building data and analytics solutions, data mining, statistical analysis and data visualization- Experience in application of machine learning and AI to questions related to the financial markets- Experience in providing fact-based insights to help senior management and other stakeholders realize enterprise value at scale- Deep experience in Agile Software Development and has mastery of Agile principles, practices and Scrum methodologies- Experience working in Agile teams to lead successful digital transformation projects, involved in the end-to-end planning to implementationEducation Requirements:- Bachelor's or Masters degree in Statistics, Mathematics, Quantitative Analysis, Computer Science, Software Engineering or Information Technology"
Software Engineer - Machine Learning Infrastructure,2023-01-10,2023-01-30 12:43:56,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=ZfXR4ZnteCMAAAAAAAAAAA%3D%3D&fpstate=tldetail,"Plume Design, Inc",Full-time,NA,"Ho Chi Minh City, Vietnam","Life at PlumeAt Plume, we believe that technology isn't about moving faster, it's about making life's moments better. Which is why we've built the world's first, and only, open and hardware-independent service delivery platform for smart homes, small businesses, enterprises, and beyond. Our SaaS platform uses WiFi, advanced AI, and machine learning to create the future of connected spacesand human experiencesat massive scale.We now deliver services to over 40 million locations globally and have managed over 2 billion devices on our platform. We're expanding rapidly, pioneering a new category, and we achieved our Series F funding in just four years. Our customers include many of the world's largest Communications Service Providers (CSPs) who look to Plume to help them evolve their smart home offerings while gleaning insights from their own data.With a bias for action and a love for being trailblazers, the team at Plume embodies a combination of relentless curiosity and... imaginative innovation. We challenge ourselves to think in ways that other companies don't, work to do what should be done (rather than what can), and if we can't do it exceptionally well, we don't do it. It's how we've assembled a team of world-class builders, thinkers, and doers. And it's how we're reinventing what's possible every day.Plume's Data Services team is looking for bright and ambitious ML Infrastructure Engineers to continue delivering industry-leading innovation at a rapid pace. Due to the massive scale requirements of our platform, you will be solving challenging problems on a daily basis using cutting edge technologies and advanced architectural patterns involving distributed systems and stateful services. This is a high impact role with immense growth opportunities and will truly put your software and machine learning engineering skills to the test.What You'll Do• Create a vision and construct a roadmap to build the fundamental machine learning infrastructure for the Data Science team.• Develop and deploy scalable tools and services to handle machine learning training and inference• Design data pipelines and engineering infrastructure to support our Plume's machine learning systems at scale• Apply software engineering rigor and best practices to machine learning, including CI/CD, automation, etc.• Empower team members to follow the machine learning and software engineering best practices.• Identify and evaluate new technologies to improve performance, maintainability, and reliability.• Support model development, with an emphasis on auditability, versioning, and data securityWhat You'll Bring• Education Requirements: BS/MS/PhD in Computer Science, Electrical Engineering or related technical field• 2+ years of industry experience in developing ML systems, with emphasis on MLOps• High proficiency in writing idiomatic code in Python and/or Scala• Exposure to machine learning and software engineering methodologies and best practices• Experience working with cloud computing and database systems, and machine learning technologies, such as AWS RDS, Sagemaker, Lambda, Spark (Databricks), MLFlow, Airflow• Experience and demonstrated capability to handle challenges with vague or abstract problem definition• Can work asynchronously with teams from different time zonesAbout PlumeAs the creator of the only open, hardware-independent, cloud-controlled experience platform for CSPs and their subscribers, Plume partners with over 250 CSP customers, including some of the world's largest such as Comcast, Charter, Liberty Global, and J:COM.Using OpenSync, the most widely supported open-source, silicon-to-cloud framework for smart spaces, Plume's software-defined network allows CSPs to decouple their service offerings from hardware and rapidly curate and deliver new services over a multi-vendor, open-platform architecture.Backed by investors such as Insight Partners and SoftBank Vision Fund 2, Plume is now valued at $2.6B, having added over $500M in funding in 2021 alone.Plume is an equal opportunity workplace that maintains a continuing policy of nondiscrimination in all employment practices and decisions, ensuring equal employment opportunities for all qualified individuals without regard to race, color, creed, religion, sex, national origin, age, physical or mental disability, sexual orientation, gender identity, marital status, pregnancy, childbirth or related individual conditions, medical conditions (as defined by state law), military or veteran status, or any other characteristic protected by federal, state or local law"
Sr. Applied Data Scientist - Edge Devices,NA,2023-01-30 12:43:57,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=uqt5tXhaJ_QAAAAAAAAAAA%3D%3D&fpstate=tldetail,Plume Design,Full-time,NA,Vietnam (+1 other),"Plume's Data Services team is looking for Machine Learning Engineers with a desire to innovate in building ML models on the edge. You will work cross-functionally with product, data science, software, and firmware development teams to tackle challenges around building and deploying ML algorithms. Due to the unique datasets and requirements that Plume has, you will be solving challenging problems on a daily basis using cutting edge technologies and advanced architectural patterns involving both distributed systems and edge devices. This is a high impact role with immense growth opportunities and will truly put your software and machine learning engineering skills to the test.What Youll Do• Lead the development of machine learning algorithms on health/fitness data• Improve existing machine learning pipeline scalability, usability, and performance• Work closely with cross-functional teams to tackle challenges around time series data coming from sensors and edge devices• Connect... the gap between R&D and production and collaborate with our product managers, data scientists, and firmware engineers to ensure the delivery of high quality and robust solutions for our usersWhat Youll Bring• BS/MS/PhD in Computer Science, Electrical Engineering, or related technical field• 3+ years of industry experience in developing ML systems• Strong programming skills in Python• Proficiency manipulating big data with Apache Spark (PySpark)• Experience with leading machine learning product development on time-series data (sensor, IOT devices, health/fitness tracking, audio, etc.)• Strong knowledge in software architecture design, debugging, source control management, testing, performance, scaling, and operations.• Experience and demonstrated capability to handle challenges with vague or abstract problem definitionBonus If You Have• Knowledge in edge devices with limited computing power and memory size.• Experience building and deploying machine learning models that run efficiently on edge devices• Signal processingPlume Design focuses on Internet Service Providers and Cloud Data Services. Their company has offices in Palo Alto. They have a mid-size team that's between 51-200 employees. To date, Plume Design has raised $37.5M of funding; their latest round was closed on June 2017.You can view their website at https://platform.plume.com or find them on Twitter, Facebook, and LinkedIn"
"Senior Machine Learning Engineer (Bangkok based, relocation provided)",2023-01-27,2023-01-30 12:43:57,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=Xji_AVFh8JsAAAAAAAAAAA%3D%3D&fpstate=tldetail,Agoda,Full-time,NA,"Ho Chi Minh City, Vietnam","About AgodaAgoda is an online travel booking platform for accommodations, flights, and more. We build and deploy cutting-edge technology that connects travelers with more than 2.5 million accommodations globally. Based in Asia and part of Booking Holdings, our 6,000+ employees representing 90+ nationalities foster a work environment rich in diversity, creativity, and collaboration. We innovate through a culture of experimentation and ownership,enhancing the ability for our customers to experience the world.Get to Know Our TeamThe Data department oversees all of Agodas data-related requirements. Our ultimate goal is to enable and increase the use of data in the company through creative approaches and the implementation of powerful resources such as operational and analytical databases, queue systems, BI tools, and data science technology. We hire the brightest minds from around the world to take on this challenge and equip them with the knowledge and tools that contribute to... their personal growth and success while supporting our companys culture of diversity and experimentation. The role the Data team plays at Agoda is critical as business users, product managers, engineers, and many others rely on us to empower their decision making. We are equally dedicated to our customers by improving their search experience with faster results and protecting them from any fraudulent activities. Data is interesting only when you have enough of it, and we have plenty. This is what drives up the challenge as part of the Data department, but also the reward.The OpportunityAs part of a Machine Learning  Data Platform team, you participate in building large scale ML backed solution to drive the business forward. You will split your time between working on our offline environment, where you will build Spark Jobs running on our Hadoop clusters Or on GPUs, and our Online environment, where dozens of models are predicting more than 1B predictions per day in a multi-DC, low latency environment.In This Role, Youll Get to• Work alongside experienced engineers, data scientists and product owners to identify business opportunities, design and create new data pipelines from scratch, all the way to deploying them to production• Develop solutions for real world, large scale problems• Participate in cutting edge research in machine learning applications• Improve scalability, speed and performance of existing models• Contribute to the full life cycle of ML models  data analysis, modeling, tuning & productizationWhat Youll Need To Succeed• 5+ years of industry experience, including software development experience• Experience in one or more object-oriented languages, including Scala, Python, Java or C++• Experience working in an agile environment using test driven methodologies• Adherence to data driven development where decisions are based on data and A/B experimentation• Desire to learn the details of advance machine learning algorithmsIts Great If You Have• Work or educational experience in Machine Learning or Artificial Intelligence• Experience working with Apache Spark, Tensorflow, Caffe, Torch, Theano, or Scikit-Learn• Experience building large-scale distributed products• Passionate about functional programming#bangkok #tainan #istanbul #london #kiev #hcmc #sanaa #manila #warsaw #paris #berlin #athens #hongkong #budapest #jakarta #dublin #telaviv #milan #rome #tokyo #vancouver #shanghai #beijing #shenzhen #marrakech #wroclaw #taipei #ENG #IT #4Equal Opportunity EmployerAt Agoda, we pride ourselves on being a company represented by people of all different backgrounds and orientations. We prioritize attracting diverse talent and cultivating an inclusive environment that encourages collaboration and innovation. Employment at Agoda is based solely on a persons merit and qualifications. We are committed to providing equal employment opportunity regardless of sex, age, race, color, national origin, religion, marital status, pregnancy, sexual orientation, gender identity, disability, citizenship, veteran or military status, and other legally protected characteristics.We will keep your application on file so that we can consider you for future vacancies and you can always ask to have your details removed from the file. For more details please read our privacy policy .To all recruitment agencies: Agoda does not accept third party resumes. Please do not send resumes to our jobs alias, Agoda employees or any other organization location. Agoda is not responsible for any fees related to unsolicited resumes"
Data Scientist,NA,2023-01-30 12:43:57,https://www.google.com/search?q=Machine+Learning+Jobs+Vietnam&ibp=htl;jobs&sa=X&ved=2ahUKEwjEzNz3hvD8AhXxHDQIHfeRBOIQutcGKAF6BAgUEAU#htivrt=jobs&htidocid=EK9cUGP8OnIAAAAAAAAAAA%3D%3D&fpstate=tldetail,JAC Recruitment Vietnam,Full-time,NA,Vietnam,"COMPANY OVERVIEWAI is the pioneer in business consulting and developing AI solutions and we aim atbecoming the No.1 Global Business AI Company through creating disruptive innovations continuously.Our existing products include AI Document Reader (Flax Scanner) , DocumentUnderstanding (Aurora) , Speech Understanding (Rossa Voice) , Computer Vision and keep expanding.The company uniqueness relies on the capability to not only develop state-of-the-art core technology but also advise top executives on redesigning business strategy and operations processes to truly drive intelligent transformation.JOB RESPONSIBILITIESAs an AI Solution Architect (Data Scientist) , we expect you to use a mix of mature technical expertise, fluent JP and EN business communication skill, leadership experience, and logical reasoning ability of business to effectively integrate AI technology/solution into our clients' business and achieve business goals.This is an exciting opportunity for those who enjoy... R&D and be challenged and grow in the field of AI-First software / product development. Along the way this role will contribute to game-changing products for the multi-trillion-dollar industry. 1 . Technology Development (main business).• Develop client data models and algorithms to apply to data sets.• Predictive modelling to increase and optimize client experiences, revenue generation and other business outcomes.2. Requirements Definition & Solution Proposal (main business)• Boosting client experience by figuring out what their true Goals, Expectations Hidden.• Requirements are, and make it a reality while considering the technical difficulties.• Identify opportunities for leveraging company data to drive and propose business solutions.• Mine and analyze data from company databases to drive optimization and improvement of product development, marketing techniques and business strategies.3. Alignment of Technology and Strategic Management• Cooperate with Project Tech Lead and overseas developers to implement AI technology in projects and products to achieve high quality and meet client needs.• Manage project and product progress effectively to stick to the delivery schedule.JOB REQUIREMENTS• Excellent level of spoken/reading English and Japanese , which you can discuss requirements definition with clients fluently• Achievements in Mathematics / Computer Science / Physics / Economics / Engineering/ Statistics / Operations Research / Quantitative Social Science, etc. related technical domains• Proficiency with both Python and R.• Familiar with statistical modeling software, such as but not limited to SQL databases, Hadoop platform.• Knowledge of Cloud technologies such as AWS or Google Knowledge of any relational database such as My SQL.• Knowledge and experience in statistical and data mining techniques: GLM/Regression, Random Forest, Boosting, Trees, text mining, social network analysis, etc.• Knowledge of a variety of machine learning techniques• Experience with distributed data/computing tools: Map/Reduce, Hadoop, Hive, Spark, Gurobi, MySQL, etc.• Ability to visualize/present data for stakeholders; may be using but not limited to: Periscope, Business Objects, D3, ggplot, Tabulo etc.• Ability to work independently and with team members from different backgrounds.• Communication skills that enable business development teams to inconsistently discuss complex concepts.BENEFITS• Attractive compensation and benefits, private healthcare insurance Employee centric culture and a belief that we should hire those who are good at what they do and then give them the tools they need to achieve success, further their expertise and grow their career.• A commitment to learning and growth and easy ways to achieve both including a training budget, education assistance, mentorship programs and collaborative learning sessions.• A collaborative environment that fosters communication via slack and an open-door policy.Apply online or feel free to contact me directly for more information about this opportunity. Due to the high volume of applicants, we regret to inform that only shortlisted candidates will be notified. Thank you for your understanding.#LI-JACVN#cityhcm"
