Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
"Engineering Manager, Machine Learning",2023-01-25,2023-01-30 12:17:05,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=cc7GxbxnQXEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Affirm,Full-time,NA,"Ostrava, Czechia","Spark (regular) SQL (regular) Python (advanced) Affirm is reinventing credit to make it more honest and friendly, giving consumers the flexibility to buy now and pay later without any hidden fees or compounding interest.Affirm proudly includes Returnly.We've opened an office in Poland with a goal to hire a substantial team of talented engineers within the first year.Read more about our plans"
Data Scientist for machine learning solutions,NA,2023-01-30 12:17:05,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=ZQwbOFnoGmUAAAAAAAAAAA%3D%3D&fpstate=tldetail,Bosch Group,Full-time,NA,"Ceske Budejovice, Czechia","Company Descriptioneskobudjovick zvod Robert Bosch vyrb komponenty do osobnch i nkladnch automobil a disponuje vlastnm vvojovm a testovacm centrem. Zamstnv tm 4000 pracovnk. V eskch Budjovicch psob zvod spolenosti Robert Bosch ji od roku 1992.N zvod se dlouhodob umisuje na prvnm mst v souti Zamstnavatel regionu. Zrove jsme v roce 2017 zskali cenu za Sociln dialog a motivaci zamstnanc.Job Description• Be part of data science expert teamYou will be a vital part of an expert team, which develops machine learning solutions. You will contribute with your domain knowledge in unsupervised learning and anomaly detection or image processing. Together you can grow.• Work on challenging projects with international impactYou will work on project for our internal customers worldwide. You will discuss the requirements with stakeholders already in the early phase, so you can contribute to success.• Concentrate on Image Processing or... Anomaly detectionYou will get the right data, prepared infrastructure and suitable equipment so you can concentrate on the part you are good at. You will be responsible for image segmentation techniques, object detection or image classification with small amount of data. Your challenges could also be anomaly detection in manufacturing with limited amount of data or remote validation of our components and systems.• Shape the future of machine learningYour code will become basis for future projects. Write clear, maintainable and tested code.Qualifications• Education: software engineer/informatics/data science or applied mathematics• Languages: English (min. B2/C1)• Python and deep learning frameworks• Knowledge in unsupervised learning and anomaly detection or image classification, object detection and semantic segmentationAdditional Information• Attractive financial evaluation• Investment in education, training and development - internships abroad, professional training, language courses, soft skills, etc.• Housing support (Rent contribution 9.000, -CZK / month)• Interest-free loans for housing up to 300.000, -CZK• 13th salary (60-160% of your average wage based on length of employment in the company)• Quarterly and annual bonus• Cafeteria 10.000, -CZK / year• 5 weeks of vacation• Flexible working hours, reduced working hours 37.5 hours / week, possibility of partial home office• Pension insurance 1300, -CZK / month• Free travel insurance for private travel for the whole family• Company kindergarten"
Middle Machine Learning Engineer,NA,2023-01-30 12:17:05,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=qfffB4SJrD0AAAAAAAAAAA%3D%3D&fpstate=tldetail,Capital Recruiters,Full-time,NA,"Prague, Czechia",",Cyprus,Czech, PragueRemote,ID: Job-3800Our client is an international product company that develops and provides tech and marketing solutions for the Gaming & Entertainment industry. Headquartered in Cyprus and operating globally, the company has R&D centers located in four countries, the largest of which is in Ukraine.They are looking for Middle ML Engineer for the R&D team to work remotely or n the offce at the next locatons: Czech Republic or Cyprus (relocation package included) .The R&D team is a part of BI&AP stream. It is a place where a lot of advanced research happens. The main areas of our work are System Evaluation, Machine Learning, Recommender Systems, Advanced Data Analysis.They work closely with Data Platform, Frond End, and Data Analysts teams, discuss business goals, cooperate, and share knowledge.Main tech stack : Python (with all the scientific libs), SQL, AWS, Airflow, Kafka, Redis, GitLab CI, Grafana, Superset.Responsibilities:Performing... high-quality ML research;Participating in ML project architecture and design creation;Implementing full cycle of ML related tasks including Data Preparation, Model Training, Model Deployment, etc.;Working closely with Data Platform and all the existing services;Participating in brainstorming and knowledge sharing sessions;Presenting results to the team in an understandable manner;Generating ideas and hypotheses to improve business KPIs based on data insides.Requirements:2+ years of demonstrated ML and Data Science experience;Strong knowledge of SQL;Strong knowledge of ML concepts;Strong Engineering skills;Ability to write high-quality code in Python;Good Knowledge of statistics, probability theory;Experience with big data technologies.Company Offer:Medical Insurance;Paid vacation (20 days);English speaking club;Internal learning and fan events;Annual Salary Review;Regular bonuses;Wellbeing activities;Personal professional training balance;Maternity/paternity leave;PM hobby Clubs;Volunteering policy: 16 working hours per year to volunteer;Additional 2 days for family events;Emergency financial aid"
Senior Machine Learning Engineer,2023-01-25,2023-01-30 12:17:06,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=i8tBfwlZX3MAAAAAAAAAAA%3D%3D&fpstate=tldetail,Kalepa,Full-time,NA,"Liberec, Czechia","AWS (nice to have)Machine Learning (advanced)Python (advanced)Kalepa is dedicated to enhancing underwriting performance and driving profitable premium growth for the commercial insurance industry.Kalepa's AI-powered Copilot software enables underwriters to focus their time on the highest ROI opportunities and to quickly evaluate and optimally select risk.Kalepa is backed by IA Ventures, Inspired Capital, and leaders in technology and financial services.About the role :Kalepa is looking for Senior Machine Learning Engineers with 5+ years of experience to lead the framing, development, and deployment at scale of machine learning models to understand the risk of various classes of businesses.We are a fully remote startup building software to transform and disrupt commercial insurance. Our HQ is located in New York.In this role you will be turning vast amounts of structured and unstructured data from many sources (web data, geolocation, satellite imaging, etc.into... novel insights about behavior and risk. You will work closely with a small team designing, building, and deploying machine learning models to tackle our customers questions.You will collaborate with a small team of full-stack, data, and DevOps engineers.By combining cutting-edge data science and a proprietary learning engine in a delightful-to-use software platform, Kalepa is solving this problem and turning every underwriter into a top underwriter.There are many challenging technical problems as we continue to build and expand our software and a massive opportunity to transform an ancient industry that comprises 6% of the world GDP.Kalepa's team members bring experiences from Facebook, Google, Amazon, ClassPass, Atlassian, Mastercard, MIT, Berkeley, UPenn, the University of Warsaw, and the Israel Defense Forces.IA Ventures back Kalepa, lead early-stage investors on TheTradeDesk (IPO, $38B valuation), Datadog (IPO, $32B), TransferWise (last valued at $5B), DataRobot ($2.7B), Flatiron Health (acquired for $2B), and several other unicorns and public companies.About you :• You love to hustle : finding ways to get things done, destroying obstacles, and never taking no for an answer. The words it cant be done dont exist in your vocabulary.• You have an in-depth understanding of applied machine learning algorithms, especially NLP, and statistics• You are experienced in Python and its major data science libraries and have deployed models and algorithms in production• You are comfortable with data science and the engineering required to bring your models to production.• You are excited about using a comprehensive set of technologies, ultimately focused on finding the right tool for the job.• You value open, frank, and respectful communication.As a plus :• You have experience with AWS.• You have hands-on experience with data analytics and data engineering.What youll getVery competitive base salary plus a significant number of stock options on top of that (you can learn more about options at https : / / carta.com / blog / equity-101-stock-option-basics / ).• Paid 20 vacation and personal days a year• Unlimited Sick Leave (+parental leave)• Mobile phone bill reimbursement plan up to• Multisport Plus Card, LuxMed comprehensive package• Continuing education credits up to, home office stipend up to• Quarterly teams offsites in global locations• Work with an ambitious, smart, global, and fun team to transform a $1T global industry.• Ground floor opportunity opportunity to build the foundations for the product, team, and culture alongside the founding team.• Wide-ranging intellectual challenges spanning full-stack software development, AI / ML, and strong design.• Assistance with getting your base salary's 5% tax rate (IP BOX).• Fully remote working environment"
Data Scientist/Analyst,2023-01-07,2023-01-30 12:17:06,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=CoLivVuubPEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Lear Corporation,Full-time,NA,"Pilsen, Czechia","Lear, a global automotive technology leader in Seating and E-Systems, enables superior in-vehicle experiences for consumers around the world. Our diverse team of talented employees in 38 countries is driven by a commitment to innovation, operational excellence, and sustainability. Lear is Making every drive better by providing the technology for safer, smarter, and more comfortable journeys. Lear, headquartered in Southfield, Michigan, serves every major automaker in the world and ranks #186 on the Fortune 500. Further information about Lear is available at lear.com, or follow us on Twitter LearCorporation.Plzen (Pilsen), Czech Republic Following its establishment in 2012, today Plzen is our fastest growing Engineering Development Center in Europe; the development center works on the design and development of Lear Products related to Mechanical Engineering such as complex seating mechanisms and structures, foams, coatings, plastics, and trim development. Today, there is a... headcount of approximately 250 employees. The vision for Plzen is not to work as an internal supplier for our European business units but to develop into a leading Design and Development Center working on projects for all major European OEM customer groups from concept phase through to delivery.As a data scientist you will be engaged with various departments to understand their data and preform analysis of the raw data to turn it in to meaningful information to support strategic decisions. Supporting industry 4.0 projects and the rollout of inactivates that are identified.SCOPE OF THE POSITION.• Participate in multiple projects right from the initial problem statement.• Creating a toolset to be used as a standard across Lear for analysing and presenting data in a meaningful manor to senior management.• Experience in data mining methods and data tools.• Generating large databases from various sources of both structured and unstructured data.• Analysing data and generate statistical information to showcase trends and patterns from customer forecast data.• Using a range of programming languages to transform big data into datasets.• Must have the ability to transform technical data into a manageable understanding to give recommendations and conclusions to stakeholders.• Develop interactive dashboards that combines visuals with real time data.• Understanding the phases of program and product delivery and being able to contribute expert analysis across the program lifecycle.• Working with technologies both new and old to integrate separate data feeds to transform and map into new scalable datasets.• Publishing KPI for global performance charts.• Ensure documentation and procedures are maintained and improved in accordance with internal practices (ITPM) and Sarbanes Oxley requirements.• Ensure system optimization for all hardware and technology resources.• The ability to work independently.• Have great interpersonal skills and build relationships at various levels in all departments.REQUIRED• Proven experience in management of the full lifecycle of projects in data science and machine learning.• Strong analytical skills with accuracy and attention to detail.• Intermediate to expert level of knowledge of Microsoft SQL platform.• Intermediate level of software development stills.• Intermediate level of Microsoft Office including Excel and PowerPoint.• 5 years work experience in IT system environment.• 3 years work experience in manufacturing/automotive support environment preferred.• Strong interpersonal skills.• Ability to communicate effectively with internal and external business partners.• Innovative thinker with capability of driving business improvement through the company.• Able to work with tight deadlines to meet business requirements.• Cloud based computing desirable.WE OFFER:• The possibility of business travel abroad working with teams all over Europe and Afrika.• Competitive Salary, flexible working hours & commuting allowance.• Free language lessons, Personnel Training & Development.• Attractive T-Mobile tariff, Meal vouchers, 25 days of vacation, office yoga, company events"
Data Science Intern - Summer 2023,2023-01-21,2023-01-30 12:17:07,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=50ab7_Gb7RAAAAAAAAAAAA%3D%3D&fpstate=tldetail,Paylocity,Full-time,NA,Czechia,"We give our employees what they need to succeed, and if its career development you desire, we provide that, too! At Paylocity, people matter most and have always been at the heart of our business.Bring your talent and eagerness to learn to Paylocity, where youll discover the skills needed to launch your career!Benefit from award-winning training and one-on-one coaching as you play a key role Paylocitys future with an early careers position.Explore how you can go from the classroom to the conference room with internships and new-grad programs at one of Glassdoor's Best Places to Work.Experience the support thatll take you from grad to a flourishing career with a position in Paylocitys early careers division!Let's go forward together.Position Overview:Paylocity is growing its Data Practice Organization! Our data science team is responsible for developing machine learning solutions to meet client needs in domains ranging from NLP and supervised learning to time series... forecasting and anomaly detection.As a Data Scientist Intern in Product & Technology, you will help Paylocity discover the information hidden in vast amounts of data, to help our customers make smarter human capital decisions that drive organizational success. Your primary focus will be to apply knowledge of statistics, machine learning, programming, data modeling, simulation, and advanced mathematics to recognize patterns, identify opportunities, pose business questions, and make valuable discoveries leading to prototype development and product improvement. Are you the teammate we are looking forResponsibilities:• Select features, build, and optimize models using machine learning techniques such as time series methods, regression, random forests, gradient boosting, and neural networks• Leverage cutting edge big data technologies on AWS and Microsoft Azure utilizing Databricks and Spark• Conduct ad-hoc analyses and present results in a clear manner• Create automated data and modeling pipelines and develop custom performance tracking• Collaborate with data scientists, data engineers, and product analysts to translate human capital management challenges into data science projects• Work closely with full stack software engineers in an agile product development environment to deliver machine learning software featuresRequirements:• On track to graduate in Fall 2023 or Spring 2024 with a Masters or Ph.D. in computer science, industrial engineering, statistics, industrial-organizational psychology, neurology, public policy, linguistics, or another quantitative field• Bachelors degree required• Strong previous experience with Python or R and demonstrated experience building production grade machine learning models• Able to work in a collaborative environment with a desire to share your ideas• Able to work independently and complete tasks with high quality, but unafraid to seek out suggestions from other team membersPreferred Skills:• Previous relevant full-time work experience as a software engineer, data analyst, product manager, consultant, or another technical or analytical role• Experience with cloud infrastructure on AWS or Azure• Very strong (top 15%) Kaggle performance• Invested in staying current in data science by applying new technologies and practicesOur journey forward.Paylocity is an equal opportunity employer"
Data Scientist Lead,2023-01-26,2023-01-30 12:17:07,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=6qj0VDDiGvIAAAAAAAAAAA%3D%3D&fpstate=tldetail,Objectivity,Full-time,NA,"Ostrava, Czechia","Python (advanced)Salary & Employment type :Contract of Employment : 20 300 - 26 800 PLN gross / mth.B2B : 180 - 230 PLN net (+ Vat) hr.About the RoleData science is a rapidly developing field. According to Google, only 2% of data currently stored is actually processed to gain business insights.New algorithms and approaches are rapidly developed, but the everlasting challenge remains the application of these algorithms to solve real-world business problems.Objectivity builds software that serves powerful machine learning models to the end-users. You will become a part of a team of data scientists, machine learning engineers and data engineers that develop data processing and machine learning pipelines.You will develop your skills in building production-ready machine learning based solutions to business problems. You will collaborate with other experts developers, testers, user experience, architects, project managers and business analysts in the process of developing... complete software solutions.Our default platform for building software is the cloud (MS Azure, AWS), so you will familiarise yourself with the modern machine learning infrastructure served by cloud providers.We are looking for an experienced data science lead, generalist who is willing to engage in projects related to various areas of machine learning, including anomaly detection, computer vision, natural language processing, reinforcement learning and forecasting.A good candidate does not have to be an expert in every aforementioned area, but she / he should be willing to dive deeper if the project requires.As a service company, we work with clients from different areas, including logistics, recruitment, manufacturing, public sector, healthcare, aerospace engineering etc.Your role :• Pre-sales activities, meetings with clients, turning business case into AI solution, writing proposals• Delivering machine learning solutions that match client requirements• Working with business / IT users from various domains to define the problems that need solving starting from identifying whether data science is likely to bring value to the customer• Data pre-processing; data can be structured or unstructured• Finding optimal analytical models to solve the problem• Identifying information gaps and looking for other data sets to fill in the blanks including recognizing data quality issues and addressing them (either by cleaning the data or proposing the process changes)• Visualizing and presenting the conclusions to business / IT users in a clear, understandable way, so that the users can see the benefit of it• Implementing your solutions as part of complete software packagesMust-have skills & experience :• Minimum 3 years of Data Science experience in business• Commercial experience in Data Science in at least 2 different areas• Fluency in English is essential• Great communication skills• Proven cooperation with external clientsNice-to-have skills & experience :• Education, academic publications, grants, certifications, etc.• Consultancy skillsWhy it is worth joining us :• We offer you an inspiring working environment - you will cooperate with experts in various fields• Our organisational culture is based on knowledge-sharing and friendly help - we do our best to give every support you need to excel at what you do• We work with diverse projects and technologies : anomaly detection, recommendation engines, computer vision, natural language processing, reinforcement learning• We develop software in the cloud• We offer relocation package - for candidates from outside of Lower Silesia• Your voice is heard - since our philosophy is based on good practices and open communication• We make you feel comfortable with us by offering among others : English lessons within working hours, medical care for you and your family or partner, Multisport card and othersThe type of contract shall depend on the actual rules of cooperation established between us during the recruitment process.Only employees are entitled to the benefits package"
NLP Engineer in AI Team,2023-01-25,2023-01-30 12:17:08,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=4xxHn_G2aBAAAAAAAAAAAA%3D%3D&fpstate=tldetail,Samsung R&D Institute Poland,Full-time,NA,"Pilsen, Czechia","PyTorch (nice to have)scikit-learn (nice to have)NumPy (nice to have)Deep Learning (nice to have)Machine Learning (nice to have)Python (regular)NLP algorithms (regular)About our TeamAs one of the largest AI teams in Europe, we work with the analysis of sound, image, speech, text, Big Data, NLP, and more.We base our work on the latest methods of machine learning (including deep neural networks), extensive data resources and appropriate computing resources.We implement ready-made solutions into the products used by hundreds of millions of people all over the world.Role and Responsibilities• Designing and creating Natural Language Processing systems in areas such as : Question Answering, Knowledge Bases / Knowledge Graphs Building, Natural Language Understanding / Generation, Language Modeling, Machine Translation, Web / Social Network / Opinion Mining, Text Mining, Text Analytics, Knowledge Discovery• Designing and implementing new algorithms, testing and... improving existing solutions, creating and maintaining large datasets• Creating both prototypes, as well as commercial solutions for Samsung flagship products, including on-device solutions• Cooperation with external experts and overseas R&D centers• Continuous expansion of your skills and knowledge in relevant research areasSkills and Qualifications• Knowledge of topics and algorithms related to Natural Language Processing• Good knowledge of at least one programming language (Python, Java or C++)• Good command of Linux environment• Masters degree in Computer Science or related field• Spoken and written English at a level necessary to prepare technical documentation and business correspondence• Experience in Natural Language Processing (2+ years)• Nice to have• PhD degree, research experience, publications in the area of NLP, machine or deep learning• Knowledge of algorithms and software tools related to machine learning (NumPy, scikit-learn, TensorFlow, PyTorch, Pandas, Theano, Caffe, Keras or similar)• Knowledge of software tools related to NLP (NLTK, OpenNLP, CoreNLP or similar)• Experience in web crawling, web parsing, information retrieval, information extraction, knowledge bases building or Big Data projectsTeam :o Friendly working atmosphereo Wide range of trainingso Opportunity to work in multiple projectso Working with the latest technologies on the marketo Monthly integration budgetEquipment :o PC workstation / Laptop + 2 external monitorso OS : Linux, WindowsBenefits :o Private medical care (possibility to add family members for free)o Lunch cardo Variety of discounts (Samsung products, theaters, restaurants)o Unlimited free access to Copernicus Science Center for you and your friendso Possibility to test new Samsung productsLocation :o Office in Warsaw Spire near metro stationo Attractive Relocation packageo Hybrid work model (2-3 days from office per week"
Regular / Senior Data Scientist,2023-01-25,2023-01-30 12:17:08,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=xyPeoy6zYP8AAAAAAAAAAA%3D%3D&fpstate=tldetail,hubQuest,Full-time,NA,"Ostrava, Czechia","Spark (nice to have)NumFOCUS stack (advanced)Statistics (advanced)Machine Learning (advanced)Python (advanced)We are a team of nerds dedicated to collect other nerds that happen to be the best in their respective fields in the broadly understood IT service and analytics.And with them we go out of our way to create IT and Analytical Hubs which bring together best experts from the IT world to help our partners to become real data driven entities.Currently we are looking for a Data Scientist as we are supporting our partner in developing Global Analytics unit which is a global, centralized team with the ambition to strengthen data-driven decision-making and the development of smart data products for day-to-day operations.The team is meant to be a nucleus radiating data-driven entrepreneurial culture by acting as incubator to realize ideas by simply doing it : creating smart data products in all areas of business, be it sales, marketing, purchasing, logistics or any other... part of the company.The team has a lot of freedom to shape this, especially in the use of tools and technology, but also by introducing new concepts, solutions and ways of working.We are searching for Data Scientist to join existing team of top-class data science specialists responsible for the application of their expertise in machine learning, data mining and information retrieval to design, implement prototypes and build next-generation analytics engines and services.If you want to :• take part in the development and implementation of a complex system of smart data solutions• have opportunity to work on bleeding-edge projects• have a chance to see how your visions come true• work with the worlds top IT professionals• carry out projects which address real business challenges• work in a global and diverse team with global reach• have a real impact on the projects you work on and the environment you work in• have a chance to propose innovative solutions and initiatives,its probably a good match.Moreover, if you like :• flexible working hours• casual working environment and no corporate bureaucracy• having an access to such benefits as Multisport and Luxmed• working in modern office in the centre of Warsaw with good transport links or working remotely as much as you want• a relaxed atmosphere at work where your passions and commitment are appreciated• vast opportunities for self-development (e.g. online courses and library, experience exchange with colleagues around the world, partial grant of certification),its certainly a good match!If you join us, your responsibilities will include :• understanding business problems and designing smart data products• developing complex models and algorithms that drive innovation throughout the organization• conducting advanced statistical analysis to provide actionable insights, identify trends and measure performance• cooperating with data engineers to implement and deploy scalable solutions• cooperating well with business to unpack ambiguous projects into clear requirementsWe expect :• MS or PhD in Computer Science / Statistics / Mathematics / Artificial Intelligence / Physics or related technical discipline• at least 3 years of experience in a statistical and / or data science role• knowledge of machine learning, statistic, simulation, optimization or related fields• fluency in applying Data Science methods (including ML) while solving business optimization problems• fluent ability to program with Python (background in languages like R, MATLAB, Scala is a plus)• strong software engineering skills (including unit testing, OOP)• thorough knowledge of the NumFOCUS stack : pandas, scikit-learn, Matplotlib, SciPy• experience with working with large data sets through Spark and RDBMs• experience with versioning systems (e.g. Git)• knowledge of basic DevOps tools and methods such as Docker, Kubernetes, CI / CD pipelines• experience in deploying to production and ability to plan a product including broader technical landscape (ability to design and deliver product following modular approach)• experience working in a start-up environment or organizations with the agile culture• professional attitude and service orientation• team player• ability to work autonomously to deliver complex projects• fluent English as you will communicate in English almost all the time• experience with Azure stack would be a plusIf interested please let us get to know you by sending your CV using ""Apply"" button.Please add to your CV the following clause :I hereby agree to the processing of my personal data included in my job offer by hubQuest spka z ograniczon odpowiedzialnoci located in Warsaw for the purpose of the current recruitment process.If you want to be considered in the future recruitment processes please add the following statement :I also agree to the processing of my personal data for the purpose of future recruitment processes"
Data Scientist,2023-01-03,2023-01-30 12:17:09,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=NbzcM0p67qoAAAAAAAAAAA%3D%3D&fpstate=tldetail,TD SYNNEX,Full-time,NA,"Prague, Czechia","This is a fantastic opportunity to join an exciting, fast-paced industry in a caring, nurturing and motivational culture that allows for true personal advancement and career progression.TD SYNNEXs strategy is to provide best in class services to its partners world leaders in technologies. A crucial building block of TD SYNNEXs services is a comprehensive Data insights of the market trends and opportunities.TD SYNNEX has built a strong data analytics capability, focused on creating predictive insights, automation of the business processes and personalization of the partner interactions.TD SYNNEX continues building up its highly successful data practice and looking for a passionate and talented Data Scientists to join our European excellence team.This team has grown really quickly since his creation almost 3 years ago and now we are a group of 18 talented individuals.In this role, youll have the chance to roll up your sleeves and apply data science methods and data... analytics to real-world business situations across a variety of business scenarios in technology distribution industry.As the field of advanced analytics is rapidly evolving, the Data Scientist is responsible for staying current on leading-edge business applications, tools and approaches, proactively working with the Analytics Leadership to enhance offerings that deliver competitive advantage to TD SYNNEX.Successful candidates are intellectually curious builders who are biased toward action and communicative.• Start-up like dynamic, with the stability of the corporation• Working within the team of enthusiastic data professionals, with wide spread of domain and technical expertise and a true team players always ready to help and share best practices• Opportunity to constantly learn new things both technical as well as business context• Personal development opportunities truly reflecting your skills, interest and desire• Agile and experimental approach, new implementations within days not months• Always working with the modern Data Science, cloud based, technologies, such as MS Azure stack, Databricks, Snowflake SQL, Python / R, Tableau, Git, ...• True BIG DATA environment with variety of large data sources. Variable analytics use cases, related to Marketing, Sales, Pricing, Product, Web Commerce areas• Active involvement in E2E business solution, incl. solution design and presentation of the results of your work.• In our company, your opinion matters and your personal development is equally important like the development of the company.• 100% of work on real use cases, with real business use (no POCs without use)• Collaboration with the Data Science professionals with all sort of different expertise based in Prague and around the world• Professional, flexible mix of home / office work.• Passion for the data, data science and searching of the new ways how to address opportunities and challenges.• An autonomous self-starter with a passion for analytics and problem solving. You will help building Analytics service offerings being part of the innovation journey of TD SYNNEX.• Love building things and are comfortable working with modern development tools• Have a proven ability to synthesize complex data; as well as a solid understanding of modern machine learning techniques and their mathematical underpinnings, and are able to translate this into business implications for our clients• The successful candidate will have a wealth of experience with applying advanced analytics to a variety of business situations, such that they can efficiently and effectively advise multiple teams on the best path to uncovering critical insights for clients.• Solid experience with practical use of data science and hands-on involvement with deployed ML pipelines in a business environment• Hands on programming / scripting experience in Python, Scala, or R. Expertise in PySpark / Scala is a plus.• Confident statistical and machine learning skills• Relevant SQL skills• Team player with great communication skills and willing to help the other team members• Proactive and self-motivated• Minimum 1-2 years of experience working as a Data Scientist or similar profile• Advanced English language skillAbout TD SYNNEX :Cultural Competency Requirements :Join our team to connect the world with the power of technology!Whats In It For You• Elective Benefits : Our programs are tailored to your country to best accommodate your lifestyle.• Grow Your Career : Accelerate your path to success (and keep up with the future) with formal programs on leadership and professional development, and many more on-demand courses.• Elevate Your Personal Well-Being : Boost your financial, physical, and mental well-being through seminars, events, and our global Life Empowerment Assistance Program.• Diversity, Equity & Inclusion : Its not just a phrase to us; valuing every voice is how we succeed. Join us in celebrating our global diversity through inclusive education, meaningful peer-to-peer conversations, and equitable growth and development opportunities.• Make the Most of our Global Organization : Network with other new co-workers within your first 30 days through our onboarding program.• Connect with Your Community : Participate in internal, peer-led inclusive communities and activities, including business resource groups, local volunteering events, and more environmental and social initiatives.Dont meet every single requirement Apply anyway.At TD SYNNEX, were proud to be recognized as a great place to work and a leader in the promotion and practice of diversity, equity and inclusion.If youre excited about working for our company and believe youre a good fit for this role, we encourage you to apply. You may be exactly the person were looking for"
Research Scientist – Geospatial AI,NA,2023-01-30 12:17:10,https://www.google.com/search?q=Machine+Learning+Jobs+Czech+Republic&ibp=htl;jobs&sa=X&ved=2ahUKEwjttef4gPD8AhUXIjQIHfLuAcUQutcGKAF6BAgWEAU#htivrt=jobs&htidocid=BPaAR5K-oHMAAAAAAAAAAA%3D%3D&fpstate=tldetail,SpaceKnow Inc.,Full-time,NA,Czechia,"SpaceKnow provides transparency to global changes and trends by combining the worlds largest collection of satellite imagery with a proprietary artificial intelligence engine. Our vision is to index the physical world and empower users with near-realtime large-scale analysis to drive decision making.SpaceKnow has two distinct products: a web-based, on-demand geospatial analytics platform (also available through API), as well as a growing suite of economic index offerings.Join a team of passionate Data Scientists to advance the state of the art in novel machine learning approaches and data science tools for processing satellite images.You should have a proven track record of creatively solving difficult problems and you should enjoy spending your time writing code and producing results. Having an experience with big data analysis, image processing, deep neural networks and cloud computation is a great plus.Qualifications• Self-motivated, creative with critical thinking... willing to learn and solve challenging tasks• Background in statistics, machine learning, and/or computer science• Data analysis and signal processing skills with ability to independently prototype machine learning (deep learning) algorithms in Python• Ability to perform evaluation of statistical models and critical evaluation of datasets• Software development experience in data manipulation, data mining or prototype development using Python (agile development, software version control, rapid prototyping)• Excellent communication (presentations) and collaboration skills• Masters or PhD in computer science, remote sensing, machine learning, data science or signal processing• Experience in geospatial data and/or Economic background is advantageResponsibilities• Applied research in the field of geospatial artificial intelligence (supervised and unsupervised techniques)• Rapid prototyping of data products• Design and implementation of computer vision algorithms, statistical models for time-series processing and data fusion algorithmsBenefits• Free drinks and food• Work-life balance• Vacation & Paid Time Off• Sick Days• Teambuildings on regular basesTagged as: rapid-prototyping, agile development, geospatial artificial intelligence, software version control"
