Job-Title,Date-Posted,Date-Scraped,Url,Company,Job-Type,Salary,Location,Description
Machine Learning Software Engineer,2023-01-10,2023-01-15 10:54:02,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=0iRPU67LnXAAAAAAAAAAAA%3D%3D&fpstate=tldetail,Wabtec,Full-time,NA,India,"Wabtec Corporation is a leading global provider of equipment, systems, digital solutions and value-added services for freight and transit rail. Drawing on nearly four centuries of collective experience across Wabtec, GE Transportation and Faiveley Transport, the company has unmatched digital expertise, technological innovation, and world-class manufacturing and services, enabling the digital-rail-and-transit ecosystems. Wabtec is focused on performance that drives progress, creating transportation solutions that move and improve the world. Wabtec has approximately 27,000 employees in facilities throughout the world. Visit the company’s new website at: http://www.WabtecCorp.com.

It’s not just about your career… or your job title…it’s about who you are and the impact you are going to make on the world. Do you want to go into uncharted waters…do things that haven’t been done to make yours and someone else's life better? Wabtec has been doing that for decades and we will continue to do... so! Through our people, leadership development, services, technology and scale, Wabtec delivers better outcomes for global customers by speaking the language of industry.

Role Summary:

The Machine Learning Software Engineer will play a key role in sustaining Wabtec Bus Solutions’ position as a leader in innovative and disruptive solutions by owning the development, deployment, and maintenance of advanced AI/ML solutions.

The engineer will work closely with both Wabtec Bus Solutions’ electrical and software engineers and the Digital Advanced Technologies (DAT) team to push AI/ML products from concept through to productized customer offerings.

This role is for an experienced software engineer that can diligently apply both data science and embedded software engineering principles to develop products that meet customer’s needs.

The engineer is expected to execute in a fast-paced developmental environment to deliver successfully on tight customer-focused schedules.

Essential Responsibilities:
• Own the implementation and deployment of the embedded vision software platform for Wabtec Bus Solutions’ products, including applications in enhanced sensing for bus and charging pantograph applications.
• Work closely with the DAT ML engineers to build and deploy highly scalable AI solutions in line with processes and standards set by the DAT team.
• Investigate and identify opportunities for the use of AI to create new solutions or enhance existing products in the transit bus industry.
• Expected to stay in tune with latest trends in artificial intelligence and digital technologies.
• Become a subject matter expert on the application of AI in the transit bus space.
• Participate in designing and executing data science pipelines including edge device management, data collection, exploratory data analysis, ground truth annotation, building machine/deep learning models and their deployment.
• Devise and utilize algorithms and models to mine big-data stores; perform data and error analysis to improve models; clean and validate data for uniformity and accuracy.
• Participate in discussions and host information sharing sessions on latest trends in artificial intelligence and digital technologies as needed.

Minimum Qualifications / Requirements:
• Bachelor’s in Engineering, Physics, Mathematics, Robotics or Computer Science from an accredited university or college, or relevant and significant industry experience.
• Minimum 2 years of hands-on experience in the fields of Artificial Intelligence/Machine Learning and video analytic edge computing.
• Proficient in machine learning languages: python, GO, or similar languages for the development of AI models.
• Proficient in embedded programming in C/C++.
• Hands on experience with real time OS including linux based systems, and low-level system and device configuration.
• Proficient with standard computer vision tools such as Open CV, Deep Learning Frameworks (Keras, TensorFlow, PyTorch).
• Proficient in software design principles.
• Working knowledge with Docker and Kubernetes.
• Working knowledge in Cloud, Cloud Native applications, and application platforms.
• Working knowledge of inter-process communication strategies and protocols for real time systems (shared memory or pub-sub strategies).

Desired Characteristics:
• Master’s degree in Engineering, Physics, Mathematics, Robotics or Computer Science from an accredited university or college, or relevant and significant industry experience
• Experience with developing embedded software solutions for real time systems in the transportation or industrial applications.
• Experience with developing deep learning models for computer vision applications such as object detection and segmentation.
• Experience with embedded edge devices such as NVIDIA Jetson boards.
• Ability to work in a fast-paced environment with customer-focused product delivery schedules.
• Strong interpersonal, leadership, communication, and presentation skills.
• A critical thinker that can quickly understand a new problem space and apply analytic techniques to identify potential value.
• Self-starter with the ability to work to set schedule and goals with minimum supervision.
• Ability to engage and build positive relationships with both customers and internal and external employees.
• Ability to work in a cross-functional, global environment.
• Effective team building and problem-solving abilities.

Wabtec Corporation is committed to taking on the world’s toughest challenges. In order to fulfill that commitment we rely on a culture of leadership, diversity and inclusiveness. We aim to employ the world’s brightest minds to help us create a limitless source of ideas and opportunities. We believe in hiring talented people of varied backgrounds, experiences and styles…people like you! Wabtec Corporation is committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or expression, or protected Veteran status. If you have a disability or special need that requires accommodation, please let us know"
NLP Engineer - Python/Deep Learning,2023-01-15,2023-01-15 10:54:03,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=tpTApVGRvTAAAAAAAAAAAA%3D%3D&fpstate=tldetail,HuQuo Consulting Pvt. Ltd.,Full-time,NA,India,"Role Overview:

- Working with global insurance clients in their analytics team to support deep learning model development and supporting deployment of the models in production environment

- Work on use case identification to identify business opportunities across various functional areas

- Perform end to end text analytics based model development from data collection, key word extraction, data preparation, model development, model performance evaluation and insight generation

- Conduct detailed analytical work with a high level of accuracy in order to deliver results to senior management

- Proactively engage with stakeholders to understand business context, add value, propose solutions, project and manage pieces of work through to completion.

- Analyse and constructively critique output across the analytics function

Client Liaison:

- Gather and ensure business requirements are clear and understood

- Ensure that stakeholders needs are met across all project (e.g. status... updates, documentation requirements, etc.)

- Collaborate closely with client team - necessary stakeholders are aware of the status of tasks

- Explain model performance and model outputs to business stakeholders

Candidate Profile:

- Strong experience in deep learning modeling and analysis

- 4+ overall years of experience

- Experience of using machine learning techniques like deep learning, topic models, n-grams, regular expressions, sentiment analysis

- Strong knowledge of Python & SQL.

- Experience in Insurance domain desirable

- Client-facing skills and ability to succinctly explain your work
(ref:hirist.com"
Machine Learning Engineer,NA,2023-01-15 10:54:03,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=_T90Yf3SLh4AAAAAAAAAAA%3D%3D&fpstate=tldetail,Analytics,Full-time,NA,"Pune, Maharashtra, India","Department :- Analytics

Type :- Work from Office

Job Location:- Pune

Experience :- 0-1 years

Qualification :- BE/B. Tech CE/IT or M. Tech CE/IT/DataScience

Job Responsibilities :
• Primary:

Design and development of machine learning models for analysis of power train and vehicle dynamics data. Research in the fields of statistics, mathematics and automobile technology for the evolution of hybrid algorithms, which couple physics and machine learning. Use cases for said hybrid data models vary across vehicle health management, fuel pilferage tracking and driver behaviour profiling.
• Secondary:

Implementation of aforementioned models from a software development perspective. Working closely with data engineering and GUI teams for deployment, usability and performance management of algorithms. Interfacing with and enabling service teams with appropriate know-how to best address queries pertaining to data models.

Skills & Qualification:
• BE/B Tech CE/IT OR Mtech in... CE/IT/DataScience
• Certification in Machine learning, AI, Deep Learning, Statistics, Data Mining
• Languages: Python, R, Nodejs, Scala
• Databases: MySQL(RDBMS), MongoDB, Timescale, InfluxDB
• Tools and packages: Pandas, Matplotlib, Seaborn, Plotly, ggplot2, Bokeh, OpenCV, Numpy, Scipy, ScikitLearn, Statsmodels, TensorFlow
• Algorithms: Multi-Variable Regression, Density Clustering, Support Vector Machines, Bayesian Models, Decision Trees(XG Boosting, Random Forests), PCA
• Good communication & managerial skills"
Senior Engineering Manager - Data Science,NA,2023-01-15 10:54:04,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=Yke2j2sNyZ8AAAAAAAAAAA%3D%3D&fpstate=tldetail,Toast,Full-time,NA,"Bengaluru, Karnataka, India","Now, more than ever, the Toast team is committed to our customers. We’re taking steps to help restaurants navigate these unprecedented times with technology, resources, and community. Our focus is on building the restaurant platform that helps restaurants adapt, take control, and get back to what they do best: building the businesses they love. And because our technology is purpose-built for restaurants, by restaurant people, restaurants can trust that we’ll deliver on their needs for today while investing in experiences that will power their restaurant of the future.

Bready* to make a change?

We are seeking a Sr. Data Science Manager to lead the newly established Data Science team in Bangalore to support Toast’s global R&D growth. As Data Science leader on this team, you and your team will be working with a huge reservoir of point of sale transaction data to unearth unique insights to back strategic recommendations for our customers. You will lead the development of statistical and... machine learning models, working closely with machine learning engineers to implement these models at scale. You will share in the ownership of the technical vision and direction for advanced analytics and insight products. You love finding ways to help your teams become more efficient. You connect your teams’ work to Toast’s broader mission. You are interested in the technical work and have enough experience and judgment to ensure that data scientists are moving in the right direction. On a given day, you might be reviewing design documents and PRs, coordinating discussions between teams, collaborating on roadmaps with architectural and product stakeholders, and conducting 1:1s with team members.

About this Roll*: (Responsibilities)
• Drive delivery of business outcome for data science, including planning and execution
• Collaborate closely with internal and external product stakeholders, both technical and non-technical and help translate deep machine learning knowledge to product applications
• Keep data science model quality high in collaboration with Data Science and Engineering team across the global
• Ensure end-to-end delivery of data science solutions, including team ownership of monitoring model performance and production issues
• Coach individuals in professional and technical development to set up for their success
• Hire and mentor Team Leads and Senior Technical Staff members to ensure their success at Toast
• Continuing to grow and expand the Bangalore Data Science team to address business needs through active recruitment

Do you have the right ingredients*? (Requirements)
• Advanced degree in Data Science, Statistics, Applied Math, Computer Science, Engineering or other equivalent quantitative disciplines
• 5+ years of managing, coaching and growing successful Data Science team
• 8+ years of experience as a data scientist, applied scientist, research scientist or equivalent data analytics role
• Experience collaborating with cross-functional teams and stakeholders to evaluate new Machine Learning opportunities
• Strong knowledge of underlying mathematical foundations of statistics and machine learning
• Prior Experience in quantitative analysis or applied statistics in an engineering setting including experience with SQL, Python and data science/deep learning libraries (e.g. scikit, Tensorflow)
• Prior success leading the deployment of end-to-end machine learning solutions in large-scale production environments

Special Sauce: (non-essential skills, nice to have)
• Passion for research and curiosity that calls you to go beyond “good enough” to create something innovative and exciting

We are Toasters

Diversity, Equity, and Inclusion is Baked into our Recipe for Success.

At Toast our employees are our secret ingredient. When they are powered to succeed, Toast succeeds.

The restaurant industry is one of the most diverse industries. We embrace and are excited by this diversity, believing that only through authenticity, inclusivity, high standards of respect and trust, and leading with humility will we be able to achieve our goals.

Baking inclusive principles into our company and diversity into our design provides equitable opportunities for all and enhances our ability to be first in class in all aspects of our industry.

Bready* to make a change? Apply today!

Toast is committed to creating an accessible and inclusive hiring process. As part of this commitment, we strive to provide reasonable accommodations for persons with disabilities to enable them to access the hiring process. If you need an accommodation to access the job application or interview process, please contact candidateaccommodations@toasttab.com"
Chief Technology Officer - Artificial Intelligence/Machine Learning,NA,2023-01-15 10:54:05,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=iD_sHtZeO3UAAAAAAAAAAA%3D%3D&fpstate=tldetail,Executive Selection India,Full-time,NA,"New Delhi, Delhi, India","1. Minimum 5 years of experience; should have handled Engineering Manager / Head role for 2 years.

2. Should have completed B.Tech / B.E. from Tier-1 institute.

3. Should have experience working with Start-Ups developing products and enhancing the features

4. Build the architecture and tech stack with strong experience in ML & AI

5. Will work and engage closely with the Founders to build the vision, architecture, and technology for our Proptech Startup

6. Responsible for full stack of development, data, and analytics

7. Providing technical direction & guidance to the development team

8. Helping them in building the team, setting up the KRAs, policies & processes

9. Help develop Technology Architecture that improves key product parameters and is robust for further scale-up

10. Design and implement changes to the product to improve the overall UI / UX

11. Developing a solid understanding of the customer segment and aligning the team accordingly

12. Hands-on Coding experience... in multiple programming languages

13. Good knowledge of Frameworks, Platforms, and CMS systems

14. Expert technical architect has implemented micro-service-based architecture and understands best practices to optimize performance

15. Highly motivated & loves to own his / her work

16. Creative self-starter who is comfortable with both taking initiative and working in teams

17. Must have excellent interpersonal and communication skills

18. Understanding of budgets and business-planning

ref : hirist.com"
Machine Learning - CONSULTANT,2023-01-07,2023-01-15 10:54:05,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=WhnP14faZyIAAAAAAAAAAA%3D%3D&fpstate=tldetail,Atos,Full-time,NA,"Pune, Maharashtra, India","About Atos

Atos is a global leader in digital transformation with 107,000 employees and annual revenue of over € 11 billion. European number one in cybersecurity, cloud and high performance computing, the Group provides tailored end-to-end solutions for all industries in 71 countries. A pioneer in decarbonization services and products, Atos is committed to a secure and decarbonized digital for its clients. Atos is a SE (Societas Europaea), listed on Euronext Paris and included in the CAC 40 ESG and Next 20 Paris Stock indexes.

The purpose of Atos is to help design the future of the information space. Its expertise and services support the development of knowledge, education, and research in a multicultural approach and contribute to the development of scientific and technological excellence. Across the world, the Group enables its customers and employees, and members of societies at large to live, work and develop sustainably, in a safe and secure information space.

Description ... Machine Learning Engineer who has worked on building and deploying machine learning solutions at scale and the person should have hands-on experience in writing effective and scalable python code.

Role & Responsibilities –
• Responsible for designing , implementation, optimization of end to end AI/ML usecases
• Responsible for industrialization of the ML Models with all the best practices.
• Develop and deploy architectures through product engineering and existing model deployment tools.
• Establish and implement engineering excellence guidelines for the team.
• Hands-on development on Machine Learning code and collaborate with Data Scientists to optimize ML models for high throughput and low-latency use cases
• Work in microservices architecture implementation.
• Work with our AI platform and feature teams to help them successfully integrate the python codes and ML models
• Build tools and automation to improve systems availability, reliability, performance, monitoring and scalability.
• Integrate ML model training, inferencing into Data pipelines.

Requirements:
• Excellent hands on coding skills on Python and basics of Pyspark.
• Experience in Azure data lake, Blob storage, SQL or any database etc.
• Knowledge about Azure Kubernetes Services would be added advantage
• Good to have knowledge in creating the RESTful services in python using Flask/Django or any similar framework
• Knowledge source code management tools (git)
• Always ready to learn more and adopt new cutting edge technology with right value proposition.

Desired Candidate Profile

Work Experience - 5 to 8 Years

Work Location - Pune

Must Have - Machine Learning & Python

Engineering or similar quantitative field

Here at Atos, we want all of our employees to feel valued, appreciated, and free to be who they are at work. Our employee lifecycle processes are designed to prevent discrimination against our people regardless of gender identity or expression, sexual orientation, religion, ethnicity, age, neurodiversity, disability status, citizenship, or any other aspect which makes them unique. Across the globe, we have created a variety of programs to embed our Atos culture of inclusivity, and work hard to ensure that all of our employees have an equal opportunity to contribute and feel that they are exactly where they belong"
Data Scientist,NA,2023-01-15 10:54:06,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=4Z1s0Rc7WBQAAAAAAAAAAA%3D%3D&fpstate=tldetail,MediaMelon,Full-time,NA,India,"Job description

MediaMelon is looking for a Data Scientist to analyze large amounts of raw information to find patterns that will help improve our company. We will rely on you to build data products to extract valuable business insights.

In this role, you should be highly analytical with a knack for analysis, math and statistics. Critical thinking and problem-solving skills are essential for interpreting data. We also want to see a passion for machine-learning and research.

Your goal will be to help our company analyze trends to make better decisions.

Responsibilities

Identify valuable data sources and automate collection processes

Undertake preprocessing of structured and unstructured data

Analyze large amounts of information to discover trends and patterns

Build predictive models and machine-learning algorithms

Combine models through ensemble modeling

Present information using data visualization techniques

Propose solutions and strategies to business... challenges

Collaborate with engineering and product development teams

Requirements

2+ years of proven experience as a Data Scientist or Data Analyst

Experience in data mining

Understanding of machine-learning and operations research

Knowledge of Python, SQL or R, familiarity with Scala, Java or C++ is an asset

Experience using business intelligence tools (e.g. Tableau) and data frameworks (e.g. Hadoop)

Analytical mind and business acumen

Strong math skills (e.g. statistics, algebra)

Problem-solving aptitude

Excellent communication and presentation skills

BTech/MS in Computer Science with specialization in Data Science is preferred.

MediaMelon focuses on Analytics, Internet Infrastructure, Big Data, Video Streaming, and B2B · SaaS · Mobile · Artificial Intelligence / Machine Learning. Their company has offices in San Francisco and Bengaluru. They have a small team that's between 11-50 employees. To date, MediaMelon has raised $9M of funding; their latest round was closed on July 2020.

You can view their website at http://www.mediamelon.com or find them on Twitter and LinkedIn"
Product Development Engineer - Machine Learning,NA,2023-01-15 10:54:07,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=iaLkq6EkfQEAAAAAAAAAAA%3D%3D&fpstate=tldetail,Phenom People Pvt Ltd,Full-time,NA,"Hyderabad, Telangana, India","Job Requirements
• Design and implement machine learning, information extraction, probabilistic matching algorithms and models
• Research and develop innovative, scalable and dynamic solutions to hard problems
• Work closely with Machine Learning Scientists (PhDs), ML engineers, data scientists and data engineers to address challenges head on
• Use the latest advances in NLP, data science and machine leaning to enhance our products and create new experiences
• Scale machine learning algorithm that powers our platform to support our growing customer base and increasing data volume
• Be a valued contributor in shaping the future of our products and services
• You will be part of our Data Science & Algorithms team and collaborate product management and other team members
• Be part of a fast pace, fun focused, agile team

Work Experience
• 1 years of industry experience
• PhD/MS/BTech in computer science, information systems, or similar technical field
• Strong mathematics, statistics... and data analytics
• Solid coding and engineering skills preferably in Machine Learning (not mandatory)
• Proficient in Java, Python, and Scala
• Industry experience building and productionizing end-to-end systems
• Knowledge of Information Extraction, NLP algorithms coupled with Deep Learning
• Experience with data processing and storage frameworks like Hadoop, Spark, Kafka etc.

Benefits
• Competitive salary for a startup
• Gain experience rapidly
• Work directly with executive team
• Fast-paced work environment

#LI-SC1"
Backend/Machine learning engineer,NA,2023-01-15 10:54:07,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=sAA3B1vM6HkAAAAAAAAAAA%3D%3D&fpstate=tldetail,PayPal,Full-time,NA,"Bengaluru, Karnataka, India","Job Description
Fueled by a fundamental belief that having access to financial services creates opportunity, PayPal (NASDAQ: PYPL) is committed to democratizing financial services and empowering people and businesses to join and thrive in the global economy. Our open digital payments platform gives PayPal’s 392 million active account holders the confidence to connect and transact in new and powerful ways, whether they are online, on a mobile device, in an app, or in person. Through a combination of technological innovation and strategic partnerships, PayPal creates better ways to manage and move money, and offers choice and flexibility when sending payments, paying or getting paid. Available in more than 200 markets around the world, the PayPal platform, including Braintree, Venmo and Xoom enables consumers and merchants to receive money in more than 100 currencies, withdraw funds in 56 currencies and hold balances in their PayPal accounts in 25 currencies.

At PayPal, we work... together as a lean & collaborative team to enable high productivity and impact to the business. We’re immensely passionate about code quality and constantly finding new ways to perfect our processes and product. We’re looking for a solid backend Engineer to assist our CSI Platform needs. The Platform team is responsible for developing a highly scalable, maintainable, testable, and performant solutions which our customer support teams rely on to delight PayPal users. The code you contribute to is likely to be used across our apps and tenants. Hence there is a strong need for us to adhere to best practices of architecture and design. This position is available at our BLR campus. We have one of the best wellness programs and other employee friendly policies for you to enjoy.

Routine Responsibilities

Implementation of scalable solutions that is truly an enterprise platform for specific PayPal use cases that provide frameworks, interfaces, and services that can be extended and reused for future requirements.

Experience Required: 2-5 years in Software development, having BE/BTech or equivalent degree.

Mandatory Technical Skills
• Experience in developing a scalable, highly configurable enterprise platform.
• Solid experience and understanding of internals of Java, Spring boot, Kafka, REST service, Java Test frameworks (Junit, TestNG), Database (SQL/NoSQL), Jenkins, maven and GitHub.
• Solid experience in software design, debugging, system monitoring, profiling and agile process
• Passion for innovation and creative ideas.
• Experience in Rest based service development.
• Experience in developing automated unit and functional tests along with load & Performance testing.
• Analytical mindset with good problem-solving abilities
• High proficiency in Data Structure and Algorithms.
• Machine learning engineering experience is highly desirable, but not required to apply

Preferred Technical Skills
• Full stack experience is a great plus
• Hadoop and big data technologies like Spark and Splunk & streaming technology.
• Exposure to Reactive Programming using Java and Spring reactor framework
• Understanding of machine learning concepts - Model development, Training, Analytics and Engineering
• White paper presentation and patent ownership

Soft Skills
• Strong verbal and written communication skills.
• A team player who values collaboration, innovation, and inclusion.
• Highly motivated individual who is always a part of the solution with never-say-die attitude
• One who considers his team as his extended family
• Interest in the payments industry.

We're a purpose-driven company whose beliefs are the foundation for how we conduct business every day. We hold ourselves to our One Team Behaviors which demand that we hold the highest ethical standards, to empower an open and diverse workplace, and strive to treat everyone who is touched by our business with dignity and respect. Our employees challenge the status quo, ask questions, and find solutions. We want to break down barriers to financial empowerment. Join us as we change the way the world defines financial freedom.

PayPal provides equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, pregnancy, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, PayPal will provide reasonable accommodations for qualified individuals with disabilities. If you are unable to submit an application because of incompatible assistive technology or a disability, please contact us at paypalglobaltalentacquisition@paypal.com.

R0066505"
Machine Learning Engineer,NA,2023-01-15 10:54:09,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=6hsVQEKodFUAAAAAAAAAAA%3D%3D&fpstate=tldetail,Koo,Full-time,₹2M–₹3M a year,"Bengaluru, Karnataka, India","Job description

Problem Statement-Solution

Only 10% of India speaks English and 90% speak over 25 languages and 1000s of dialects.

The internet has largely been in English. A good part of India is now getting internet

connectivity thanks to cheap smartphones and Jio. The non-English speaking internet users

will balloon to about 600 million users out of the total 750 million internet users in India by

2020. This will make the vernacular segment one of the largest segments in the world -

almost 2x the size of the US population. The vernacular segment has very few products that

they can use on the internet.

One large human need is that of sharing thoughts and connecting with people of the same

community on the basis of language and common interests. Twitter serves this need globally

but the experience is mostly in English. There’s a large unaddressed need for these vernacular

users to express themselves in their mother tongue and connect with others from their

community. Koo... is a solution to this problem.

About Koo

Koo was founded in March 2020, as a micro-blogging platform in both Indian languages and

English, which gives a voice to the millions of Indians who communicate in Indian

languages.

Currently available in Assamese, Bengali, English, Hindi, Kannada, Marathi, Tamil and

Telugu, Koo enables people from across India to express themselves online in their mother

tongues. In a country where under 10% of the population speaks English as a native

language, Koo meets the need for a social media platform that can deliver an immersive

language experience to an Indian user, thereby enabling them to connect and interact with

each other. The recently introduced ‘Talk to Type’ enables users to leverage the voice

assistant to share their thoughts without having to type. In August 2021, Koo crossed 10

million downloads, in just 16 months of launch.

Since June 2021, Koo is available in Nigeria.

Founding Team

Koo is founded by veteran internet entrepreneurs – Aprameya Radhakrishna (CEO,

Taxiforsure) and Mayank Bidawatka (Co-founder, Goodbox & Coreteam, redBus).

Technology Team & Culture

The technology team comprises sharp coders, technology geeks and guys who have been

entrepreneurs or are entrepreneurial and extremely passionate towards technology. Talent is

coming from the likes of Google, Walmart, Redbus, Dailyhunt. Anyone being part of a

technology team will have a lot to learn from their peers and mentors. Download our android

app and take a look at what we’ve built. Technology stack compromises of a wide variety of cutting-edge technologies like Kotlin, Java 15, Reactive Programming, MongoDB,

Cassandra, Kubernetes, AWS, NodeJS, Python, ReactJS, Redis, Aerospike, ML, Deep

learning etc. We believe in giving a lot of independence and autonomy to ownership-driven

individuals.

Problems we Solve

ML@Koo is a small and focused team with the following main objectives:

1. Make Koo a clean and safe platform.

2. Recommend content and ""people to follow"" to users they might be interested in.

3. Make content more discoverable by extracting structures in it, such as topics.

4. Each of the above objectives are open problems, when combined with challenges like

people being creative while being mischievous and working with Indic languages

where not much NLP work has been done. We use the latest technologies to solve

these problems and meanwhile build our own state-of-the-art algorithms.

Job Description

● Design, develop, test, deploy, maintain and improve ML models/infrastructure and

software that uses these models.

● Manage individual project priorities, deadlines and deliverables.

● Contribute to engineering efforts from planning and organization to execution and

delivery.

● Design and build new data pipelines from scratch, all the way to deploying them to

production

● Build models and algorithms to understand user interest, user intent, and improve

content relevancy.

● Improve existing recommendation systems, experiment with new directions, and

provide ML solutions in recommendation systems.

● Mentor junior ML engineers in their growth and project deliverables.

Requirements:

● Minimum 4 years’ experience in the field of Machine Learning.

● Proficiency in Python, SQL

● Strong theoretical foundations in ML.

● Experience working with ML and DL frameworks (Scikit-learn, Tensorflow, PyTorch,

Keras)

● Experience with AWS infrastructure (Sagemaker, S3, EKS etc.)

● Experience in NLP/NLU

● Comfortable with frameworks like MLFlow, AirFlow, Git, Flask, Docker, Spark

Technology skill sets required for a matching profile

1. Building and deploying ML models.

2. AWS infrastructure management.

3. Constructing, evaluating, and tuning ML Pipelines.

4. Spark, python, MLFlow, AirFlow, Git, SQ"
Principal Data Scientist,NA,2023-01-15 10:54:09,https://www.google.com/search?q=Machine+Learning+Jobs+India&ibp=htl;jobs&sa=X&ved=2ahUKEwjO8-Kqksr8AhWTKn0KHXyWABkQutcGKAF6BAgcEAU#htivrt=jobs&htidocid=YPtdhv_1trUAAAAAAAAAAA%3D%3D&fpstate=tldetail,Signify Netherlands B.V.,Full-time,NA,"Bengaluru, Karnataka, India","We’re looking for a Principal Data Scientist to join our Enterprise Data & Analytics team in Bangalore.

Working for Signify means being creative and adaptive while working in a fast-paced company. Our culture of continuous learning and commitment to diversity and inclusion creates an environment that allows you to build your skills and career while transforming our industry.

As the world leader in lighting, we’re constantly ahead of the curve. Through our leadership in connected lighting and the Internet of Things, we’re breaking new grounds in data analytics, AI, and smart homes, offices, cities and more!

Signify is one of the few companies in the world to achieve carbon neutrality and our next sustainability goals are even bolder: doubling our positive impact on the environment and society by 2025.

We’re on the lookout for forward-thinking innovators with a passion for sustainability. If you match this description, get in touch!

We’re looking for a Principal Data Scientist to... work on machine learning, data mining, and statistical modeling for providing predictive and prescriptive enterprise analytics. Successful candidates will be expected to guide a team of Data Scientists, investigate state of the art techniques in advanced machine learning and statistical modeling, and design, develop, and deploy state-of-art, scalable systems for innovative analytics applications across various functional areas (e.g. Finance, Sales, Marketing, Supply Chain, etc.). Applicants will be expected to work with a diverse set of data sources, such as time series data, graph data, semi-structured and unstructured data, and build statistical/machine-learning models in support of on-demand, real-time analytic services. The applicant should also have strong skills in explaining the analytic models and outcomes to business stakeholders.

You’ll be part of the Signify’s Enterprise Data & Analytics team, based in Bangalore

What you’ll do
• Lead, guide and advice a team of Data Scientists
• Be overall responsible for all the Data Science related deliverables and in meeting accuracy targets
• Research, design and prototype robust and scalable models based on machine learning, data mining, and statistical modeling to answer key business problems
• Build tools and support structures needed to analyze data, perform elements of data cleaning, feature selection and feature engineering and deliver projects in conjunction with best practices
• Work with development teams & business groups to ensure models can be implemented as part of a delivered solution and can be replicated across multiple markets / countries
• Present findings to stakeholders to drive improvements and solutions from concept through to delivery
• Keep abreast of the latest developments in the field by continuous learning and proactively champion promising new methods relevant to the problems at hand

What you’ll need
• PhD / Masters / B.Tech in computer science, computer engineering with 12+ years of demonstrated experience in the Advanced Analytics / Machine Learning field
• Demonstrated history of driving and delivering analytics models and solutions
• Deep knowledge of fundamentals of machine learning, data mining and statistical modeling, and extensive experience applying these methods to real world problems
• Strong skills in software prototyping and engineering with expertise in applicable programming and analytics languages (Python, R, SQL) and various open source machine learning and analytics packages
• Hands on working experience on at least one of the MLOps Platform like AWS Sagemaker, Dataiku, Data Robot
• Ability and inclination to work in multi-disciplinary environments, and desire to see ideas realize in practice

What you’ll get in return…
• Opportunity to work on some of the highly complex and challenging business problems across a variety of functional domains and consumer markets
• Competitive salary depending on experience
• Extensive set of tools to drive your career, such as a personalized learning platform, free training and coaching

We’re offering multiple opportunities for career development, like mentoring, coaching and stretch assignments, with strong international exposure for dynamic profiles. Learning is fundamental to our culture. Through continuous learning, we are transforming the industry. You have the chance to learn every day, acquire new skills and perspectives through customized online programs, and on-the-job experiences.

See #SignifyLife through the eyes of our employees"
